"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131530","2018-04-02","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   13",",,E","    0",",,E","  131",",,E","   12",",,E"
"GME00131530","2018-04-03","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  183",",,E","   75",",,E"
"GME00131530","2018-04-04","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   46",",,E","    0",",,E","  161",",,E","   84",",,E"
"GME00131530","2018-04-05","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   14",",,E","    0",",,E","  110",",,E","   -5",",,E"
"GME00131530","2018-04-06","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  140",",,E","  -14",",,E"
"GME00131530","2018-04-07","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  212",",,E","   16",",,E"
"GME00131530","2018-04-08","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  245",",,E","   32",",,E"
"GME00131530","2018-04-09","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  212",",,E","   46",",,E"
"GME00131530","2018-04-10","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   62",",,E","    0",",,E","  188",",,E","   70",",,E"
"GME00131530","2018-04-11","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   20",",,E","    0",",,E","  161",",,E","   74",",,E"
"GME00131530","2018-04-12","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  202",",,E","   64",",,E"
"GME00131530","2018-04-13","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   47",",,E","    0",",,E","  131",",,E","   51",",,E"
"GME00131530","2018-04-14","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","   19",",,E","    0",",,E","  192",",,E","   42",",,E"
"GME00131530","2018-04-15","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    2",",,E","    0",",,E","  194",",,E","   99",",,E"
"GME00131530","2018-04-16","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  193",",,E","   64",",,E"
"GME00131530","2018-04-17","50.3956","8.1442","168.0","RUNKEL ENNERICH, GM","    0",",,E","    0",",,E","  225",",,E","   39",",,E"
