"SF001290070","2017-12-16","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  292",",,S","  163",",,S",,,"  224","H,,S"
"SF001290070","2017-12-17","-31.633","29.55","47.0","CAPE HERMES, SF","   10",",,S","  292",",,S","  122",",,S",,,"  203","H,,S"
"SF001290070","2018-01-13","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  219",",,S","   93",",,S",,,"  181","H,,S"
"SF001290070","2018-01-14","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  246",",,S","  123",",,S",,,"  189","H,,S"
"SF001290070","2018-01-15","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  246",",,S","  165",",,S",,,"  192","H,,S"
"SF001290070","2018-01-17","-31.633","29.55","47.0","CAPE HERMES, SF","   10",",,S","  228",",,S","   46",",,S",,,"  173","H,,S"
"SF001290070","2018-01-18","-31.633","29.55","47.0","CAPE HERMES, SF","   10",",,S","  228",",,S","  -37",",O,S",,,"   73","H,,S"
"SF001290070","2018-01-19","-31.633","29.55","47.0","CAPE HERMES, SF","    5",",,S","  132",",,S","   23",",O,S",,,"   69","H,,S"
"SF001290070","2018-02-23","-31.633","29.55","47.0","CAPE HERMES, SF","    3",",,S","  312",",,S","  204",",,S",,,"  255","H,,S"
"SF001290070","2018-02-24","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  312",",,S","  180",",,S",,,"  206","H,,S"
"SF001290070","2018-02-25","-31.633","29.55","47.0","CAPE HERMES, SF","   10",",,S","  243",",,S","  157",",,S",,,"  183","H,,S"
"SF001290070","2018-02-26","-31.633","29.55","47.0","CAPE HERMES, SF","  130",",,S","  256",",,S","  153",",,S",,,"  202","H,,S"
"SF001290070","2018-02-27","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  302",",,S","  163",",,S",,,"  223","H,,S"
"SF001290070","2018-02-28","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  302",",,S","  187",",,S",,,"  227","H,,S"
"SF001290070","2018-03-01","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  282",",,S","  199",",,S",,,"  224","H,,S"
"SF001290070","2018-03-02","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  281",",,S","  198",",,S",,,"  222","H,,S"
"SF001290070","2018-03-03","-31.633","29.55","47.0","CAPE HERMES, SF","   79",",,S","  281",",,S","  198",",,S",,,"  214","H,,S"
"SF001290070","2018-03-04","-31.633","29.55","47.0","CAPE HERMES, SF","    3",",,S","  264",",,S","  205",",,S",,,"  232","H,,S"
"SF001290070","2018-03-05","-31.633","29.55","47.0","CAPE HERMES, SF","    3",",,S","  264",",,S","  212",",,S",,,"  222","H,,S"
"SF001290070","2018-03-06","-31.633","29.55","47.0","CAPE HERMES, SF","    5",",,S","  254",",,S","  212",",,S",,,"  227","H,,S"
"SF001290070","2018-03-07","-31.633","29.55","47.0","CAPE HERMES, SF","   89",",,S","  261",",,S","  207",",,S",,,"  226","H,,S"
"SF001290070","2018-03-08","-31.633","29.55","47.0","CAPE HERMES, SF","   51",",,S","  246",",,S","  195",",,S",,,"  217","H,,S"
"SF001290070","2018-03-09","-31.633","29.55","47.0","CAPE HERMES, SF","    5",",,S","  250",",,S","  150",",,S",,,"  199","H,,S"
"SF001290070","2018-03-10","-31.633","29.55","47.0","CAPE HERMES, SF","   10",",,S","  295",",,S","  169",",,S",,,"  226","H,,S"
"SF001290070","2018-03-11","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  295",",,S","  192",",,S",,,"  230","H,,S"
"SF001290070","2018-03-12","-31.633","29.55","47.0","CAPE HERMES, SF","  140",",,S","  278",",,S","  192",",,S",,,"  230","H,,S"
"SF001290070","2018-03-13","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  279",",,S","  193",",,S",,,"  235","H,,S"
"SF001290070","2018-03-14","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  279",",,S","  205",",,S",,,"  226","H,,S"
"SF001290070","2018-03-15","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  267",",,S","  197",",,S",,,"  221","H,,S"
"SF001290070","2018-03-16","-31.633","29.55","47.0","CAPE HERMES, SF","  511",",,S","  267",",,S","  166",",,S",,,"  176","H,,S"
"SF001290070","2018-03-17","-31.633","29.55","47.0","CAPE HERMES, SF","  160",",,S","  236",",,S","  163",",,S",,,"  193","H,,S"
"SF001290070","2018-03-18","-31.633","29.55","47.0","CAPE HERMES, SF","    8",",,S","  259",",,S","  185",",,S",,,"  216","H,,S"
"SF001290070","2018-03-19","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  259",",,S","  180",",,S",,,"  213","H,,S"
"SF001290070","2018-03-20","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  272",",,S","  179",",,S",,,"  223","H,,S"
"SF001290070","2018-03-21","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  272",",,S","  195",",,S",,,"  215","H,,S"
"SF001290070","2018-03-22","-31.633","29.55","47.0","CAPE HERMES, SF","  310",",,S","  224",",,S","  174",",,S",,,"  186","H,,S"
"SF001290070","2018-03-23","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  242",",,S","  172",",,S",,,"  206","H,,S"
"SF001290070","2018-03-24","-31.633","29.55","47.0","CAPE HERMES, SF","    8",",,S","  259",",,S","  175",",,S",,,"  218","H,,S"
"SF001290070","2018-03-25","-31.633","29.55","47.0","CAPE HERMES, SF","   61",",,S","  259",",,S","  177",",,S",,,"  197","H,,S"
"SF001290070","2018-03-26","-31.633","29.55","47.0","CAPE HERMES, SF","   51",",,S","  246",",,S","  165",",,S",,,"  203","H,,S"
"SF001290070","2018-03-27","-31.633","29.55","47.0","CAPE HERMES, SF","    3",",,S","  284",",,S","  179",",,S",,,"  223","H,,S"
"SF001290070","2018-03-28","-31.633","29.55","47.0","CAPE HERMES, SF","    0",",,S","  324",",,S","  199",",,S",,,"  256","H,,S"
"SF001290070","2018-03-29","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  324",",,S","  207",",,S",,,"  233","H,,S"
"SF001290070","2018-03-30","-31.633","29.55","47.0","CAPE HERMES, SF","   20",",,S","  259",",,S","  204",",,S",,,"  214","H,,S"
"SF001290070","2018-03-31","-31.633","29.55","47.0","CAPE HERMES, SF","  201",",,S","  232",",,S","  198",",,S",,,"  208","H,,S"
"SF001290070","2018-04-01","-31.633","29.55","47.0","CAPE HERMES, SF","   89",",,S","  277",",,S","  195",",,S",,,"  231","H,,S"
"SF001290070","2018-04-02","-31.633","29.55","47.0","CAPE HERMES, SF","    3",",,S",,,,,,,"   71","H,,S"
"SF001290070","2018-06-08","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  213",",,S","   29",",,S",,,"  135","H,,S"
"SF001290070","2018-06-09","-31.633","29.55","47.0","CAPE HERMES, SF",,,"  278",",,S","    5",",,S",,,"  171","H,,S"
