"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137203","2018-06-17","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  178",",,E","   -6",",,E"
"SWE00137203","2018-06-18","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  142",",,E","   86",",,E"
"SWE00137203","2018-06-19","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  134",",,E","   54",",,E"
"SWE00137203","2018-06-20","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   90",",,E","   56",",,E"
"SWE00137203","2018-06-21","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  123",",,E","   47",",,E"
"SWE00137203","2018-06-22","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  122",",,E","   48",",,E"
"SWE00137203","2018-06-23","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   81",",,E","   56",",,E"
"SWE00137203","2018-06-24","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  132",",,E","   15",",,E"
"SWE00137203","2018-06-25","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  129",",,E","   82",",,E"
"SWE00137203","2018-06-26","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  157",",,E","   79",",,E"
"SWE00137203","2018-06-27","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  131",",,E","   59",",,E"
"SWE00137203","2018-06-28","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  107",",,E","   56",",,E"
"SWE00137203","2018-06-29","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  112",",,E","   47",",,E"
"SWE00137203","2018-06-30","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  156",",,E","   48",",,E"
"SWE00137203","2018-07-01","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  229",",,E","   13",",,E"
"SWE00137203","2018-07-02","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  244",",,E","   52",",,E"
"SWE00137203","2018-07-03","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  226",",,E","   61",",,E"
"SWE00137203","2018-07-04","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  146",",,E","   78",",,E"
"SWE00137203","2018-07-05","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  166",",,E","   51",",,E"
"SWE00137203","2018-07-06","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  152",",,E","   66",",,E"
"SWE00137203","2018-07-07","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  114",",,E","   79",",,E"
"SWE00137203","2018-07-08","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  167",",,E","   34",",,E"
"SWE00137203","2018-07-09","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  172",",,E","   88",",,E"
"SWE00137203","2018-07-10","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  240",",,E","   44",",,E"
"SWE00137203","2018-07-11","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  265",",,E","   67",",,E"
"SWE00137203","2018-07-12","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  250",",,E","  141",",,E"
"SWE00137203","2018-07-13","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  220",",,E","   98",",,E"
"SWE00137203","2018-07-14","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  203",",,E","   56",",,E"
"SWE00137203","2018-07-15","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  188",",,E","   77",",,E"
"SWE00137203","2018-07-16","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  269",",,E","   90",",,E"
"SWE00137203","2018-07-17","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  290",",,E","   92",",,E"
"SWE00137203","2018-07-18","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  285",",,E","  109",",,E"
"SWE00137203","2018-07-19","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  213",",,E","  134",",,E"
"SWE00137203","2018-07-20","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  250",",,E","   71",",,E"
"SWE00137203","2018-07-21","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  257",",,E","   96",",,E"
"SWE00137203","2018-07-22","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  218",",,E","  101",",,E"
"SWE00137203","2018-07-23","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  187",",,E","  105",",,E"
"SWE00137203","2018-07-24","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  217",",,E","   38",",,E"
"SWE00137203","2018-07-25","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  190",",,E","  120",",,E"
"SWE00137203","2018-07-26","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  189",",,E","   89",",,E"
"SWE00137203","2018-07-27","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  246",",,E","   47",",,E"
"SWE00137203","2018-07-28","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  238",",,E","  105",",,E"
"SWE00137203","2018-07-29","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  231",",,E","  173",",,E"
"SWE00137203","2018-07-30","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  250",",,E","  169",",,E"
"SWE00137203","2018-07-31","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  231",",,E","  162",",,E"
"SWE00137203","2018-08-01","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  229",",,E","  150",",,E"
"SWE00137203","2018-08-02","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  235",",,E","   80",",,E"
"SWE00137203","2018-08-03","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  185",",,E","  133",",,E"
"SWE00137203","2018-08-04","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  162",",,E","   95",",,E"
"SWE00137203","2018-08-05","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  137",",,E","   35",",,E"
"SWE00137203","2018-08-06","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  136",",,E","   83",",,E"
"SWE00137203","2018-08-07","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  183",",,E","   36",",,E"
"SWE00137203","2018-08-08","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  227",",,E","   53",",,E"
"SWE00137203","2018-08-09","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  166",",,E","  136",",,E"
"SWE00137203","2018-08-10","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  159",",,E","   42",",,E"
"SWE00137203","2018-08-11","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  155",",,E","   91",",,E"
"SWE00137203","2018-08-12","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  109",",,E","   73",",,E"
"SWE00137203","2018-08-13","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  116",",,E","   78",",,E"
"SWE00137203","2018-08-14","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  132",",,E","   61",",,E"
"SWE00137203","2018-08-15","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  170",",,E","   57",",,E"
"SWE00137203","2018-08-16","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  152",",,E","  105",",,E"
"SWE00137203","2018-08-17","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  165",",,E","  111",",,E"
"SWE00137203","2018-08-18","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  139",",,E","   70",",,E"
"SWE00137203","2018-08-19","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  112",",,E","   78",",,E"
"SWE00137203","2018-08-20","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  115",",,E","   65",",,E"
"SWE00137203","2018-08-21","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  105",",,E","   30",",,E"
"SWE00137203","2018-08-22","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   92",",,E","   14",",,E"
"SWE00137203","2018-08-23","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  113",",,E","   72",",,E"
"SWE00137203","2018-08-24","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  103",",,E","   37",",,E"
"SWE00137203","2018-08-25","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   99",",,E","   33",",,E"
"SWE00137203","2018-08-26","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  116",",,E","   35",",,E"
"SWE00137203","2018-08-27","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  123",",,E","  -15",",,E"
"SWE00137203","2018-08-28","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  142",",,E","   57",",,E"
"SWE00137203","2018-08-29","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  144",",,E","   77",",,E"
"SWE00137203","2018-08-30","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  137",",,E","   77",",,E"
"SWE00137203","2018-08-31","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  122",",,E","   26",",,E"
"SWE00137203","2018-09-01","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  164",",,E","  -14",",,E"
"SWE00137203","2018-09-02","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  140",",,E","   56",",,E"
"SWE00137203","2018-09-03","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  157",",,E","   97",",,E"
"SWE00137203","2018-09-04","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  130",",,E","   72",",,E"
"SWE00137203","2018-09-05","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  121",",,E","  -10",",,E"
"SWE00137203","2018-09-06","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  178",",,E","   89",",,E"
"SWE00137203","2018-09-07","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  175",",,E","   19",",,E"
"SWE00137203","2018-09-08","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  155",",,E","   18",",,E"
"SWE00137203","2018-09-09","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  141",",,E","  117",",,E"
"SWE00137203","2018-09-10","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  152",",,E","  116",",,E"
"SWE00137203","2018-09-11","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  134",",,E","   81",",,E"
"SWE00137203","2018-09-12","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  106",",,E","   67",",,E"
"SWE00137203","2018-09-13","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   97",",,E","   70",",,E"
"SWE00137203","2018-09-14","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  103",",,E","   14",",,E"
"SWE00137203","2018-09-15","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   78",",,E","   23",",,E"
"SWE00137203","2018-09-16","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  104",",,E","   49",",,E"
"SWE00137203","2018-09-17","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   89",",,E","  -13",",,E"
"SWE00137203","2018-09-18","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  104",",,E","   30",",,E"
"SWE00137203","2018-09-19","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  126",",,E","   73",",,E"
"SWE00137203","2018-09-20","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  126",",,E","   58",",,E"
"SWE00137203","2018-09-21","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  105",",,E","   49",",,E"
"SWE00137203","2018-09-22","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  111",",,E","   53",",,E"
"SWE00137203","2018-09-23","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   56",",,E","   17",",,E"
"SWE00137203","2018-09-24","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   28",",,E","   -1",",,E"
"SWE00137203","2018-09-25","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   59",",,E","    0",",,E"
"SWE00137203","2018-09-26","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   57",",,E","    3",",,E"
"SWE00137203","2018-09-27","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   50",",,E","    3",",,E"
"SWE00137203","2018-09-28","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   46",",,E","  -19",",,E"
"SWE00137203","2018-09-29","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   45",",,E","    3",",,E"
"SWE00137203","2018-09-30","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   65",",,E","   21",",,E"
"SWE00137203","2018-10-01","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   46",",,E","   17",",,E"
"SWE00137203","2018-10-02","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   46",",,E","  -58",",,E"
"SWE00137203","2018-10-03","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   42",",,E","  -55",",,E"
"SWE00137203","2018-10-04","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   47",",,E","  -39",",,E"
"SWE00137203","2018-10-05","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   44",",,E","   -4",",,E"
"SWE00137203","2018-10-06","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   35",",,E","    1",",,E"
"SWE00137203","2018-10-07","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   36",",,E","  -29",",,E"
"SWE00137203","2018-10-08","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   40",",,E","  -23",",,E"
"SWE00137203","2018-10-09","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   42",",,E","   16",",,E"
"SWE00137203","2018-10-10","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   68",",,E","    1",",,E"
"SWE00137203","2018-10-11","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   78",",,E","   20",",,E"
"SWE00137203","2018-10-12","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   74",",,E","    5",",,E"
"SWE00137203","2018-10-13","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  121",",,E","   46",",,E"
"SWE00137203","2018-10-14","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  177",",,E","   46",",,E"
"SWE00137203","2018-10-15","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  108",",,E","   26",",,E"
"SWE00137203","2018-10-16","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   59",",,E","  -31",",,E"
"SWE00137203","2018-10-17","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   63",",,E","   39",",,E"
"SWE00137203","2018-10-18","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   58",",,E","   31",",,E"
"SWE00137203","2018-10-19","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   53",",,E","   29",",,E"
"SWE00137203","2018-10-20","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   61",",,E","   20",",,E"
"SWE00137203","2018-10-21","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   71",",,E","   23",",,E"
"SWE00137203","2018-10-22","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   30",",,E","  -14",",,E"
"SWE00137203","2018-10-23","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","    6",",,E","  -44",",,E"
"SWE00137203","2018-10-24","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   25",",,E","  -59",",,E"
"SWE00137203","2018-10-25","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   19",",,E","  -28",",,E"
"SWE00137203","2018-10-26","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  -12",",,E","  -80",",,E"
"SWE00137203","2018-10-27","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  -17",",,E","  -98",",,E"
"SWE00137203","2018-10-28","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  -59",",,E"," -150",",,E"
"SWE00137203","2018-10-29","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  -49",",,E"," -126",",,E"
"SWE00137203","2018-10-30","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","  -23",",,E","  -67",",,E"
"SWE00137203","2018-10-31","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   41",",,E","  -31",",,E"
"SWE00137203","2018-11-01","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   44",",,E","  -16",",,E"
"SWE00137203","2018-11-02","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   43",",,E","    1",",,E"
"SWE00137203","2018-11-03","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   24",",,E","   -4",",,E"
"SWE00137203","2018-11-04","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   14",",,E","   -7",",,E"
"SWE00137203","2018-11-05","65.8078","15.0853","458.0","HEMAVAN FLYGPLATS, SW","   14",",,E","  -11",",,E"
