"USC00157677","2012-09-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2012-09-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  775",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2012-09-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   28",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  278",",,7",,,"    2",",,7","    3",",,7","  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-09-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  167",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2012-09-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   30",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2012-09-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   30",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   79",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  128",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  231",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,"  183",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   33",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,"   94",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0600","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   61",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   66",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7",,,,,,,"   72",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   46",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   61",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   86",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0600","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-10-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  102",",,7,0600","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7",,,"  -22",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   28",",,7,0600","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7",,,"  189",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  175",",,7,0600","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  -56",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  104",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-11-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   56",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    3",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   76",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  295",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2012-12-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   89",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7",,,"  100",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","  -78",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   15",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  114",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00157677","2012-12-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   56",",,7,0600","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  208",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7",,,"  -83",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  137",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"   67",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","   89",",,7","   33",",,7","    2",",,7","  165",",,7","   67",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   33",",,7,0600","    0","T,,7","    0","T,,7","   89",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2012-12-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0","T,,7","    0","T,,7","    0",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","   56",",,7","  -22",",,7","    4",",,7","  152",",,7","   50",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   94",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   30",",,7,0600","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  323",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2013-01-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   66",",,7,0600","    0",",,7","    0",",,7","   22",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00157677","2013-01-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  295",",,7,0600","    0",",,7","    0",",,7","   11",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00157677","2013-01-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7"," -100",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  -22",",,7"," -106",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   67",",,7","  -89",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-01-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7","  -78",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
