"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00161923","2018-03-31","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","    4",",,E"," -100",",,E"
"SWE00161923","2018-04-01","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   10",",,E"," -164",",,E"
"SWE00161923","2018-04-02","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","  -20",",,E"," -178",",,E"
"SWE00161923","2018-04-03","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","  -33",",,E"," -110",",,E"
"SWE00161923","2018-04-04","66.3","19.2","581.0","TJAKAAPE MO, SW","   51",",,E","  -32",",,E"," -195",",,E"
"SWE00161923","2018-04-05","66.3","19.2","581.0","TJAKAAPE MO, SW","   34",",,E","   14",",,E","  -60",",,E"
"SWE00161923","2018-04-06","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   -4",",,E","  -41",",,E"
"SWE00161923","2018-04-07","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","    3",",,E"," -109",",,E"
"SWE00161923","2018-04-08","66.3","19.2","581.0","TJAKAAPE MO, SW","    5",",,E","   15",",,E"," -207",",,E"
"SWE00161923","2018-04-09","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   -7",",,E","  -81",",,E"
"SWE00161923","2018-04-10","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   17",",,E"," -182",",,E"
"SWE00161923","2018-04-11","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   23",",,E"," -173",",,E"
"SWE00161923","2018-04-12","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   72",",,E"," -169",",,E"
"SWE00161923","2018-04-13","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   90",",,E"," -119",",,E"
"SWE00161923","2018-04-14","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   74",",,E","  -49",",,E"
"SWE00161923","2018-04-15","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   73",",,E","  -56",",,E"
"SWE00161923","2018-04-16","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","  107",",,E","  -55",",,E"
"SWE00161923","2018-04-17","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","  124",",,E","  -51",",,E"
"SWE00161923","2018-04-18","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","  109",",,E","  -57",",,E"
"SWE00161923","2018-04-19","66.3","19.2","581.0","TJAKAAPE MO, SW","   24",",,E","   97",",,E","  -11",",,E"
"SWE00161923","2018-04-20","66.3","19.2","581.0","TJAKAAPE MO, SW","    1",",,E","   84",",,E","   16",",,E"
"SWE00161923","2018-04-21","66.3","19.2","581.0","TJAKAAPE MO, SW","   19",",,E","   38",",,E","  -17",",,E"
"SWE00161923","2018-04-22","66.3","19.2","581.0","TJAKAAPE MO, SW","    0",",,E","   76",",,E","  -22",",,E"
"SWE00161923","2018-04-23","66.3","19.2","581.0","TJAKAAPE MO, SW","   23",",,E","   47",",,E","  -32",",,E"
"SWE00161923","2018-04-24","66.3","19.2","581.0","TJAKAAPE MO, SW","   25",",,E","   11",",,E","   -6",",,E"
"SWE00161923","2018-04-25","66.3","19.2","581.0","TJAKAAPE MO, SW","    6",",,E","   60",",,E","   -9",",,E"
