"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00143810","2018-08-06","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  228",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-07","39.6679","-95.5199","314.6","HORTON, KS US","  300",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-08","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-09","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-10","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-11","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-12","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-13","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-14","39.6679","-95.5199","314.6","HORTON, KS US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-15","39.6679","-95.5199","314.6","HORTON, KS US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-16","39.6679","-95.5199","314.6","HORTON, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-17","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-18","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-19","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-20","39.6679","-95.5199","314.6","HORTON, KS US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-21","39.6679","-95.5199","314.6","HORTON, KS US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-22","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-23","39.6679","-95.5199","314.6","HORTON, KS US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-24","39.6679","-95.5199","314.6","HORTON, KS US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-25","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-26","39.6679","-95.5199","314.6","HORTON, KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-27","39.6679","-95.5199","314.6","HORTON, KS US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-28","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  250",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-29","39.6679","-95.5199","314.6","HORTON, KS US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-30","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-08-31","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-01","39.6679","-95.5199","314.6","HORTON, KS US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-02","39.6679","-95.5199","314.6","HORTON, KS US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-03","39.6679","-95.5199","314.6","HORTON, KS US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-04","39.6679","-95.5199","314.6","HORTON, KS US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-05","39.6679","-95.5199","314.6","HORTON, KS US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-06","39.6679","-95.5199","314.6","HORTON, KS US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-07","39.6679","-95.5199","314.6","HORTON, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-08","39.6679","-95.5199","314.6","HORTON, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-09","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-10","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-11","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-12","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-13","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-14","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-15","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-16","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-17","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-18","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-19","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-20","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-21","39.6679","-95.5199","314.6","HORTON, KS US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-22","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-23","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-24","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-25","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-26","39.6679","-95.5199","314.6","HORTON, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-27","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-28","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-29","39.6679","-95.5199","314.6","HORTON, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-09-30","39.6679","-95.5199","314.6","HORTON, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-01","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-02","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-03","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-04","39.6679","-95.5199","314.6","HORTON, KS US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-05","39.6679","-95.5199","314.6","HORTON, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-06","39.6679","-95.5199","314.6","HORTON, KS US","  472",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-07","39.6679","-95.5199","314.6","HORTON, KS US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-08","39.6679","-95.5199","314.6","HORTON, KS US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   94",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-09","39.6679","-95.5199","314.6","HORTON, KS US","  648",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-10","39.6679","-95.5199","314.6","HORTON, KS US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-11","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-12","39.6679","-95.5199","314.6","HORTON, KS US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-13","39.6679","-95.5199","314.6","HORTON, KS US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-14","39.6679","-95.5199","314.6","HORTON, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-15","39.6679","-95.5199","314.6","HORTON, KS US","   41",",,7,0800","   25",",,7,0800","   25",",,7,0800","   78",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-16","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00143810","2018-10-17","39.6679","-95.5199","314.6","HORTON, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
