"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000068712","2018-06-15","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  159",",,S","  121",",,S","  137","H,,S"
"SF000068712","2018-06-16","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  154",",,S","  105",",,S","  121","H,,S"
"SF000068712","2018-06-17","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  153",",,S","  103",",,S","  132","H,,S"
"SF000068712","2018-06-18","-32.833","17.85","67.0","CAPE COLUMBINE, SF","   79",",,S","  153",",,S","  116",",,S","  133","H,,S"
"SF000068712","2018-06-19","-32.833","17.85","67.0","CAPE COLUMBINE, SF","   20",",,S","  150",",,S","  111",",,S","  128","H,,S"
"SF000068712","2018-06-20","-32.833","17.85","67.0","CAPE COLUMBINE, SF","    0",",,S","  147",",,S","   78",",,S","  103","H,,S"
"SF000068712","2018-06-21","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  149",",,S","   83",",,S","  118","H,,S"
"SF000068712","2018-06-22","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  154",",,S","  114",",,S","  132","H,,S"
"SF000068712","2018-06-23","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  154",",,S","  101",",,S","  130","H,,S"
"SF000068712","2018-06-24","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  144",",,S","  106",",,S","  126","H,,S"
"SF000068712","2018-06-25","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  148",",,S","  100",",,S","  118","H,,S"
"SF000068712","2018-06-26","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  152",",,S","  101",",,S","  123","H,,S"
"SF000068712","2018-06-27","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  152",",,S","   92",",,S","  126","H,,S"
"SF000068712","2018-06-28","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  154",",,S","   70",",,S","  109","H,,S"
"SF000068712","2018-06-29","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  154",",,S","  103",",,S","  125","H,,S"
"SF000068712","2018-06-30","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  146",",,S","  119",",,S","  134","H,,S"
"SF000068712","2018-07-01","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  148",",,S","   84",",,S","  117","H,,S"
"SF000068712","2018-07-02","-32.833","17.85","67.0","CAPE COLUMBINE, SF",,,"  148",",,S","   73",",,S","   98","H,,S"
