"USC00091965","2018-02-05","34.6159","-83.5429","417.6","CLARKESVILLE, GA US",,,"    0",",,7,0630","    0",",,7,0630","   89",",,7","    0",",,7","    2",",,7","  457",",,7","   17",",,7,0630",,,,,,,,,,,,
"USC00091965","2018-02-06","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","  -28",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00091965","2018-02-07","34.6159","-83.5429","417.6","CLARKESVILLE, GA US",,,"    0",",,7,0630","    0",",,7,0630","  156",",,7","   17",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,
"USC00091965","2018-02-08","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","  533",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,
"USC00091965","2018-02-09","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","  -17",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00091965","2018-02-10","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","   81",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00091965","2018-02-11","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","  401",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00091965","2018-02-12","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","  267",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00091965","2018-02-13","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00091965","2018-02-14","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00091965","2018-02-15","34.6159","-83.5429","417.6","CLARKESVILLE, GA US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
