"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140892","2018-03-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","  -13",",,E","  -78",",,E"
"SWE00140892","2018-03-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","  -51",",,E"," -127",",,E"
"SWE00140892","2018-03-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","   14",",,E","  -53",",,E"," -247",",,E"
"SWE00140892","2018-03-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","  -34",",,E","  -99",",,E"
"SWE00140892","2018-03-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -44",",,E"," -146",",,E"
"SWE00140892","2018-03-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -40",",,E"," -240",",,E"
"SWE00140892","2018-03-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -62",",,E"," -228",",,E"
"SWE00140892","2018-03-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -62",",,E"," -249",",,E"
"SWE00140892","2018-03-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -56",",,E"," -179",",,E"
"SWE00140892","2018-03-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  -20",",,E"," -167",",,E"
"SWE00140892","2018-03-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","    3",",,E","  -86",",,E"
"SWE00140892","2018-03-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   -4",",,E","  -49",",,E"
"SWE00140892","2018-03-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   11",",,E"," -192",",,E"
"SWE00140892","2018-03-31","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","    0",",,E"," -108",",,E"
"SWE00140892","2018-04-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   11",",,E"," -145",",,E"
"SWE00140892","2018-04-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","    3",",,E"," -127",",,E"
"SWE00140892","2018-04-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -10",",,E","  -85",",,E"
"SWE00140892","2018-04-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","   30",",,E","    3",",,E"," -155",",,E"
"SWE00140892","2018-04-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","   23",",,E","    0",",,E","  -40",",,E"
"SWE00140892","2018-04-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","    5",",,E","  -35",",,E"
"SWE00140892","2018-04-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   31",",,E"," -145",",,E"
"SWE00140892","2018-04-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","    4",",,E","   28",",,E"," -107",",,E"
"SWE00140892","2018-04-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  -10",",,E","  -62",",,E"
"SWE00140892","2018-04-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   40",",,E"," -166",",,E"
"SWE00140892","2018-04-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   40",",,E"," -112",",,E"
"SWE00140892","2018-04-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   61",",,E","  -71",",,E"
"SWE00140892","2018-04-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   76",",,E","  -84",",,E"
"SWE00140892","2018-04-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   85",",,E","  -46",",,E"
"SWE00140892","2018-04-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   69",",,E","  -63",",,E"
"SWE00140892","2018-04-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  114",",,E","   18",",,E"
"SWE00140892","2018-04-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   96",",,E","  -29",",,E"
"SWE00140892","2018-04-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","    3",",,E","  120",",,E","  -40",",,E"
"SWE00140892","2018-04-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","   35",",,E","   69",",,E","  -30",",,E"
"SWE00140892","2018-04-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","   28",",,E","   31",",,E","  -10",",,E"
"SWE00140892","2018-04-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","    7",",,E","  -17",",,E"
"SWE00140892","2018-04-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","   51",",,E","  -15",",,E"
"SWE00140892","2018-04-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","   23",",,E","   50",",,E","  -18",",,E"
"SWE00140892","2018-04-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","   34",",,E","   27",",,E","    3",",,E"
"SWE00140892","2018-04-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","    5",",,E","   40",",,E","   -6",",,E"
"SWE00140892","2018-04-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   55",",,E","  -13",",,E"
"SWE00140892","2018-04-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   64",",,E","  -49",",,E"
"SWE00140892","2018-04-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   81",",,E","    9",",,E"
"SWE00140892","2018-04-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   39",",,E","  -13",",,E"
"SWE00140892","2018-04-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   50",",,E","   -5",",,E"
"SWE00140892","2018-05-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   56",",,E","  -22",",,E"
"SWE00140892","2018-05-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","   20",",,E","   50",",,E","    4",",,E"
"SWE00140892","2018-05-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","   16",",,E","   24",",,E","   -3",",,E"
"SWE00140892","2018-05-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","   26",",,E","    9",",,E"
"SWE00140892","2018-05-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   87",",,E","   -2",",,E"
"SWE00140892","2018-05-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  120",",,E","   21",",,E"
"SWE00140892","2018-05-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","   47",",,E","   65",",,E","  -26",",,E"
"SWE00140892","2018-05-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   94",",,E","  -20",",,E"
"SWE00140892","2018-05-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  152",",,E","   19",",,E"
"SWE00140892","2018-05-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  184",",,E","   59",",,E"
"SWE00140892","2018-05-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","   22",",,E","  197",",,E","   51",",,E"
"SWE00140892","2018-05-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","    5",",,E","  168",",,E","   47",",,E"
"SWE00140892","2018-05-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  195",",,E","   49",",,E"
"SWE00140892","2018-05-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  211",",,E","   48",",,E"
"SWE00140892","2018-05-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  213",",,E","   55",",,E"
"SWE00140892","2018-05-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","  138",",,E","  237",",,E","  101",",,E"
"SWE00140892","2018-05-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  130",",,E","   45",",,E"
"SWE00140892","2018-05-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  120",",,E","  -29",",,E"
"SWE00140892","2018-05-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  159",",,E","  -17",",,E"
"SWE00140892","2018-05-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  145",",,E","   20",",,E"
"SWE00140892","2018-05-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  184",",,E","  104",",,E"
"SWE00140892","2018-05-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  186",",,E","   40",",,E"
"SWE00140892","2018-05-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  106",",,E","   15",",,E"
"SWE00140892","2018-05-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  143",",,E","  -35",",,E"
"SWE00140892","2018-05-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  223",",,E","   37",",,E"
"SWE00140892","2018-05-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  176",",,E","   49",",,E"
"SWE00140892","2018-05-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  121",",,E","   41",",,E"
"SWE00140892","2018-05-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  236",",,E","   59",",,E"
"SWE00140892","2018-05-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  213",",,E","  105",",,E"
"SWE00140892","2018-05-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  128",",,E","   60",",,E"
"SWE00140892","2018-05-31","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  192",",,E","  -27",",,E"
"SWE00140892","2018-06-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  175",",,E","   78",",,E"
"SWE00140892","2018-06-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  162",",,E","   47",",,E"
"SWE00140892","2018-06-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","    8",",,E","  109",",,E","   10",",,E"
"SWE00140892","2018-06-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","    3",",,E","   99",",,E","   40",",,E"
"SWE00140892","2018-06-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","    3",",,E","   87",",,E","    0",",,E"
"SWE00140892","2018-06-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   72",",,E","    9",",,E"
"SWE00140892","2018-06-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","    5",",,E","   80",",,E","    1",",,E"
"SWE00140892","2018-06-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","   99",",,E","    5",",,E"
"SWE00140892","2018-06-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","   11",",,E","   98",",,E","  -20",",,E"
"SWE00140892","2018-06-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","   15",",,E","  143",",,E","   63",",,E"
"SWE00140892","2018-06-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","   13",",,E","  112",",,E","   70",",,E"
"SWE00140892","2018-06-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   82",",,E","   36",",,E"
"SWE00140892","2018-06-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  103",",,E","   18",",,E"
"SWE00140892","2018-06-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","   22",",,E","  155",",,E","   47",",,E"
"SWE00140892","2018-06-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","   20",",,E","  168",",,E","   75",",,E"
"SWE00140892","2018-06-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  180",",,E","   81",",,E"
"SWE00140892","2018-06-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  188",",,E","   54",",,E"
"SWE00140892","2018-06-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","  104",",,E","  192",",,E","  104",",,E"
"SWE00140892","2018-06-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","   57",",,E","  162",",,E","   79",",,E"
"SWE00140892","2018-06-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","  132",",,E","   71",",,E"
"SWE00140892","2018-06-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  126",",,E","   64",",,E"
"SWE00140892","2018-06-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","  151",",,E","  153",",,E","   17",",,E"
"SWE00140892","2018-06-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","   96",",,E","   59",",,E"
"SWE00140892","2018-06-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  173",",,E","   52",",,E"
"SWE00140892","2018-06-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  200",",,E","   65",",,E"
"SWE00140892","2018-06-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  196",",,E","  109",",,E"
"SWE00140892","2018-06-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  155",",,E","   80",",,E"
"SWE00140892","2018-06-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  124",",,E","   57",",,E"
"SWE00140892","2018-06-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  124",",,E","   57",",,E"
"SWE00140892","2018-06-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  140",",,E","   47",",,E"
"SWE00140892","2018-07-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  214",",,E","   17",",,E"
"SWE00140892","2018-07-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  244",",,E","  121",",,E"
"SWE00140892","2018-07-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  240",",,E","  112",",,E"
"SWE00140892","2018-07-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","   14",",,E","  197",",,E","   95",",,E"
"SWE00140892","2018-07-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","  161",",,E","   97",",,E"
"SWE00140892","2018-07-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","  161",",,E","  101",",,E"
"SWE00140892","2018-07-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  176",",,E","  123",",,E"
"SWE00140892","2018-07-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  213",",,E","  101",",,E"
"SWE00140892","2018-07-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  236",",,E","  101",",,E"
"SWE00140892","2018-07-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  270",",,E","  107",",,E"
"SWE00140892","2018-07-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  273",",,E","   75",",,E"
"SWE00140892","2018-07-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  258",",,E","  140",",,E"
"SWE00140892","2018-07-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  256",",,E","   96",",,E"
"SWE00140892","2018-07-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  241",",,E","  141",",,E"
"SWE00140892","2018-07-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  238",",,E","  109",",,E"
"SWE00140892","2018-07-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  270",",,E","   95",",,E"
"SWE00140892","2018-07-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  294",",,E","  146",",,E"
"SWE00140892","2018-07-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  307",",,E","  150",",,E"
"SWE00140892","2018-07-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  288",",,E","  145",",,E"
"SWE00140892","2018-07-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  292",",,E","  133",",,E"
"SWE00140892","2018-07-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  285",",,E","  151",",,E"
"SWE00140892","2018-07-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","   41",",,E","  259",",,E","  117",",,E"
"SWE00140892","2018-07-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  250",",,E","  150",",,E"
"SWE00140892","2018-07-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","  260",",,E","   66",",,E"
"SWE00140892","2018-07-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","   53",",,E","  252",",,E","  160",",,E"
"SWE00140892","2018-07-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  214",",,E","  118",",,E"
"SWE00140892","2018-07-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  224",",,E","   80",",,E"
"SWE00140892","2018-07-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  242",",,E","  101",",,E"
"SWE00140892","2018-07-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  263",",,E","   92",",,E"
"SWE00140892","2018-07-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  248",",,E","  169",",,E"
"SWE00140892","2018-07-31","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  287",",,E","  167",",,E"
"SWE00140892","2018-08-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  284",",,E","  181",",,E"
"SWE00140892","2018-08-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","   21",",,E","  238",",,E","  154",",,E"
"SWE00140892","2018-08-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","  207",",,E","  154",",,E","  127",",,E"
"SWE00140892","2018-08-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  208",",,E","  110",",,E"
"SWE00140892","2018-08-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  187",",,E","   54",",,E"
"SWE00140892","2018-08-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","  156",",,E","   99",",,E"
"SWE00140892","2018-08-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  174",",,E","   74",",,E"
"SWE00140892","2018-08-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","   10",",,E","  232",",,E","    9",",,E"
"SWE00140892","2018-08-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","    9",",,E","  230",",,E","  152",",,E"
"SWE00140892","2018-08-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","   70",",,E","  194",",,E","   48",",,E"
"SWE00140892","2018-08-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","    7",",,E","  174",",,E","  117",",,E"
"SWE00140892","2018-08-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","  107",",,E","  156",",,E","   88",",,E"
"SWE00140892","2018-08-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  118",",,E","   83",",,E"
"SWE00140892","2018-08-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","    8",",,E","  131",",,E","   63",",,E"
"SWE00140892","2018-08-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","   33",",,E","  134",",,E","   52",",,E"
"SWE00140892","2018-08-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","   28",",,E","  158",",,E","   82",",,E"
"SWE00140892","2018-08-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","  219",",,E","  186",",,E","  129",",,E"
"SWE00140892","2018-08-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","   83",",,E","  188",",,E","   98",",,E"
"SWE00140892","2018-08-19","67.73","22.83","312.0","PARKALOMPOLO A, SW","   22",",,E","  169",",,E","   99",",,E"
"SWE00140892","2018-08-20","67.73","22.83","312.0","PARKALOMPOLO A, SW","    8",",,E","  150",",,E","   45",",,E"
"SWE00140892","2018-08-21","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  135",",,E","   -2",",,E"
"SWE00140892","2018-08-22","67.73","22.83","312.0","PARKALOMPOLO A, SW","    5",",,E","  156",",,E","    7",",,E"
"SWE00140892","2018-08-23","67.73","22.83","312.0","PARKALOMPOLO A, SW","    6",",,E","  156",",,E","   77",",,E"
"SWE00140892","2018-08-24","67.73","22.83","312.0","PARKALOMPOLO A, SW","   50",",,E","  153",",,E","    4",",,E"
"SWE00140892","2018-08-25","67.73","22.83","312.0","PARKALOMPOLO A, SW","   11",",,E","  155",",,E","   98",",,E"
"SWE00140892","2018-08-26","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  156",",,E","   33",",,E"
"SWE00140892","2018-08-27","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  143",",,E","   63",",,E"
"SWE00140892","2018-08-28","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  134",",,E","  -32",",,E"
"SWE00140892","2018-08-29","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  166",",,E","   84",",,E"
"SWE00140892","2018-08-30","67.73","22.83","312.0","PARKALOMPOLO A, SW","   48",",,E","  174",",,E","  107",",,E"
"SWE00140892","2018-08-31","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  147",",,E","   -7",",,E"
"SWE00140892","2018-09-01","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  157",",,E","  -23",",,E"
"SWE00140892","2018-09-02","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  177",",,E","   46",",,E"
"SWE00140892","2018-09-03","67.73","22.83","312.0","PARKALOMPOLO A, SW","    8",",,E","  225",",,E","   99",",,E"
"SWE00140892","2018-09-04","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  176",",,E","   69",",,E"
"SWE00140892","2018-09-05","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  137",",,E","    6",",,E"
"SWE00140892","2018-09-06","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  152",",,E","  -22",",,E"
"SWE00140892","2018-09-07","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  160",",,E","   25",",,E"
"SWE00140892","2018-09-08","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  170",",,E","   22",",,E"
"SWE00140892","2018-09-09","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  166",",,E","   29",",,E"
"SWE00140892","2018-09-10","67.73","22.83","312.0","PARKALOMPOLO A, SW","   42",",,E","  154",",,E","   79",",,E"
"SWE00140892","2018-09-11","67.73","22.83","312.0","PARKALOMPOLO A, SW","   22",",,E","  150",",,E","   95",",,E"
"SWE00140892","2018-09-12","67.73","22.83","312.0","PARKALOMPOLO A, SW","    9",",,E","  127",",,E","   80",",,E"
"SWE00140892","2018-09-13","67.73","22.83","312.0","PARKALOMPOLO A, SW","    2",",,E","  122",",,E","   73",",,E"
"SWE00140892","2018-09-14","67.73","22.83","312.0","PARKALOMPOLO A, SW","   11",",,E","   92",",,E","   10",",,E"
"SWE00140892","2018-09-15","67.73","22.83","312.0","PARKALOMPOLO A, SW","   37",",,E","  101",",,E","  -13",",,E"
"SWE00140892","2018-09-16","67.73","22.83","312.0","PARKALOMPOLO A, SW","    1",",,E","   98",",,E","   46",",,E"
"SWE00140892","2018-09-17","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  110",",,E","  -24",",,E"
"SWE00140892","2018-09-18","67.73","22.83","312.0","PARKALOMPOLO A, SW","    0",",,E","  127",",,E","  -17",",,E"
