"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BOM00033008","2018-06-28","52.1167","23.6831","146.0","BREST, BO","    3","B,,S",,,"  272",",,S","  174",",,S","  209","H,,S"
"BOM00033008","2018-06-29","52.1167","23.6831","146.0","BREST, BO",,,,,"  304",",,S","  163",",,S","  236","H,,S"
"BOM00033008","2018-06-30","52.1167","23.6831","146.0","BREST, BO",,,,,"  211",",,S",,,"  163","H,,S"
"BOM00033008","2018-07-01","52.1167","23.6831","146.0","BREST, BO",,,,,,,,,"  129","H,,S"
"BOM00033008","2018-07-02","52.1167","23.6831","146.0","BREST, BO","  279","B,,S",,,"  125",",,S","  100",",,S","  112","H,,S"
"BOM00033008","2018-07-03","52.1167","23.6831","146.0","BREST, BO","   30","B,,S",,,"  201",",,S","  117",",,S","  144","H,,S"
"BOM00033008","2018-07-04","52.1167","23.6831","146.0","BREST, BO",,,,,"  243",",,S","  115",",,S","  182","H,,S"
"BOM00033008","2018-07-05","52.1167","23.6831","146.0","BREST, BO",,,,,"  303",",,S","  133",",,S","  231","H,,S"
"BOM00033008","2018-07-06","52.1167","23.6831","146.0","BREST, BO",,,,,"  262",",,S","  146",",,S","  206","H,,S"
"BOM00033008","2018-07-07","52.1167","23.6831","146.0","BREST, BO",,,,,"  252",",,S",,,"  195","H,,S"
"BOM00033008","2018-07-08","52.1167","23.6831","146.0","BREST, BO",,,,,,,"  140",",,S","  201","H,,S"
"BOM00033008","2018-07-09","52.1167","23.6831","146.0","BREST, BO",,,,,"  253",",,S",,,"  193","H,,S"
"BOM00033008","2018-07-10","52.1167","23.6831","146.0","BREST, BO",,,,,"  275",",,S","  138",",,S","  217","H,,S"
"BOM00033008","2018-07-11","52.1167","23.6831","146.0","BREST, BO",,,,,"  286",",,S","  146",",,S","  223","H,,S"
"BOM00033008","2018-07-12","52.1167","23.6831","146.0","BREST, BO","  681","B,,S",,,"  246",",,S",,,"  194","H,,S"
"BOM00033008","2018-07-13","52.1167","23.6831","146.0","BREST, BO","   64","B,,S",,,"  225",",,S","  141",",,S","  174","H,,S"
"BOM00033008","2018-07-14","52.1167","23.6831","146.0","BREST, BO",,,,,"  213",",,S","  133",",,S","  168","H,,S"
"BOM00033008","2018-07-15","52.1167","23.6831","146.0","BREST, BO","   94","B,,S",,,"  235",",,S","  168",",,S","  191","H,,S"
