"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00142486","2018-04-02","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","    7",",,E","   -9",",,E"
"FIE00142486","2018-04-03","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   15",",,E","  -17",",,E"
"FIE00142486","2018-04-04","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   43",",,E","   22",",,E","  -36",",,E"
"FIE00142486","2018-04-05","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   77",",,E","   24",",,E","    9",",,E"
"FIE00142486","2018-04-06","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    2",",,E","   19",",,E","    4",",,E"
"FIE00142486","2018-04-07","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   42",",,E","    1",",,E"
"FIE00142486","2018-04-08","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   46",",,E","    4",",,E"
"FIE00142486","2018-04-09","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   49",",,E","   23",",,E","    2",",,E"
"FIE00142486","2018-04-10","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   21",",,E","    3",",,E"
"FIE00142486","2018-04-11","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   65",",,E","   -8",",,E"
"FIE00142486","2018-04-12","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   69",",,E","  -12",",,E"
"FIE00142486","2018-04-13","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  106",",,E","    5",",,E"
"FIE00142486","2018-04-14","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  108",",,E","    5",",,E"
"FIE00142486","2018-04-15","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   13",",,E","   96",",,E","    8",",,E"
"FIE00142486","2018-04-16","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   56",",,E","   17",",,E"
"FIE00142486","2018-04-17","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   29",",,E","   -9",",,E"
"FIE00142486","2018-04-18","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    2",",,E","   72",",,E","   13",",,E"
"FIE00142486","2018-04-19","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   53",",,E","   18",",,E"
"FIE00142486","2018-04-20","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   64",",,E","   93",",,E","   22",",,E"
"FIE00142486","2018-04-21","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   86",",,E","   30",",,E"
"FIE00142486","2018-04-22","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   52",",,E","    0",",,E"
"FIE00142486","2018-04-23","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   14",",,E","   57",",,E","   -9",",,E"
"FIE00142486","2018-04-24","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   54",",,E","   27",",,E"
"FIE00142486","2018-04-25","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   87",",,E","   26",",,E"
"FIE00142486","2018-04-26","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   73",",,E","   23",",,E"
"FIE00142486","2018-04-27","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    6",",,E","  107",",,E","   22",",,E"
"FIE00142486","2018-04-28","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   86",",,E","   33",",,E"
"FIE00142486","2018-04-29","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   94",",,E","   38",",,E"
"FIE00142486","2018-04-30","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   18",",,E","   63",",,E","    4",",,E"
"FIE00142486","2018-05-01","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   24",",,E","   68",",,E","   44",",,E"
"FIE00142486","2018-05-02","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    4",",,E","   77",",,E","   37",",,E"
"FIE00142486","2018-05-03","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","   12",",,E","   90",",,E","   41",",,E"
"FIE00142486","2018-05-04","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   74",",,E","   37",",,E"
"FIE00142486","2018-05-05","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   97",",,E","   28",",,E"
"FIE00142486","2018-05-06","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  103",",,E","   46",",,E"
"FIE00142486","2018-05-07","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  148",",,E","   44",",,E"
"FIE00142486","2018-05-08","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  170",",,E","   62",",,E"
"FIE00142486","2018-05-09","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  148",",,E","   71",",,E"
"FIE00142486","2018-05-10","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  145",",,E","   69",",,E"
"FIE00142486","2018-05-11","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  145",",,E","   93",",,E"
"FIE00142486","2018-05-12","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  193",",,E","   84",",,E"
"FIE00142486","2018-05-13","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  198",",,E","   94",",,E"
"FIE00142486","2018-05-14","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  183",",,E","  113",",,E"
"FIE00142486","2018-05-15","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  183",",,E","  108",",,E"
"FIE00142486","2018-05-16","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  224",",,E","  122",",,E"
"FIE00142486","2018-05-17","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    8",",,E","  160",",,E","   75",",,E"
"FIE00142486","2018-05-18","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","   88",",,E","   70",",,E"
"FIE00142486","2018-05-19","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  124",",,E","   56",",,E"
"FIE00142486","2018-05-20","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  128",",,E","   72",",,E"
"FIE00142486","2018-05-21","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  162",",,E","   87",",,E"
"FIE00142486","2018-05-22","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  222",",,E","   87",",,E"
"FIE00142486","2018-05-23","60.7219","21.03","4.0","KUSTAVI ISOKARI, FI","    0",",,E","  160",",,E","   99",",,E"
