"KZ000036428","2018-06-28","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  307",",,S","  144",",,S","  233","H,,S"
"KZ000036428","2018-06-29","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  320",",,S","  150",",,S","  232","H,,S"
"KZ000036428","2018-06-30","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  306",",,S",,,"  223","H,,S"
"KZ000036428","2018-07-01","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  294",",,S","  131",",,S","  218","H,,S"
"KZ000036428","2018-07-02","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  292",",,S","  130",",,S","  226","H,,S"
"KZ000036428","2018-07-03","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  270",",,S","  170",",,S","  209","H,,S"
"KZ000036428","2018-07-04","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  248",",,S",,,"  193","H,,S"
"KZ000036428","2018-07-05","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  248",",,S","  100",",,S","  172","H,,S"
"KZ000036428","2018-07-06","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  272",",,S","   90",",,S","  188","H,,S"
"KZ000036428","2018-07-07","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  304",",,S","  110",",,S","  212","H,,S"
"KZ000036428","2018-07-08","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,,,"  122",",,S","  231","H,,S"
"KZ000036428","2018-07-09","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  308",",,S","  133",",,S","  232","H,,S"
"KZ000036428","2018-07-10","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  330",",,S","  150",",,S","  232","H,,S"
"KZ000036428","2018-07-11","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  328",",,S","  115",",,S","  224","H,,S"
"KZ000036428","2018-07-12","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  331",",,S","  115",",,S","  230","H,,S"
"KZ000036428","2018-07-13","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  316",",,S","  144",",,S","  234","H,,S"
"KZ000036428","2018-07-14","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  302",",,S","  158",",,S","  222","H,,S"
"KZ000036428","2018-07-15","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  306",",,S","  145",",,S","  229","H,,S"
"KZ000036428","2018-07-16","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  290",",,S","  150",",,S","  221","H,,S"
"KZ000036428","2018-07-17","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  280",",,S",,,"  203","H,,S"
"KZ000036428","2018-07-18","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  282",",,S","  135",",,S","  208","H,,S"
"KZ000036428","2018-07-19","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  261",",,S",,,"  186","H,,S"
"KZ000036428","2018-07-20","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  294",",,S","   95",",,S","  211","H,,S"
"KZ000036428","2018-07-21","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  294",",,S","  125",",,S","  210","H,,S"
"KZ000036428","2018-07-22","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  297",",,S","  115",",,S","  223","H,,S"
"KZ000036428","2018-07-23","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  344",",,S","  165",",,S","  251","H,,S"
"KZ000036428","2018-07-24","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  266",",,S","  116",",,S","  181","H,,S"
"KZ000036428","2018-07-25","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  185",",,S",,,"  140","H,,S"
"KZ000036428","2018-07-26","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  253",",,S","  102",",,S","  177","H,,S"
"KZ000036428","2018-07-27","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  274",",,S","   92",",,S","  199","H,,S"
"KZ000036428","2018-07-28","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  263",",,S",,,"  177","H,,S"
"KZ000036428","2018-07-29","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  254",",,S","   66",",,S","  170","H,,S"
"KZ000036428","2018-07-30","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  292",",,S","   80",",,S","  198","H,,S"
"KZ000036428","2018-07-31","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  307",",,S","  132",",,S","  213","H,,S"
"KZ000036428","2018-08-01","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  314",",,S",,,"  191","H,,S"
"KZ000036428","2018-08-02","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  275",",,S","  100",",,S","  185","H,,S"
"KZ000036428","2018-08-03","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  298",",,S","   90",",,S","  208","H,,S"
"KZ000036428","2018-08-04","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  280",",,S","  149",",,S","  213","H,,S"
"KZ000036428","2018-08-05","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  300",",,S",,,"  211","H,,S"
"KZ000036428","2018-08-06","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  303",",,S","  128",",,S","  219","H,,S"
"KZ000036428","2018-08-07","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  316",",,S","  108",",,S","  214","H,,S"
"KZ000036428","2018-08-08","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  225",",,S","  120",",,S","  171","H,,S"
"KZ000036428","2018-08-09","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  307",",,S","  100",",,S","  213","H,,S"
"KZ000036428","2018-08-10","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  328",",,S","  124",",,S","  230","H,,S"
"KZ000036428","2018-08-11","49.2","84.517","401.0","ULKEN NARY, KZ",,,,,"  350",",,S","  130",",,S","  255","H,,S"
