"USC00502339","2018-03-17","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  381",",,7,","   17",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,
"USC00502339","2018-03-18","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  381",",,7,","   22",",,7"," -178",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00502339","2018-03-19","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0","T,,7,","  381",",,7,","   17",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00502339","2018-03-20","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   28",",,7,0800","   18",",,7,","  381",",,7,","  -17",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00502339","2018-03-21","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   23",",,7,0800","   41",",,7,","  406",",,7,","  -17",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00502339","2018-03-22","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0","T,,7,","  406",",,7,","  -50",",,7"," -278",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,
"USC00502339","2018-03-23","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","  -44",",,7"," -272",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,
"USC00502339","2018-03-24","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","  -11",",,7"," -250",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,
"USC00502339","2018-03-25","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","  -39",",,7"," -250",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,
"USC00502339","2018-03-26","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","  -44",",,7"," -239",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00502339","2018-03-27","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","  -56",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,
"USC00502339","2018-03-28","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  381",",,7,","  -22",",,7"," -194",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,
"USC00502339","2018-03-29","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  381",",,7,","    6",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00502339","2018-03-30","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   23",",,7,0800","   56",",,7,","  406",",,7,","   11",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00502339","2018-03-31","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    8",",,7,0800","    5",",,7,","  406",",,7,","  -11",",,7"," -150",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00502339","2018-04-01","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   56",",,7,0800","   61",",,7,","  457",",,7,","  -11",",,7"," -133",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00502339","2018-04-03","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","  -33",",,7"," -239",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,
"USC00502339","2018-04-04","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","  -72",",,7"," -239",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,
"USC00502339","2018-04-05","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","  -39",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00502339","2018-04-06","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","  -11",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00502339","2018-04-07","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","   11",",,7"," -156",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,
"USC00502339","2018-04-08","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  457",",,7,","   28",",,7"," -172",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,
"USC00502339","2018-04-09","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  406",",,7,","   56",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00502339","2018-04-10","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  356",",,7,","   56",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00502339","2018-04-11","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  305",",,7,","   72",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00502339","2018-04-12","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  254",",,7,","  100",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00502339","2018-04-13","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0","T,,7,","  178",",,7,","   94",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00502339","2018-04-14","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    3",",,7,0800","    0","T,,7,","  102",",,7,","   56",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00502339","2018-04-15","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,","   17",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00502339","2018-04-16","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00502339","2018-04-17","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,","   39",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00502339","2018-04-18","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   76",",,7,","   50",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00502339","2018-04-19","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   76",",,7,","   61",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00502339","2018-04-20","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   76",",,7,","   50",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00502339","2018-04-21","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","   28",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00502339","2018-04-22","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","   72",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00502339","2018-04-23","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","   83",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00502339","2018-04-24","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,","  100",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00502339","2018-04-25","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,","   89",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00502339","2018-04-26","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,","   89",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00502339","2018-04-27","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0","T,,7,","    0",",,7,","   89",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00502339","2018-04-28","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   50",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00502339","2018-04-29","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   67",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00502339","2018-04-30","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0","T,,7,","    0",",,7,","   89",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00502339","2018-06-01","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   33",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00502339","2018-06-02","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00502339","2018-06-03","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  -11",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-06-04","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   17",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00502339","2018-06-05","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   -6",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-06-06","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   17",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-06-07","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00502339","2018-06-08","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   51",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00502339","2018-06-09","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   22",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-06-10","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-06-11","64.1172","-145.7511","322.8","DELTA 6 N, AK US","  124",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00502339","2018-06-12","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00502339","2018-06-13","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","  -28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00502339","2018-06-14","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00502339","2018-06-15","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   23",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00502339","2018-06-16","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   56",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00502339","2018-06-17","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00502339","2018-06-18","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-06-19","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-06-20","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-06-21","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","   94",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00502339","2018-06-22","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00502339","2018-06-23","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-06-24","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00502339","2018-06-25","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-06-26","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00502339","2018-06-27","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   33",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00502339","2018-06-28","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   50",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-06-29","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-06-30","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   56",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00502339","2018-07-01","64.1172","-145.7511","322.8","DELTA 6 N, AK US","  124",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00502339","2018-07-02","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00502339","2018-07-03","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   72",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00502339","2018-07-04","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00502339","2018-07-05","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00502339","2018-07-06","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-07","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00502339","2018-07-08","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  111",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00502339","2018-07-09","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-10","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00502339","2018-07-11","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   84",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00502339","2018-07-12","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   61",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00502339","2018-07-13","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   28",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00502339","2018-07-14","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-07-15","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   17",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00502339","2018-07-16","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   10",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00502339","2018-07-17","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00502339","2018-07-18","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   10",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","  -22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00502339","2018-07-19","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-07-20","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-21","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   56",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00502339","2018-07-22","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   39",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00502339","2018-07-23","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  294",",,7","   61",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00502339","2018-07-24","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","   56",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00502339","2018-07-25","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","   67",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00502339","2018-07-26","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  161",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00502339","2018-07-27","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00502339","2018-07-28","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-29","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-30","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-07-31","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","   56",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00502339","2018-08-01","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   61",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00502339","2018-08-02","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   18",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00502339","2018-08-03","64.1172","-145.7511","322.8","DELTA 6 N, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00502339","2018-08-04","64.1172","-145.7511","322.8","DELTA 6 N, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
