"USW00023081","2018-07-15","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  283",",,W","  128",",,W","   26",",,W",,," 2002",",,W",,,,,,,"  150",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-16","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   15",",,W,2400",,,,,"  294",",,W","  156",",,W","   32",",,W",,," 1950",",,W",,,,,,,"   60",",,W","   50",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-17","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  289",",,W","  144",",,W","   18",",,W",,," 1616",",,W",,,,,,,"   90",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-18","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  328",",,W","  144",",,W","   26",",,W",,," 1644",",,W",,,,,,,"  280",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-19","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    5",",,W,2400",,,,,"  344",",,W","  161",",,W","   29",",,W",,," 1702",",,W",,,,,,,"  170",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-20","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   20",",,W,2400",,,,,"  344",",,W","  161",",,W","   26",",,W",,," 1617",",,W",,,,,,,"   90",",,W","   90",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-21","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  350",",,W","  139",",,W","   22",",,W",,," 2015",",,W",,,,,,,"  280",",,W","  280",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-22","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  344",",,W","  139",",,W","   19",",,W",,," 1343",",,W",,,,,,,"  270",",,W","  250",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-23","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   13",",,W,2400",,,,,"  356",",,W","  139",",,W","   27",",,W",,," 1641",",,W",,,,,,,"  140",",,W","  310",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-24","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  356",",,W","  139",",,W","   24",",,W",,," 1622",",,W",,,,,,,"   70",",,W","   80",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-25","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  350",",,W","  133",",,W","   33",",,W",,," 1401",",,W",,,,,,,"  280",",,W","  290",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-26","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   23",",,W,2400",,,,,"  344",",,W","  139",",,W","   32",",,W",,," 2017",",,W",,,,,,,"  290",",,W","  300",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-27","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","  127",",,W,2400",,,,,"  306",",,W","  156",",,W","   35",",,W",,," 1413",",,W",,,,,,,"   10",",,W","   10",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-28","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  322",",,W","  111",",,W","   13",",,W",,," 1545",",,W",,,,,,,"  300",",,W","  320",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-29","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   18",",,W,2400",,,,,"  339",",,W","  117",",,W","   20",",,W",,," 2121",",,W",,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-30","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  350",",,W","  139",",,W","   27",",,W",,," 1755",",,W",,,,,,,"   30",",,W","   30",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-07-31","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  339",",,W","  122",",,W","   18",",,W",,," 1704",",,W",,,,,,,"  270",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-01","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  350",",,W","  167",",,W","   47",",,W",,," 1414",",,W",,,,,,,"  340",",,W","   40",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-02","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  333",",,W","  183",",,W","   39",",,W",,," 1516",",,W",,,,,,,"  320",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-03","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  311",",,W","  156",",,W","   32",",,W",,," 1534",",,W",,,,,,,"  280",",,W","  270",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-04","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  339",",,W","  117",",,W","   28",",,W",,," 1627",",,W",,,,,,,"  240",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-05","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  344",",,W","  139",",,W","   38",",,W",,," 1456",",,W",,,,,,,"  290",",,W","  250",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-06","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  361",",,W","  128",",,W","   24",",,W",,," 1532",",,W",,,,,,,"  260",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-07","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  356",",,W","   89",",,W","   26",",,W",,," 2114",",,W",,,,,,,"  160",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-08","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  344",",,W","  144",",,W","   28",",,W",,," 1408",",,W",,,,,,,"  350",",,W","   30",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-09","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  317",",,W","  139",",,W","   38",",,W",,," 1528",",,W",,,,,,,"  280",",,W","  260",",,W","  210",",,W","  335",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-10","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  322",",,W","  100",",,W","   27",",,W",,," 1723",",,W",,,,,,,"   80",",,W","   80",",,W","  170",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-11","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  306",",,W","   72",",,W","   33",",,W",,," 2048",",,W",,,,,,,"   60",",,W","  150",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-12","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  328",",,W","   94",",,W","   34",",,W",,," 2105",",,W",,,,,,,"   80",",,W","   90",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-13","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   13",",,W,2400",,,,,"  328",",,W","  117",",,W","   30",",,W",,," 1540",",,W",,,,,,,"  270",",,W","  280",",,W","  183",",,W","  246",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-14","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   10",",,W,2400",,,,,"  339",",,W","  106",",,W","   26",",,W",,," 1503",",,W",,,,,,,"  110",",,W","  110",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-15","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  311",",,W","  178",",,W","   29",",,W",,," 1658",",,W",,,,,,,"  160",",,W","  170",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-16","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   18",",,W,2400",,,,,"  311",",,W","  150",",,W","   26",",,W",,," 1459",",,W",,,,,,,"   90",",,W","   90",",,W","  125",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-17","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    3",",,W,2400",,,,,"  283",",,W","  150",",,W","   19",",,W",,," 1443",",,W",,,,,,,"   30",",,W","   30",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-18","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   56",",,W,2400",,,,,"  306",",,W","  122",",,W","   20",",,W",,," 1334",",,W",,,,,,,"  120",",,W","  210",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-19","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  317",",,W","   78",",,W","   31",",,W",,," 1325",",,W",,,,,,,"  320",",,W","  330",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-20","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  333",",,W","   56",",,W","   27",",,W",,," 1427",",,W",,,,,,,"  230",",,W","  230",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-21","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  267",",,W","  139",",,W","   43",",,W",,," 1229",",,W",,,,,,,"  230",",,W","  250",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-22","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  239",",,W","  156",",,W","   32",",,W",,," 1436",",,W",,,,,,,"  260",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-23","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   28",",,W,2400",,,,,"  267",",,W","  122",",,W","   18",",,W",,," 1112",",,W",,,,,,,"  280",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-24","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  283",",,W","  106",",,W","   29",",,W",,," 1331",",,W",,,,,,,"  220",",,W","  240",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-25","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","  102",",,W,2400",,,,,"  261",",,W","  117",",,W","   28",",,W",,," 1256",",,W",,,,,,,"  350",",,W","  360",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-26","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   33",",,W,2400",,,,,"  272",",,W","   83",",,W","   23",",,W",,," 1832",",,W",,,,,,,"  270",",,W","  280",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-27","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  283",",,W","  100",",,W","   45",",,W",,," 1513",",,W",,,,,,,"  230",",,W","  240",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-28","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  294",",,W","   61",",,W","   33",",,W",,," 1618",",,W",,,,,,,"  270",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-29","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  300",",,W","   67",",,W","   24",",,W",,," 1144",",,W",,,,,,,"  260",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-30","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  300",",,W","   83",",,W","   29",",,W",,," 1510",",,W",,,,,,,"  260",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-08-31","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  300",",,W","  117",",,W","   30",",,W",,," 1446",",,W",,,,,,,"  230",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-01","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","  102",",,W,2400",,,,,"  217",",,W","  111",",,W","   29",",,W",,," 1020",",,W",,,,,,,"  200",",,W","  190",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-02","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   79",",,W,2400",,,,,"  250",",,W","   67",",,W","   24",",,W",,," 1351",",,W",,,,,,,"  330",",,W","   20",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-03","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  244",",,W","  100",",,W","   19",",,W",,," 1419",",,W",,,,,,,"   20",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-04","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  256",",,W","   94",",,W","   27",",,W",,," 1347",",,W",,,,,,,"  360",",,W","   10",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-05","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  256",",,W","   83",",,W","   21",",,W",,," 1643",",,W",,,,,,,"   90",",,W","   90",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-06","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    3",",,W,2400",,,,,"  267",",,W","   78",",,W","   23",",,W",,," 1514",",,W",,,,,,,"   90",",,W","  120",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-07","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  278",",,W","   61",",,W","   17",",,W",,," 1801",",,W",,,,,,,"  290",",,W","   10",",,W","  116",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-08","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  300",",,W","   61",",,W","   18",",,W",,," 1654",",,W",,,,,,,"  260",",,W","  230",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-09","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0","T,,W,2400",,,,,"  300",",,W","   83",",,W","   19",",,W",,," 1648",",,W",,,,,,,"   20",",,W","   30",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-10","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  317",",,W","   83",",,W","   23",",,W",,," 1453",",,W",,,,,,,"  260",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-11","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  294",",,W","   89",",,W","   36",",,W",,," 1442",",,W",,,,,,,"  260",",,W","  250",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-12","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  300",",,W","   67",",,W","   43",",,W",,," 1445",",,W",,,,,,,"  240",",,W","  240",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-13","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  294",",,W","   56",",,W","   38",",,W",,," 1558",",,W",,,,,,,"  250",",,W","  260",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-14","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  300",",,W","   44",",,W","   24",",,W",,," 1251",",,W",,,,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-15","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  311",",,W","   50",",,W","   17",",,W",,," 1519",",,W",,,,,,,"  250",",,W","  240",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-16","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  311",",,W","   94",",,W","   16",",,W",,," 1349",",,W",,,,,,,"  290",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-17","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  317",",,W","   67",",,W","   21",",,W",,," 1559",",,W",,,,,,,"  230",",,W","  260",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-18","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","    0",",,W,2400",,,,,"  322",",,W","   78",",,W","   22",",,W",,," 1602",",,W",,,,,,,"  230",",,W","  260",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023081","2018-09-19","35.5144","-108.794","1972.4","GALLUP MUNICIPAL AIRPORT, NM US","   61",",,W,2400",,,,,"  261",",,W","  128",",,W","   28",",,W",,," 1738",",,W",,,,,,,"  310",",,W","  300",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
