"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00246672","2018-06-22","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  283",",,7","  111",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-23","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   10",",,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","  117",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-24","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","  133",",,7",,,,,,,,,"  222",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-25","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  289",",,7","  122",",,7",,,,,,,,,"  283",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-26","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   20",",,7,1500","    0",",,7,1500","    0",",,7,1500","  300",",,7","  128",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-27","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  250",",,7","   83",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-28","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  283",",,7","   83",",,7",,,,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-29","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   18",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","  111",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-06-30","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   78",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-01","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","  111",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-02","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  239",",,7","   72",",,7",,,,,,,,,"  206",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-03","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   44",",,7",,,,,,,,,"  200",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-04","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   46",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","   61",",,7",,,,,,,,,"  194",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-05","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  261",",,7","   72",",,7",,,,,,,,,"  261",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-06","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  378",",,7","  156",",,7",,,,,,,,,"  322",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-07","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  383",",,7","  150",",,7",,,,,,,,,"  322",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-08","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  322",",,7","  111",",,7",,,,,,,,,"  322",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-09","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  328",",,7","  150",",,7",,,,,,,,,"  322",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-10","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   33",",,7,1500","    0",",,7,1500","    0",",,7,1500","  344",",,7","  156",",,7",,,,,,,,,"  322",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-11","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   53",",,7,1500","    0",",,7,1500","    0",",,7,1500","  344",",,7","  122",",,7",,,,,,,,,"  250",",,7,1500",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00246672","2018-07-12","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  283",",,7","  122",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-13","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  339",",,7","  144",",,7",,,,,,,,,"  328",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-14","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  350",",,7","  150",",,7",,,,,,,,,"  211",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-15","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  350",",,7","  150",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-16","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  272",",,7","   50",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-17","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  300",",,7","  122",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-18","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  350",",,7","  156",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-19","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  322",",,7","  156",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-20","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  311",",,7","  133",",,7",,,,,,,,,"  300",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-21","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  317",",,7","  161",",,7",,,,,,,,,"  300",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-22","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  311",",,7","  106",",,7",,,,,,,,,"  233",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-23","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  261",",,7","   72",",,7",,,,,,,,,"  250",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-24","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  272",",,7","  117",",,7",,,,,,,,,"  233",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-25","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","   89",",,7",,,,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-26","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  239",",,7","   89",",,7",,,,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-27","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    8",",,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","   94",",,7",,,,,,,,,"  161",",,7,1500",,,"    1",",,7",,,,,,,,
"USC00246672","2018-07-28","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   50",",,7",,,,,,,,,"  206",",,7,1500",,,"    1",",,7",,,,,,,,
"USC00246672","2018-07-29","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  289",",,7","   94",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-30","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  317",",,7","  117",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-07-31","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  322",",,7","  150",",,7",,,,,,,,,"  244",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-01","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  289",",,7","  106",",,7",,,,,,,,,"  289",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-02","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  333",",,7","  139",",,7",,,,,,,,,"  311",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-03","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  333",",,7","  122",",,7",,,,,,,,,"  306",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-04","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  306",",,7","   94",",,7",,,,,,,,,"  306",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-05","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  306",",,7","   67",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-06","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  278",",,7","   94",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-07","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   74",",,7,1500","    0",",,7,1500","    0",",,7,1500","  328",",,7","  117",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-08","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  328",",,7","  122",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-09","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  356",",,7","  128",",,7",,,,,,,,,"  356",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-10","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  383",",,7","  156",",,7",,,,,,,,,"  372",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-11","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  383",",,7","  189",",,7",,,,,,,,,"  372",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-12","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  378",",,7","  167",",,7",,,,,,,,,"  244",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-13","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  261",",,7","   89",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-14","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","   67",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-15","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  267",",,7","  111",",,7",,,,,,,,,"  267",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-16","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  306",",,7","  122",",,7",,,,,,,,,"  300",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-17","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  322",",,7","  122",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-18","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  322",",,7","  117",",,7",,,,,,,,,"  222",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-19","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","   28",",,7",,,,,,,,,"  200",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-20","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  206",",,7","  111",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-21","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  222",",,7","   44",",,7",,,,,,,,,"  217",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-22","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  272",",,7","   61",",,7",,,,,,,,,"  244",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-23","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  300",",,7","  106",",,7",,,,,,,,,"  250",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-24","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  306",",,7","  106",",,7",,,,,,,,,"  250",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-25","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","   33",",,7",,,,,,,,,"  194",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-26","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   86",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","  100",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-27","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","  100",",,7",,,,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-28","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   53",",,7,1500","    0",",,7,1500","    0",",,7,1500","  178",",,7","   39",",,7",,,,,,,,,"  178",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-29","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","   67",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-30","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  244",",,7","  100",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-08-31","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  239",",,7","   61",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-01","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  228",",,7","   67",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-02","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7",,,,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-03","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  267",",,7","   61",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-04","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  272",",,7","    0",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-05","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  194",",,7","   22",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-06","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   78",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-07","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  239",",,7","   94",",,7",,,,,,,,,"  233",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-08","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  267",",,7","  128",",,7",,,,,,,,,"  261",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-09","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  267",",,7","   83",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-10","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  250",",,7","   67",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-11","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  250",",,7","   78",",,7",,,,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-12","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  178",",,7","   83",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-13","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   51",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   44",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-14","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  133",",,7","   39",",,7",,,,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-15","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7",,,,,,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-16","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  106",",,7","   50",",,7",,,,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-17","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   46",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","   50",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-18","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   10",",,7,1500","    0",",,7,1500","    0",",,7,1500","  133",",,7","   22",",,7",,,,,,,,,"   78",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-19","48.9977","-107.833","862.6","PORT OF MORGAN, MT US",,,"    0",",,7,1500","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00246672","2018-09-20","48.9977","-107.833","862.6","PORT OF MORGAN, MT US",,,"    0",",,7,1500","    0",",,7,1500","   89",",,7","   39",",,7",,,,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-21","48.9977","-107.833","862.6","PORT OF MORGAN, MT US",,,"    0",",,7,1500","    0",",,7,1500","  144",",,7","    0",",,7","    3",",,7",,,"  277",",,7",,,"  144",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-22","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  150",",,7","   39",",,7",,,,,,,,,"   61",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-23","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    8",",,7,1500","    0",",,7,1500","    0",",,7,1500","   72",",,7","   22",",,7",,,,,,,,,"   50",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-24","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   46",",,7,1500","    0",",,7,1500","    0",",,7,1500","   89",",,7","   17",",,7",,,,,,,,,"   72",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-25","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","   28",",,7,1500","    0",",,7,1500","    0",",,7,1500","  139",",,7","   11",",,7",,,,,,,,,"  122",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-26","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","   28",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-27","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   33",",,7",,,,,,,,,"   61",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-28","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   94",",,7","  -44",",,7",,,,,,,,,"    6",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-29","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-09-30","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","   78",",,7",,,,,,,,,,,"    6",",,7,1500",,,,,,,,,,,,
"USC00246672","2018-10-01","48.9977","-107.833","862.6","PORT OF MORGAN, MT US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  128",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
