"USC00477314","2018-07-07","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","   89",",,7",,,,,"  233",",,7,0700"
"USC00477314","2018-07-08","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  100",",,7",,,,,"  194",",,7,0700"
"USC00477314","2018-07-09","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  133",",,7",,,,,"  133",",,7,0700"
"USC00477314","2018-07-10","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  133",",,7",,,,,"  211",",,7,0700"
"USC00477314","2018-07-11","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  139",",,7",,,,,"  139",",,7,0700"
"USC00477314","2018-07-12","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  139",",,7",,,,,"  156",",,7,0700"
"USC00477314","2018-07-13","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  217",",,7,0700"
"USC00477314","2018-07-14","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","   46",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00477314","2018-07-15","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  261",",,7,0700"
"USC00477314","2018-07-16","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00477314","2018-07-17","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00477314","2018-07-18","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  122",",,7",,,,,"  139",",,7,0700"
"USC00477314","2018-07-19","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  117",",,7,0700"
"USC00477314","2018-07-20","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","  254",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  117",",,7",,,,,"  200",",,7,0700"
"USC00477314","2018-07-21","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","  145",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  117",",,7",,,,,"  200",",,7,0700"
"USC00477314","2018-07-22","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00477314","2018-07-23","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  144",",,7",,,,,"  150",",,7,0700"
"USC00477314","2018-07-24","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  150",",,7",,,,,"  150",",,7,0700"
"USC00477314","2018-07-25","42.7269","-88.2258","238.7","ROCHESTER WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  144",",,7,0700"
