"USC00443229","2018-06-28","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  189",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-06-29","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-06-30","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-01","38.9038","-78.1821","283.5","FRONT ROYAL, VA US",,,,,,,"  328",",,7","  183",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-02","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-03","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  211",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-04","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-05","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  211",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-06","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  211",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-07","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-08","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-09","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  128",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-10","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  128",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-11","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  172",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-12","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-13","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-14","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-17","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-18","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   76",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-19","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-20","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-21","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-22","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-23","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  161",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-24","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  147",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-25","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  351",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-26","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00443229","2018-07-27","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  194",",,7",,,,,"  222",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00443229","2018-07-28","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-07-29","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  183",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-07-30","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-01","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-02","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-03","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  439",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-04","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-06","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-07","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-09","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  180",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-11","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-12","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-13","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-14","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  172",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-15","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-16","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-17","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-18","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  132",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-19","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  196",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-20","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  194",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-21","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-22","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  460",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-23","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-24","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  150",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-25","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  144",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-26","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  167",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-27","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-28","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-29","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-08-30","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,"    1",",,7",,,,,,
"USC00443229","2018-08-31","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-01","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-02","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-03","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-04","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  206",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-05","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-06","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-07","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,"  200",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-08","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-09","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  622",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  122",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-10","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  109",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  144",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-11","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  172",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-12","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-13","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   74",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-15","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-16","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-17","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  229",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-18","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-20","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-21","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  189",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-22","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-23","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  262",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  133",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-24","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  155",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  150",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-25","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  167",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-26","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-27","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  328",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  100",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-28","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  122",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-29","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  128",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-09-30","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  128",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-01","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-02","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-03","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-04","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-05","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-06","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-07","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-08","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-09","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-10","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  189",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-11","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","  206",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-13","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-14","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   44",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-15","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   67",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-16","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   89",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-18","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-19","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   56",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00443229","2018-10-20","38.9038","-78.1821","283.5","FRONT ROYAL, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   61",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,
