"USC00412084","2018-04-24","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  128",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-25","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,"   78",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-26","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-27","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  161",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-28","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-29","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00412084","2018-04-30","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-20","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  165",",,7,",,,,,"  267",",,7","  161",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-21","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  306",",,7","  189",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-22","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  306",",,7","  194",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-23","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  328",",,7","  172",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-24","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  350",",,7","  183",",,7",,,,,"  250",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-25","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  400",",,7","  250",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-26","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  411",",,7","  211",",,7",,,,,"  294",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-27","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  411",",,7","  233",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-28","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  389",",,7","  228",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-29","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  406",",,7","  194",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-30","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  428",",,7","  200",",,7",,,,,"  300",",,7,",,,,,,,,,,,,
"USC00412084","2018-05-31","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  422",",,7","  217",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-01","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  433",",,7","  217",",,7",,,,,"  294",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-02","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  206",",,7",,,,,"  294",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-03","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-04","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  132",",,7,","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  261",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-06-05","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  400",",,7","  200",",,7",,,,,"  300",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-06","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-07","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-08","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-09","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-10","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  250",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-11","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  422",",,7","  194",",,7",,,,,"  306",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-12","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-13","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  261",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-14","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-15","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  272",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-16","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  165",",,7,","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-06-17","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  381",",,7,","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,"  222",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-06-18","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-19","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  256",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-20","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  256",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-21","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-22","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-23","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,"  311",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-24","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,"  306",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-25","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  272",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-26","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  272",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-27","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-28","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  294",",,7,",,,,,,,,,,,,
"USC00412084","2018-06-29","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  284",",,7,","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,"  200",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-06-30","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  160",",,7,","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  244",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-07-01","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  272",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-02","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-03","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  261",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-04","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-05","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-06","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-07","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    5",",,7,","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-08","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  102",",,7,","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  217",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-09","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-10","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   28",",,7,","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-11","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00412084","2018-07-19","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,",,,,,"  406",",,7",,,,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-20","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  206",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-21","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-22","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,"  294",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-23","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-24","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-25","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  261",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-26","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-27","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-28","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-29","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  289",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-30","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00412084","2018-07-31","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  203",",,7,","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-01","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-02","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-03","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-04","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  250",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-05","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-06","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-07","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  272",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-08","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  261",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-09","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-10","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-11","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  234",",,7,","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-12","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-13","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-14","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  250",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-15","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-16","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  239",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-17","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-18","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  256",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-19","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  256",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-20","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-21","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-22","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-23","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-24","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-25","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,"  267",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-26","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-27","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   56",",,7,","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,"  256",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-08-28","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-29","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-30","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-08-31","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  278",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-01","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  135",",,7,","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  211",",,7,",,,"    1",",,7",,,,,,,,
"USC00412084","2018-09-02","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-03","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-04","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-05","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-06","31.67278","-102.41333","892.1","CRANE 10 N, TX US","  356",",,7,","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-07","31.67278","-102.41333","892.1","CRANE 10 N, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00412084","2018-09-08","31.67278","-102.41333","892.1","CRANE 10 N, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00412084","2018-09-09","31.67278","-102.41333","892.1","CRANE 10 N, TX US",,,"    0",",,7","    0",",,7","  261",",,7","  172",",,7","    3",",,7","    0",",,7","  189",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-10","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-11","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-12","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  217",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-13","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-14","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-15","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    8",",,7,","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-16","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  211",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-17","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  217",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-18","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-19","31.67278","-102.41333","892.1","CRANE 10 N, TX US","    0",",,7,","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00412084","2018-09-20","31.67278","-102.41333","892.1","CRANE 10 N, TX US","   76",",,7,","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
