"USW00013837","2018-07-25","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0","T,,W",,,,,"  328",",,W","  228",",,W","   15",",,W",,,,,,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-07-26","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0","T,,W",,,,,"  344",",,W","  233",",,W","   18",",,W",,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00013837","2018-07-27","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  233",",,W","   14",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00013837","2018-07-28","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  367",",,W","  244",",,W","   22",",,W",,,,,,,,,"  150",",,W","  320",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-07-29","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   66",",,W",,,,,"  333",",,W","  233",",,W","   20",",,W",,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-07-30","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    3",",,W",,,,,"  317",",,W","  233",",,W","   15",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-07-31","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  196",",,W",,,,,"  289",",,W","  228",",,W","   23",",,W",,,,,,,,,"  170",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-01","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   84",",,W",,,,,"  328",",,W","  228",",,W","   30",",,W",,,,,,,,,"  190",",,W","  170",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-02","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  147",",,W",,,,,"  294",",,W","  222",",,W","   24",",,W",,,,,,,,,"  140",",,W","  150",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-03","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   20",",,W",,,,,"  311",",,W","  222",",,W","   25",",,W",,,,,,,,,"  190",",,W","  150",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-04","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   10",",,W",,,,,"  328",",,W","  228",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013837","2018-08-05","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  239",",,W","   20",",,W",,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-08-06","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   64",",,W",,,,,"  339",",,W","  239",",,W","   16",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-08-07","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   33",",,W",,,,,"  350",",,W","  228",",,W","   14",",,W",,,,,,,,,"   30",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-08-08","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  127",",,W",,,,,"  344",",,W","  228",",,W","   27",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  143",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-08-09","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  165",",,W",,,,,"  350",",,W","  233",",,W","   14",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-10","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  228",",,W","   26",",,W",,,,,,,,,"  300",",,W","  320",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00013837","2018-08-11","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   86",",,W",,,,,"  333",",,W","  233",",,W","   13",",,W",,,,,,,,,"  300",",,W","  280",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00013837","2018-08-12","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  239",",,W","   11",",,W",,,,,,,,,"  210",",,W","  170",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00013837","2018-08-13","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  328",",,W","  233",",,W","   17",",,W",,,,,,,,,"  320",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00013837","2018-08-14","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  222",",,W","   15",",,W",,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00013837","2018-08-15","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  222",",,W","   11",",,W",,,,,,,,,"  160",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00013837","2018-08-16","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  233",",,W","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-17","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   46",",,W",,,,,"  328",",,W","  239",",,W","   28",",,W",,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-08-18","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   51",",,W",,,,,"  322",",,W","  233",",,W","   25",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-08-19","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  317",",,W","  233",",,W","   30",",,W",,,,,,,,,"  210",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00013837","2018-08-20","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   28",",,W",,,,,"  322",",,W","  239",",,W","   25",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-21","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  322",",,W","  233",",,W","   32",",,W",,,,,,,,,"  200",",,W","  140",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-22","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  333",",,W","  239",",,W","   26",",,W",,,,,,,,,"  310",",,W","  320",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-08-23","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  317",",,W","  222",",,W","   36",",,W",,,,,,,,,"   30",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-08-24","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  317",",,W","  206",",,W","   37",",,W",,,,,,,,,"   60",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-08-25","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  333",",,W","  194",",,W","   21",",,W",,,,,,,,,"   50",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00013837","2018-08-26","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  228",",,W","   22",",,W",,,,,,,,,"   40",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00013837","2018-08-27","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  233",",,W","   13",",,W",,,,,,,,,"  130",",,W","  150",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-28","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  233",",,W","   17",",,W",,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-29","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  233",",,W","   26",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-08-30","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  233",",,W","   20",",,W",,,,,,,,,"  180",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00013837","2018-08-31","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  361",",,W","  222",",,W","   15",",,W",,,,,,,,,"  220",",,W","  280",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,
"USW00013837","2018-09-01","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  239",",,W","   22",",,W",,,,,,,,,"  160",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00013837","2018-09-02","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  244",",,W","   28",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-09-03","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  239",",,W","   33",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00013837","2018-09-04","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  250",",,W","   30",",,W",,,,,,,,,"  140",",,W","   90",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-09-05","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0","T,,W",,,,,"  350",",,W","  250",",,W","   27",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00013837","2018-09-06","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  356",",,W","  244",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00013837","2018-09-07","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  361",",,W","  244",",,W","   23",",,W",,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-09-08","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  233",",,W","   19",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00013837","2018-09-09","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   38",",,W",,,,,"  367",",,W","  233",",,W","   25",",,W",,,,,,,,,"  190",",,W","  210",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-10","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  592",",,W",,,,,"  339",",,W","  228",",,W","   28",",,W",,,,,,,,,"  350",",,W","  340",",,W","   81",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-11","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0","T,,W",,,,,"  344",",,W","  228",",,W","   17",",,W",,,,,,,,,"  160",",,W","  120",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-12","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    3",",,W",,,,,"  339",",,W","  239",",,W","   18",",,W",,,,,,,,,"   60",",,W","  130",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00013837","2018-09-13","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0","T,,W",,,,,"  344",",,W","  244",",,W","   34",",,W",,,,,,,,,"   20",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00013837","2018-09-14","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  250",",,W","   51",",,W",,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00013837","2018-09-15","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  142",",,W",,,,,"  294",",,W","  233",",,W","   67",",,W",,,,,,,,,"  330",",,W","  350",",,W","  112",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-09-16","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   53",",,W",,,,,"  267",",,W","  228",",,W","   33",",,W",,,,,,,,,"  200",",,W","  320",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-09-17","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   36",",,W",,,,,"  350",",,W","  233",",,W","   19",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-18","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  350",",,W","  239",",,W","   19",",,W",,,,,,,,,"  350",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00013837","2018-09-19","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  344",",,W","  233",",,W","   24",",,W",,,,,,,,,"  340",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00013837","2018-09-20","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  217",",,W","   17",",,W",,,,,,,,,"   70",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00013837","2018-09-21","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  333",",,W","  222",",,W","   19",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-09-22","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  328",",,W","  222",",,W","   13",",,W",,,,,,,,,"  150",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00013837","2018-09-23","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  328",",,W","  217",",,W","   17",",,W",,,,,,,,,"  140",",,W","  120",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-09-24","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   15",",,W",,,,,"  306",",,W","  228",",,W","   29",",,W",,,,,,,,,"   70",",,W","   60",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-25","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  311",",,W","  233",",,W","   19",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00013837","2018-09-26","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  665",",,W",,,,,"  317",",,W","  222",",,W","   26",",,W",,,,,,,,,"  260",",,W","  270",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00013837","2018-09-27","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  358",",,W",,,,,"  317",",,W","  222",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00013837","2018-09-28","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  306",",,W","  222",",,W","   15",",,W",,,,,,,,,"  310",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00013837","2018-09-29","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","  122",",,W",,,,,"  306",",,W","  233",",,W","   15",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013837","2018-09-30","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  306",",,W","  222",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00013837","2018-10-01","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  300",",,W","  206",",,W","   26",",,W",,,,,,,,,"   60",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00013837","2018-10-02","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  306",",,W","  206",",,W","   17",",,W",,,,,,,,,"  150",",,W","   50",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00013837","2018-10-03","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  322",",,W","  217",",,W","   10",",,W",,,,,,,,,"  140",",,W","  140",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00013837","2018-10-04","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  339",",,W","  222",",,W","    9",",,W",,,,,,,,,"  340",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00013837","2018-10-05","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  344",",,W","  228",",,W","   15",",,W",,,,,,,,,"  190",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00013837","2018-10-06","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  333",",,W","  233",",,W","   15",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00013837","2018-10-07","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","    0",",,W",,,,,"  328",",,W","  228",",,W","   20",",,W",,,,,,,,,"   70",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00013837","2018-10-08","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   94",",,W",,,,,"  294",",,W","  239",",,W","   31",",,W",,,,,,,,,"  120",",,W","  130",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00013837","2018-10-09","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   20",",,W",,,,,"  300",",,W","  222",",,W","   42",",,W",,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00013837","2018-10-10","33.46694","-82.03861","128.9","AUGUSTA DANIEL FIELD AIRPORT, GA US","   38",",,W",,,,,"  317",",,W","  239",",,W","   48",",,W",,,,,,,,,"  100",",,W","  110",",,W","   98",",,W","  161",",,W","    1",",,W",,,,,,,,,,
