"USC00061762","2018-03-15","41.4","-73.4167","123.4","DANBURY, CT US","    3",",,7,2400","    5",",,7,2400","  102",",,7,2400","   61",",,7","  -17",",,7",,,,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-16","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","   28",",,7","  -28",",,7",,,,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-17","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   78",",,7","  -44",",,7",,,,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-18","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   33",",,7","  -72",",,7",,,,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-19","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   44",",,7","  -33",",,7",,,,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-20","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-21","41.4","-73.4167","123.4","DANBURY, CT US","   48",",,7,2400","   61",",,7,2400","   76",",,7,2400","   33",",,7","  -11",",,7",,,,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-22","41.4","-73.4167","123.4","DANBURY, CT US","   33",",,7,2400","   41",",,7,2400","    0","T,,7,2400","   94",",,7","  -11",",,7",,,,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-23","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   89",",,7","   -6",",,7",,,,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-24","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   78",",,7","   11",",,7",,,,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-25","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   67",",,7","  -11",",,7",,,,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-26","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   94",",,7","  -50",",,7",,,,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-27","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   83",",,7","  -44",",,7",,,,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-28","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   17",",,7",,,,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-29","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   56",",,7",,,,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-30","41.4","-73.4167","123.4","DANBURY, CT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   61",",,7",,,,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-03-31","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   28",",,7",,,,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-01","41.4","-73.4167","123.4","DANBURY, CT US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-02","41.4","-73.4167","123.4","DANBURY, CT US","  119",",,7,2400","  155",",,7,2400","   25",",,7,2400","   61",",,7","  -11",",,7",,,,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-03","41.4","-73.4167","123.4","DANBURY, CT US","  155",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   39",",,7","  -28",",,7",,,,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-04","41.4","-73.4167","123.4","DANBURY, CT US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   28",",,7",,,,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-05","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -11",",,7",,,,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-06","41.4","-73.4167","123.4","DANBURY, CT US","   13",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  106",",,7","  -39",",,7",,,,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-07","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   78",",,7","    0",",,7",,,,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-08","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -22",",,7",,,,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-09","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -28",",,7",,,,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-10","41.4","-73.4167","123.4","DANBURY, CT US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","    0",",,7",,,,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-11","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -44",",,7",,,,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-12","41.4","-73.4167","123.4","DANBURY, CT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","    0",",,7",,,,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-13","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  106",",,7",,,,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-14","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   61",",,7",,,,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-15","41.4","-73.4167","123.4","DANBURY, CT US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   11",",,7",,,,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-16","41.4","-73.4167","123.4","DANBURY, CT US","  673",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   11",",,7",,,,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-17","41.4","-73.4167","123.4","DANBURY, CT US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   83",",,7","   11",",,7",,,,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-18","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    6",",,7",,,,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-19","41.4","-73.4167","123.4","DANBURY, CT US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   22",",,7",,,,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-20","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7",,,,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-21","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -17",",,7",,,,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-22","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   11",",,7",,,,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-23","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","    0",",,7",,,,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-24","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    6",",,7",,,,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-25","41.4","-73.4167","123.4","DANBURY, CT US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  100",",,7",,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-26","41.4","-73.4167","123.4","DANBURY, CT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   94",",,7",,,,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-27","41.4","-73.4167","123.4","DANBURY, CT US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   61",",,7",,,,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-28","41.4","-73.4167","123.4","DANBURY, CT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   78",",,7",,,,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-29","41.4","-73.4167","123.4","DANBURY, CT US","   89",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   61",",,7",,,,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-04-30","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   50",",,7",,,,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-01","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   39",",,7",,,,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-02","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  117",",,7",,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-03","41.4","-73.4167","123.4","DANBURY, CT US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  189",",,7",,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-04","41.4","-73.4167","123.4","DANBURY, CT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  189",",,7",,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-05","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  144",",,7",,,,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-06","41.4","-73.4167","123.4","DANBURY, CT US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  133",",,7",,,,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-07","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  106",",,7",,,,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-08","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   78",",,7",,,,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-09","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   72",",,7",,,,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-10","41.4","-73.4167","123.4","DANBURY, CT US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  106",",,7",,,,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-11","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  117",",,7",,,,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-12","41.4","-73.4167","123.4","DANBURY, CT US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   89",",,7",,,,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-13","41.4","-73.4167","123.4","DANBURY, CT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   83",",,7",,,,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-14","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  106",",,7",,,,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-15","41.4","-73.4167","123.4","DANBURY, CT US","  160",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  150",",,7",,,,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-16","41.4","-73.4167","123.4","DANBURY, CT US","  117",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  128",",,7",,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-17","41.4","-73.4167","123.4","DANBURY, CT US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  128",",,7",,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-18","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   94",",,7",,,,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-19","41.4","-73.4167","123.4","DANBURY, CT US","  165",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   83",",,7",,,,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-20","41.4","-73.4167","123.4","DANBURY, CT US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  117",",,7",,,,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-21","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  133",",,7",,,,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-22","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  111",",,7",,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-23","41.4","-73.4167","123.4","DANBURY, CT US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7",,,,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-24","41.4","-73.4167","123.4","DANBURY, CT US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  111",",,7",,,,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-25","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  106",",,7",,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-26","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-27","41.4","-73.4167","123.4","DANBURY, CT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  111",",,7",,,,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-28","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  106",",,7",,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-29","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  167",",,7",,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-30","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7",,,,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-05-31","41.4","-73.4167","123.4","DANBURY, CT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  122",",,7",,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-01","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  200",",,7",,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-02","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-03","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  222",",,7",,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-04","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  222",",,7",,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-05","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  217",",,7",,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-06","41.4","-73.4167","123.4","DANBURY, CT US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-07","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7",,,,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-08","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  111",",,7",,,,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-09","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  133",",,7",,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-10","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  161",",,7",,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-11","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  200",",,7",,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-12","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  150",",,7",,,,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-13","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  144",",,7",,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-14","41.4","-73.4167","123.4","DANBURY, CT US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  167",",,7",,,,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-15","41.4","-73.4167","123.4","DANBURY, CT US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  211",",,7",,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-16","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  200",",,7",,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-17","41.4","-73.4167","123.4","DANBURY, CT US","  554",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7",,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-18","41.4","-73.4167","123.4","DANBURY, CT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  161",",,7",,,,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00061762","2018-07-19","41.4","-73.4167","123.4","DANBURY, CT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  128",",,7",,,,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
