"USC00057560","2018-07-06","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-07","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-08","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-09","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-10","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-11","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-12","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-13","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   15",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00057560","2018-07-14","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-07-15","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-07-16","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   56",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00057560","2018-07-17","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-07-18","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-07-19","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-20","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  128",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-21","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-22","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    5",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00057560","2018-07-23","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-24","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   18",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-25","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-26","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   71",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00057560","2018-07-27","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   28",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-07-28","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","  191",",,7,0700","    0","T,,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,"  150",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,
"USC00057560","2018-07-29","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,
"USC00057560","2018-07-30","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","  155",",,7,0700","    0","T,,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,"  144",",,7,0700","    1",",,7","    1",",,7",,,"    1",",,7",,,"    1",",,7"
"USC00057560","2018-07-31","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-01","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-02","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   38",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-03","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-04","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-05","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-06","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-07","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    5",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-08","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-09","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   38",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-10","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-11","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-12","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-13","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-14","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-15","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-16","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-17","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-18","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   99",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-19","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-20","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-21","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-22","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   10",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-23","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0","T,,7,0700","    0",",,7","    0",",,7","  217",",,7","  139",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-24","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-25","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-26","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-27","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-28","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-29","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-30","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-08-31","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  128",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-01","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-09-02","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00057560","2018-09-03","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-04","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   13",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-05","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   99",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-06","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,"  117",",,7,0700","    1",",,7",,,,,,,,,,
"USC00057560","2018-09-07","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    3",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-08","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-09","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","   20",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-10","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-11","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-12","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-13","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-14","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   94",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00057560","2018-09-15","39.5719","-103.2922","1524.0","SHAW 4 ENE, CO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,
