"USW00093139","2018-07-13","34.2326","-111.3446","1478.3","PAYSON, AZ US","  191",",,7,1600","    0",",,7,1600","    0",",,7,","  306",",,7","  161",",,7",,,,,,,,,"  228",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-14","34.2326","-111.3446","1478.3","PAYSON, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,","  283",",,7","  194",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-15","34.2326","-111.3446","1478.3","PAYSON, AZ US","  246",",,7,1600","    0",",,7,1600","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-16","34.2326","-111.3446","1478.3","PAYSON, AZ US","   33",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  189",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-17","34.2326","-111.3446","1478.3","PAYSON, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-18","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-19","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  178",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-20","34.2326","-111.3446","1478.3","PAYSON, AZ US","  157",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  178",",,7",,,,,,,,,"  317",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-21","34.2326","-111.3446","1478.3","PAYSON, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  178",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-22","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  350",",,7","  172",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-23","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  372",",,7","  183",",,7",,,,,,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-24","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  378",",,7","  183",",,7",,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-25","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  372",",,7","  200",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-26","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  356",",,7","  217",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-27","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  200",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-28","34.2326","-111.3446","1478.3","PAYSON, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  178",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-29","34.2326","-111.3446","1478.3","PAYSON, AZ US","  137",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  178",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-30","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  350",",,7","  194",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-07-31","34.2326","-111.3446","1478.3","PAYSON, AZ US","   41",",,7,1600","    0",",,7,1600","    0",",,7,","  350",",,7","  167",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-01","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  339",",,7","  183",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-02","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  189",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-03","34.2326","-111.3446","1478.3","PAYSON, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  178",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-04","34.2326","-111.3446","1478.3","PAYSON, AZ US","   28",",,7,1600","    0",",,7,1600","    0",",,7,","  344",",,7","  183",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-05","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  350",",,7","  172",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-06","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  372",",,7","  167",",,7",,,,,,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-07","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  372",",,7","  172",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-08","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  350",",,7","  206",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-09","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  178",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-10","34.2326","-111.3446","1478.3","PAYSON, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  156",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-11","34.2326","-111.3446","1478.3","PAYSON, AZ US","   66",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-12","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-13","34.2326","-111.3446","1478.3","PAYSON, AZ US","  104",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-14","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  161",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-15","34.2326","-111.3446","1478.3","PAYSON, AZ US","  203",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  156",",,7",,,,,,,,,"  283",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-16","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  183",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-17","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-18","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  161",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-19","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  339",",,7","  156",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-20","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  339",",,7","  161",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-21","34.2326","-111.3446","1478.3","PAYSON, AZ US","  107",",,7,1600","    0",",,7,1600","    0",",,7,","  328",",,7","  156",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-22","34.2326","-111.3446","1478.3","PAYSON, AZ US","  119",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-23","34.2326","-111.3446","1478.3","PAYSON, AZ US","   64",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  161",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-24","34.2326","-111.3446","1478.3","PAYSON, AZ US","   33",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  156",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-25","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  161",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-26","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  139",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-27","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-28","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  122",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-29","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  111",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-30","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  139",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-08-31","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-01","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  167",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-02","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  144",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-03","34.2326","-111.3446","1478.3","PAYSON, AZ US","   20",",,7,1600","    0",",,7,1600","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-04","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  283",",,7","  106",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-05","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  106",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-06","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  128",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-07","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  128",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-08","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  328",",,7","  122",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-09","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  328",",,7","  122",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-10","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  128",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-11","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","  122",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-12","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  100",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-13","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","   83",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-14","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  328",",,7","  106",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-15","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  128",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-16","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  122",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-17","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  328",",,7","  139",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-18","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  333",",,7","  139",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-19","34.2326","-111.3446","1478.3","PAYSON, AZ US","   18",",,7,1600","    0",",,7,1600","    0",",,7,","  322",",,7","  156",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-20","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  289",",,7","  111",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-21","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  306",",,7","  111",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-22","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  122",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-23","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  106",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-24","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  300",",,7","  128",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-25","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  294",",,7","  128",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-26","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  117",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-27","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  100",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-28","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  317",",,7","   61",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-29","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  311",",,7","  100",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-09-30","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  289",",,7","  111",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-01","34.2326","-111.3446","1478.3","PAYSON, AZ US","   51",",,7,1600","    0",",,7,1600","    0",",,7,","  267",",,7","  156",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-02","34.2326","-111.3446","1478.3","PAYSON, AZ US","  605",",,7,1600","    0",",,7,1600","    0",",,7,","  183",",,7","  156",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-03","34.2326","-111.3446","1478.3","PAYSON, AZ US","   71",",,7,1600","    0",",,7,1600","    0",",,7,","  228",",,7","  161",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-04","34.2326","-111.3446","1478.3","PAYSON, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,","  233",",,7","  133",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-05","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-06","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  228",",,7","   67",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-07","34.2326","-111.3446","1478.3","PAYSON, AZ US","  295",",,7,1600","    0",",,7,1600","    0",",,7,","  183",",,7","   56",",,7",,,,,,,,,"  111",",,7,1600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USW00093139","2018-10-08","34.2326","-111.3446","1478.3","PAYSON, AZ US","   84",",,7,1600","    0",",,7,1600","    0",",,7,","  139",",,7","   56",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-09","34.2326","-111.3446","1478.3","PAYSON, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,","  183",",,7","   50",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-10","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  194",",,7","   28",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-11","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  200",",,7","   67",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-12","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  211",",,7","   67",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-13","34.2326","-111.3446","1478.3","PAYSON, AZ US","  178",",,7,1600","    0",",,7,1600","    0",",,7,","  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-14","34.2326","-111.3446","1478.3","PAYSON, AZ US","   33",",,7,1600","    0",",,7,1600","    0",",,7,","  211",",,7","   67",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-15","34.2326","-111.3446","1478.3","PAYSON, AZ US","   43",",,7,1600","    0",",,7,1600","    0",",,7,","  172",",,7","   50",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-16","34.2326","-111.3446","1478.3","PAYSON, AZ US","  147",",,7,1600","    0",",,7,1600","    0",",,7,","  172",",,7","   33",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-17","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  172",",,7","   28",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-18","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  194",",,7","   28",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-19","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  228",",,7","   50",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-20","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  239",",,7","   67",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-21","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  239",",,7","  111",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USW00093139","2018-10-22","34.2326","-111.3446","1478.3","PAYSON, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,","  217",",,7","   78",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
