"ASN00039059","2018-06-12","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  241",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-13","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    2",",,a","  253",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-14","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  257",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-15","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  254",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-16","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  237",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-17","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  200",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-18","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  185",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-19","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  196",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-20","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a",,,"  150",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-21","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS",,,"  217",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-22","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS",,,"  215",",,a","  187",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-23","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   26",",,a","  229",",,a","  187",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-24","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  228",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-25","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  221",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-26","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  223",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-27","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   18",",,a","  240",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-28","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   14",",,a","  224",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-29","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  240",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-06-30","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  252",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-01","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   42",",,a","  236",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-02","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    6",",,a","  219",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-03","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    4",",,a","  221",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-04","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  232",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-05","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   18",",,a","  249",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-06","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","   14",",,a","  264",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-07","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  248",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-08","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS",,,"  194",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-09","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  198",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-10","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  212",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-11","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","  406",",,a","  215",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-12","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  210",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-13","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  214",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-14","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  197",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00039059","2018-07-15","-24.1116","152.7161","3.9","LADY ELLIOT ISLAND, AS","    0",",,a","  215",",,a","  116",",,a",,,,,,,,,,,,,,
