"USC00058582","2018-05-21","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   39",",,7","  233",",,7","  122",",,7,0800","   80",",,7",,,,,,,,,,,,
"USC00058582","2018-05-22","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"   39",",,7","  167",",,7","   78",",,7,0800","  113",",,7",,,,,,,,,,,,
"USC00058582","2018-05-23","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   50",",,7","  211",",,7","   83",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00058582","2018-05-24","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   22",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"   61",",,7","  222",",,7","  111",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00058582","2018-05-25","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   28",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"   50",",,7","  261",",,7","  100",",,7,0800","   60",",,7",,,,,,,,,,,,
"USC00058582","2018-05-26","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   22",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"   61",",,7","  267",",,7","  106",",,7,0800","   76",",,7",,,,,,,,,,,,
"USC00058582","2018-05-27","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","   44",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"   44",",,7","  233",",,7","   50",",,7,0800","   55",",,7",,,,,,,,,,,,
"USC00058582","2018-05-28","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   17",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"   56",",,7","  250",",,7","   89",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00058582","2018-05-29","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   56",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"   56",",,7","  233",",,7","  150",",,7,0800","   71",",,7",,,,,,,,,,,,
"USC00058582","2018-05-30","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   39",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"   83",",,7","  267",",,7","  128",",,7,0800","   71",",,7",,,,,,,,,,,,
"USC00058582","2018-05-31","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   78",",,7","  211",",,7","  111",",,7,0800","   53",",,7",,,,,,,,,,,,
"USC00058582","2018-06-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   33",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"   56",",,7","  256",",,7","  111",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00058582","2018-06-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   28",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"   50",",,7","  250",",,7","  150",",,7,0800","  108",",,7",,,,,,,,,,,,
"USC00058582","2018-06-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  100",",,7","  278",",,7","  111",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00058582","2018-06-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"   67",",,7","  189",",,7","  100",",,7,0800","   53",",,7",,,,,,,,,,,,
"USC00058582","2018-06-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   61",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   72",",,7","  239",",,7","  144",",,7,0800","   60",",,7",,,,,,,,,,,,
"USC00058582","2018-06-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   56",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   89",",,7","  278",",,7","  139",",,7,0800","   60",",,7",,,,,,,,,,,,
"USC00058582","2018-06-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","   56",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   89",",,7","  239",",,7","  133",",,7,0800","   50",",,7",,,,,,,,,,,,
"USC00058582","2018-06-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","   39",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  100",",,7","  244",",,7","  111",",,7,0800","   95",",,7",,,,,,,,,,,,
"USC00058582","2018-06-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","   39",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  122",",,7","  256",",,7","  172",",,7,0800","   42",",,7",,,,,,,,,,,,
"USC00058582","2018-06-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   61",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"   78",",,7","  278",",,7","  156",",,7,0800","   80",",,7",,,,,,,,,,,,
"USC00058582","2018-06-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","   56",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"   83",",,7","  272",",,7","  133",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00058582","2018-06-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","   56",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"   83",",,7","  250",",,7","  133",",,7,0800","   76",",,7",,,,,,,,,,,,
"USC00058582","2018-06-13","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","   72",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"   78",",,7","  261",",,7","  161",",,7,0800","   60",",,7",,,,,,,,,,,,
"USC00058582","2018-06-14","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  106",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"   72",",,7","  256",",,7","  172",",,7,0800","   66",",,7",,,,,,,,,,,,
"USC00058582","2018-06-15","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  117",",,7","  228",",,7","  150",",,7,0800","   77",",,7",,,,,,,,,,,,
"USC00058582","2018-06-16","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","   78",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  128",",,7","  289",",,7","  122",",,7,0800","   93",",,7",,,,,,,,,,,,
"USC00058582","2018-06-17","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","  254",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  100",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  122",",,7","  161",",,7","  106",",,7,0800","   29",",,7",,,,,,,,,,,,
"USC00058582","2018-06-18","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   72",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   94",",,7","  211",",,7","  128",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00058582","2018-06-19","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   56",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  100",",,7","  278",",,7","  122",",,7,0800","   39",",,7",,,,,,,,,,,,
"USC00058582","2018-06-20","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","   61",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"   78",",,7","  283",",,7","  128",",,7,0800","   32",",,7",,,,,,,,,,,,
"USC00058582","2018-06-21","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   67",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"   83",",,7","  289",",,7","  133",",,7,0800","   23",",,7",,,,,,,,,,,,
"USC00058582","2018-06-22","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","   72",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  100",",,7","  294",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-23","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","   94",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  100",",,7","  300",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-24","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","   61",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"   78",",,7","  294",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-25","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","   50",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"   89",",,7","  272",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-26","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","   67",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"   89",",,7","  289",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-27","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"  100",",,7","  272",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-28","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","   94",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  128",",,7","  294",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-29","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  100",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"   89",",,7","  300",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-06-30","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","   67",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  106",",,7","  272",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   83",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  100",",,7","  283",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","   72",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,"   89",",,7","  278",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  106",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  100",",,7","  300",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","   83",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  100",",,7","  283",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","   78",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,"  117",",,7","  294",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  100",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  128",",,7","  300",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  128",",,7","  306",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   94",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  122",",,7","  267",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  117",",,7","  256",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","   89",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  122",",,7","  300",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   91",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"  122",",,7","  294",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  122",",,7","  256",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-13","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  100",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  139",",,7","  250",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-14","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  133",",,7","  261",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-15","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  139",",,7","  267",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-16","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  139",",,7","  283",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-17","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  139",",,7","  294",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-18","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  133",",,7","  289",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-19","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  111",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  128",",,7","  294",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-20","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  139",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"  128",",,7","  300",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-21","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  128",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  144",",,7","  311",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-22","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  133",",,7","  317",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-23","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  128",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  128",",,7","  300",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-24","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  111",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  150",",,7","  300",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-25","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  117",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  133",",,7","  283",",,7","  217",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-26","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  122",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  150",",,7","  272",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-27","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","   89",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  122",",,7","  272",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-28","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","   78",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  100",",,7","  256",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-29","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   78",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  100",",,7","  272",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-30","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   67",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"  106",",,7","  222",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-07-31","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","   94",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  100",",,7","  256",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  106",",,7","  283",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  117",",,7","  267",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  133",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  128",",,7","  272",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   94",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  122",",,7","  244",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  122",",,7","  256",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","   94",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  117",",,7","  272",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","   83",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  111",",,7","  278",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00058582","2018-08-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","   67",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  100",",,7","  289",",,7","  106",",,7,0800",,,,,,,,,,,,,,
