"ASN00058158","2018-06-05","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  212",",,a",,,,,"    2",",,a",,,,,,,"   98",",,a",,
"ASN00058158","2018-06-06","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  201",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-07","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","  190",",,a","  223",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-08","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   40",",,a","  209",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-09","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   28",",,a","  235",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-10","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","   10",",,a","  214",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-11","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  211",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-12","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  232",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-13","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  250",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-14","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  254",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-15","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a",,,"   57",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-16","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  236",",,a"
"ASN00058158","2018-06-17","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  197",",,a",,,,,"    2",",,a",,,,,,,"   21",",,a",,
"ASN00058158","2018-06-18","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  188",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-19","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  190",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-20","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  210",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00058158","2018-06-21","-28.3395","153.3809","8.0","MURWILLUMBAH BRAY PARK, AS","    0",",,a","  206",",,a","  125",",,a",,,,,,,,,,,,,,
