"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CE000043497","2018-06-28","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  289","H,,S"
"CE000043497","2018-06-29","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  290","H,,S"
"CE000043497","2018-06-30","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  291","H,,S"
"CE000043497","2018-07-01","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  290","H,,S"
"CE000043497","2018-07-02","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  291","H,,S"
"CE000043497","2018-07-03","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  285","H,,S"
"CE000043497","2018-07-04","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  296","H,,S"
"CE000043497","2018-07-05","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  290","H,,S"
"CE000043497","2018-07-06","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  288","H,,S"
"CE000043497","2018-07-07","6.117","81.133","20.0","HAMBANTOTA, CE","   18",",,S",,,,,"  293","H,,S"
"CE000043497","2018-07-08","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  291","H,,S"
"CE000043497","2018-07-09","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  242",",,S","  289","H,,S"
"CE000043497","2018-07-10","6.117","81.133","20.0","HAMBANTOTA, CE","    8",",,S",,,,,"  278","H,,S"
"CE000043497","2018-07-11","6.117","81.133","20.0","HAMBANTOTA, CE","   25",",,S",,,"  243",",,S","  270","H,,S"
"CE000043497","2018-07-12","6.117","81.133","20.0","HAMBANTOTA, CE","   64",",,S",,,,,"  282","H,,S"
"CE000043497","2018-07-13","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  243",",,S","  288","H,,S"
"CE000043497","2018-07-14","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  244",",,S","  291","H,,S"
"CE000043497","2018-07-15","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S","  340",",,S",,,"  286","H,,S"
"CE000043497","2018-07-16","6.117","81.133","20.0","HAMBANTOTA, CE","   30",",,S",,,"  243",",,S","  281","H,,S"
"CE000043497","2018-07-17","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  241",",,S","  294","H,,S"
"CE000043497","2018-07-18","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S","  346",",,S","  244",",,S","  303","H,,S"
"CE000043497","2018-07-19","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  290","H,,S"
"CE000043497","2018-07-20","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  291","H,,S"
"CE000043497","2018-07-21","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  296","H,,S"
"CE000043497","2018-07-22","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S","  348",",,S","  251",",,S","  303","H,,S"
"CE000043497","2018-07-23","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  303","H,,S"
"CE000043497","2018-07-24","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S","  346",",,S","  257",",,S","  302","H,,S"
"CE000043497","2018-07-25","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  258",",,S","  302","H,,S"
"CE000043497","2018-07-26","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  305","H,,S"
"CE000043497","2018-07-27","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  302","H,,S"
"CE000043497","2018-07-28","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  302","H,,S"
"CE000043497","2018-07-29","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,,,"  289","H,,S"
"CE000043497","2018-07-30","6.117","81.133","20.0","HAMBANTOTA, CE","    0",",,S",,,"  252",",,S","  282","H,,S"
