"USC00411968","2018-07-15","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  267",",,7","   61",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-07-16","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  261",",,7","  114",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-07-17","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  261",",,7","   84",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-07-18","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  267",",,7","   86",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-07-19","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  272",",,7","   66",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-07-20","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  394",",,7","  272",",,7","  102",",,7,0800","  278",",,7,0800",,
"USC00411968","2018-07-21","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  400",",,7","  278",",,7","   97",",,7,0800","  278",",,7,0800",,
"USC00411968","2018-07-22","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  400",",,7","  278",",,7","  117",",,7,0800","  283",",,7,0800",,
"USC00411968","2018-07-23","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  411",",,7","  256",",,7","   86",",,7,0800","  256",",,7,0800",,
"USC00411968","2018-07-24","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  239",",,7","   79",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-07-25","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7","   84",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-07-26","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7","   81",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-07-27","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  383",",,7","  239",",,7","   91",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-07-28","33.3191","-95.6038","141.1","COOPER DAM, TX US","   33",",,7,0800",,,,,"  361",",,7","  244",",,7","   84",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-07-29","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7","   46",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-07-30","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  239",",,7","   48",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-07-31","33.3191","-95.6038","141.1","COOPER DAM, TX US","   64",",,7,0800",,,,,"  317",",,7","  239",",,7","   53",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-08-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7","   79",",,7,0800","  194",",,7,0800",,
"USC00411968","2018-08-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7","   79",",,7,0800","  183",",,7,0800",,
"USC00411968","2018-08-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7","   84",",,7,0800","  194",",,7,0800",,
"USC00411968","2018-08-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7","   79",",,7,0800","  200",",,7,0800",,
"USC00411968","2018-08-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  200",",,7","   81",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-08-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7","   94",",,7,0800","  256",",,7,0800",,
"USC00411968","2018-08-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7","   86",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-08-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7","   91",",,7,0800","  261",",,7,0800",,
"USC00411968","2018-08-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","   15",",,7,0800",,,,,"  367",",,7","  244",",,7","   51",",,7,0800","  256",",,7,0800",,
"USC00411968","2018-08-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","   18",",,7,0800",,,,,"  339",",,7","  244",",,7","   61",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-08-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","   15",",,7,0800",,,,,"  322",",,7","  233",",,7","   61",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-08-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","   28",",,7,0800",,,,,"  272",",,7","  228",",,7","   20",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-08-13","33.3191","-95.6038","141.1","COOPER DAM, TX US","  384",",,7,0800",,,,,"  278",",,7","  228",",,7","   41",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-08-14","33.3191","-95.6038","141.1","COOPER DAM, TX US","  163",",,7,0800",,,,,"  300",",,7","  217",",,7","   48",",,7,0800","  217",",,7,0800",,
"USC00411968","2018-08-15","33.3191","-95.6038","141.1","COOPER DAM, TX US","   13",",,7,0800",,,,,"  300",",,7","  211",",,7","   36",",,7,0800","  261",",,7,0800",,
"USC00411968","2018-08-16","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  261",",,7","   79",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-08-17","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  267",",,7","   81",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-08-18","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  267",",,7","   84",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-08-19","33.3191","-95.6038","141.1","COOPER DAM, TX US","   20",",,7,0800",,,,,"  367",",,7","  250",",,7","   79",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-08-20","33.3191","-95.6038","141.1","COOPER DAM, TX US","   23",",,7,0800",,,,,"  344",",,7","  250",",,7","   58",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-08-21","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7","   81",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-08-22","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7","   61",",,7,0800","  200",",,7,0800",,
"USC00411968","2018-08-23","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7","   61",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-08-24","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  233",",,7","   76",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-08-25","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7","   58",",,7,0800","  272",",,7,0800",,
"USC00411968","2018-08-26","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  256",",,7","  109",",,7,0800","  256",",,7,0800",,
"USC00411968","2018-08-27","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  256",",,7","   86",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-08-28","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  261",",,7","   81",",,7,0800","  267",",,7,0800",,
"USC00411968","2018-08-29","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  261",",,7","   74",",,7,0800","  261",",,7,0800",,
"USC00411968","2018-08-30","33.3191","-95.6038","141.1","COOPER DAM, TX US","  411",",,7,0800",,,,,"  361",",,7","  233",",,7","  122",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-08-31","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7","   69",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7","   76",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-09-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7","   61",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7","   61",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-09-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","  307",",,7,0800",,,,,"  278",",,7","  239",",,7","   33",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-09-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","   18",",,7,0800",,,,,"  306",",,7","  233",",,7","   46",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-09-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7","   48",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-09-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7","   56",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","  257",",,7,0800",,,,,"  339",",,7","  239",",,7","   79",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","   66",",,7,0800",,,,,"  261",",,7","  206",",,7","   28",",,7,0800","  206",",,7,0800",,
"USC00411968","2018-09-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","  194",",,7","   25",",,7,0800","  217",",,7,0800",,
"USC00411968","2018-09-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","   61",",,7,0800",,,,,"  239",",,7","  206",",,7","   20",",,7,0800","  206",",,7,0800",,
"USC00411968","2018-09-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7","   28",",,7,0800","  217",",,7,0800",,
"USC00411968","2018-09-13","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","  211",",,7","   25",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-09-14","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7","   43",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-09-15","33.3191","-95.6038","141.1","COOPER DAM, TX US","  132",",,7,0800",,,,,"  311",",,7","  222",",,7","   38",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-09-16","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7","   33",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-09-17","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7","   56",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-09-18","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7","   48",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-19","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  239",",,7","   64",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-09-20","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  250",",,7","   69",",,7,0800","  250",",,7,0800",,
"USC00411968","2018-09-21","33.3191","-95.6038","141.1","COOPER DAM, TX US","    8",",,7,0800",,,,,"  328",",,7","  244",",,7","   36",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-09-22","33.3191","-95.6038","141.1","COOPER DAM, TX US","  523",",,7,0800",,,,,"  300",",,7","  233",",,7","    0",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-09-23","33.3191","-95.6038","141.1","COOPER DAM, TX US","  874",",,7,0800",,,,,"  244",",,7","  183",",,7","    0",",,7,0800","  183",",,7,0800",,
"USC00411968","2018-09-24","33.3191","-95.6038","141.1","COOPER DAM, TX US","   66",",,7,0800",,,,,"  222",",,7","  178",",,7","    8",",,7,0800","  206",",,7,0800",,
"USC00411968","2018-09-25","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  200",",,7","   23",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-09-26","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7","   28",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-09-27","33.3191","-95.6038","141.1","COOPER DAM, TX US","   30",",,7,0800",,,,,"  233",",,7","  150",",,7","  150",",,7,0800","  150",",,7,0800",,
"USC00411968","2018-09-28","33.3191","-95.6038","141.1","COOPER DAM, TX US","    5",",,7,0800",,,,,"  206",",,7","  150",",,7","    5",",,7,0800","  150",",,7,0800",,
"USC00411968","2018-09-29","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7","   23",",,7,0800","  189",",,7,0800",,
"USC00411968","2018-09-30","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  178",",,7","   15",",,7,0800","  200",",,7,0800",,
"USC00411968","2018-10-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7","   20",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-10-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7","   38",",,7,0800","  211",",,7,0800",,
"USC00411968","2018-10-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7","   36",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-10-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7","   48",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-10-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7","   51",",,7,0800","  233",",,7,0800",,
"USC00411968","2018-10-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  233",",,7","   43",",,7,0800","  244",",,7,0800",,
"USC00411968","2018-10-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7","   41",",,7,0800","  239",",,7,0800",,
"USC00411968","2018-10-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  228",",,7","   38",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-10-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7","   33",",,7,0800","  228",",,7,0800",,
"USC00411968","2018-10-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","  307",",,7,0800",,,,,"  250",",,7","  178",",,7","   23",",,7,0800","  178",",,7,0800",,
"USC00411968","2018-10-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7","   30",",,7,0800","  100",",,7,0800",,
"USC00411968","2018-10-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7","   28",",,7,0800","  139",",,7,0800",,
"USC00411968","2018-10-13","33.3191","-95.6038","141.1","COOPER DAM, TX US","  157",",,7,0800",,,,,"  167",",,7","  139",",,7","   15",",,7,0800","  150",",,7,0800",,
"USC00411968","2018-10-14","33.3191","-95.6038","141.1","COOPER DAM, TX US","  554",",,7,0800",,,,,"  189",",,7","  144",",,7","    0",",,7,0800","  144",",,7,0800",,
"USC00411968","2018-10-15","33.3191","-95.6038","141.1","COOPER DAM, TX US","  437",",,7,0800",,,,,"  222",",,7","   61",",,7","    0",",,7,0800","   61",",,7,0800",,
"USC00411968","2018-10-16","33.3191","-95.6038","141.1","COOPER DAM, TX US","  490",",,7,0800",,,,,"   72",",,7","   56",",,7","   30",",,7,0800","   72",",,7,0800",,
"USC00411968","2018-10-17","33.3191","-95.6038","141.1","COOPER DAM, TX US","   53",",,7,0800",,,,,"  133",",,7","   72",",,7","   25",",,7,0800","   72",",,7,0800",,
"USC00411968","2018-10-18","33.3191","-95.6038","141.1","COOPER DAM, TX US","  122",",,7,0800",,,,,"  211",",,7","   72",",,7","    0",",,7,0800","  122",",,7,0800",,
"USC00411968","2018-10-19","33.3191","-95.6038","141.1","COOPER DAM, TX US","  140",",,7,0800",,,,,"  150",",,7","  122",",,7","   18",",,7,0800","  128",",,7,0800",,
"USC00411968","2018-10-20","33.3191","-95.6038","141.1","COOPER DAM, TX US","  211",",,7,0800",,,,,"  222",",,7","  128",",,7","   25",",,7,0800","  139",",,7,0800",,
"USC00411968","2018-10-21","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7","   36",",,7,0800","   83",",,7,0800",,
"USC00411968","2018-10-22","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7","    8",",,7,0800","   72",",,7,0800",,
"USC00411968","2018-10-23","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7","   25",",,7,0800","  100",",,7,0800",,
"USC00411968","2018-10-24","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7","   43",",,7,0800","  106",",,7,0800",,
"USC00411968","2018-10-25","33.3191","-95.6038","141.1","COOPER DAM, TX US","  102",",,7,0800",,,,,"  144",",,7","  100",",,7","   13",",,7,0800","  111",",,7,0800",,
"USC00411968","2018-10-26","33.3191","-95.6038","141.1","COOPER DAM, TX US","   10",",,7,0800",,,,,"  144",",,7","   94",",,7","   13",",,7,0800","   94",",,7,0800",,
"USC00411968","2018-10-27","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7","   23",",,7,0800","  156",",,7,0800",,
"USC00411968","2018-10-28","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7","   28",",,7,0800","  172",",,7,0800",,
"USC00411968","2018-10-29","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7","   25",",,7,0800","  183",",,7,0800",,
"USC00411968","2018-10-30","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7","   18",",,7,0800","  194",",,7,0800",,
"USC00411968","2018-10-31","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  194",",,7","   25",",,7,0800","  222",",,7,0800",,
"USC00411968","2018-11-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","  925",",,7,0800",,,,,"  222",",,7","   94",",,7","    0",",,7,0800","  100",",,7,0800",,
"USC00411968","2018-11-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   72",",,7","    8",",,7,0800","   78",",,7,0800",,
"USC00411968","2018-11-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7","   36",",,7,0800","  117",",,7,0800",,
"USC00411968","2018-11-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","   61",",,7,0800",,,,,"  172",",,7","  106",",,7","   51",",,7,0800","  106",",,7,0800",,
"USC00411968","2018-11-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","   89",",,7","   20",",,7,0800","  117",",,7,0800",,
"USC00411968","2018-11-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7","   13",",,7,0800","  100",",,7,0800",,
"USC00411968","2018-11-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","  196",",,7,0800",,,,,"  233",",,7","  100",",,7","   20",",,7,0800","  150",",,7,0800",,
"USC00411968","2018-11-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","  111",",,7","   36",",,7,0800","  117",",,7,0800",,
"USC00411968","2018-11-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","   94",",,7,0800",,,,,"  139",",,7","   61",",,7","   28",",,7,0800","   67",",,7,0800",,
"USC00411968","2018-11-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","   23",",,7,0800",,,,,"  117",",,7","   50",",,7","   23",",,7,0800","   61",",,7,0800",,
"USC00411968","2018-11-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  100",",,7","   61",",,7","   25",",,7,0800","   72",",,7,0800",,
"USC00411968","2018-11-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","  244",",,7,0800",,,,,"   89",",,7","   50",",,7","    0",",,7,0800","   50",",,7,0800",,
"USC00411968","2018-11-13","33.3191","-95.6038","141.1","COOPER DAM, TX US","   20",",,7,0800",,,,,"   61",",,7","  -17",",,7","   15",",,7,0800","  -11",",,7,0800",,
"USC00411968","2018-11-14","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"   39",",,7","  -28",",,7","    0",",,7,0800","  -28",",,7,0800",,
"USC00411968","2018-11-15","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"   72",",,7","  -33",",,7","    0",",,7,0800","   -6",",,7,0800",,
"USC00411968","2018-11-16","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","   -6",",,7","   56",",,7,0800","   89",",,7,0800",,
"USC00411968","2018-11-17","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  156",",,7","   -6",",,7","   56",",,7,0800","   89",",,7,0800",,
"USC00411968","2018-11-18","33.3191","-95.6038","141.1","COOPER DAM, TX US","   10",",,7,0800",,,,,"  200",",,7","   72",",,7","   18",",,7,0800","   83",",,7,0800",,
"USC00411968","2018-11-19","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","   33",",,7","   15",",,7,0800","   50",",,7,0800",,
"USC00411968","2018-11-20","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7","   10",",,7,0800","   39",",,7,0800",,
"USC00411968","2018-11-21","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7","   20",",,7,0800","   33",",,7,0800",,
"USC00411968","2018-11-22","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7","   13",",,7,0800","   33",",,7,0800",,
"USC00411968","2018-11-23","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7","   20",",,7,0800","  117",",,7,0800",,
"USC00411968","2018-11-24","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7","   23",",,7,0800","  111",",,7,0800",,
"USC00411968","2018-11-25","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  233",",,7","  111",",,7","   28",",,7,0800","  167",",,7,0800",,
"USC00411968","2018-11-26","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","  -11",",,7","    0",",,7,0800","  -11",",,7,0800",,
"USC00411968","2018-11-27","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"   89",",,7","  -17",",,7","   36",",,7,0800","    6",",,7,0800",,
"USC00411968","2018-11-28","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7","   23",",,7,0800","   61",",,7,0800",,
"USC00411968","2018-11-29","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7","   28",",,7,0800","  139",",,7,0800",,
"USC00411968","2018-11-30","33.3191","-95.6038","141.1","COOPER DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  139",",,7","   28",",,7,0800","  183",",,7,0800",,
