"TO000005376","2018-04-21","7.58","1.12","402.0","ATAKPANE, TO",,,"  315",",,S","  220",",,S","  263","H,,S"
"TO000005376","2018-04-22","7.58","1.12","402.0","ATAKPANE, TO",,,"  319",",,S","  230",",,S","  261","H,,S"
"TO000005376","2018-04-23","7.58","1.12","402.0","ATAKPANE, TO",,,"  325",",,S","  230",",,S","  268","H,,S"
"TO000005376","2018-04-24","7.58","1.12","402.0","ATAKPANE, TO",,,"  338",",,S","  235",",,S","  281","H,,S"
"TO000005376","2018-04-25","7.58","1.12","402.0","ATAKPANE, TO",,,"  338",",,S","  235",",,S","  279","H,,S"
"TO000005376","2018-04-26","7.58","1.12","402.0","ATAKPANE, TO",,,"  335",",,S","  231",",,S","  282","H,,S"
"TO000005376","2018-04-27","7.58","1.12","402.0","ATAKPANE, TO",,,"  342",",,S","  230",",,S","  273","H,,S"
"TO000005376","2018-04-28","7.58","1.12","402.0","ATAKPANE, TO",,,"  338",",,S","  228",",,S","  276","H,,S"
"TO000005376","2018-04-29","7.58","1.12","402.0","ATAKPANE, TO",,,"  339",",,S","  235",",,S","  262","H,,S"
"TO000005376","2018-04-30","7.58","1.12","402.0","ATAKPANE, TO",,,"  331",",,S","  231",",,S","  273","H,,S"
"TO000005376","2018-05-01","7.58","1.12","402.0","ATAKPANE, TO",,,"  338",",,S","  235",",,S","  278","H,,S"
"TO000005376","2018-05-02","7.58","1.12","402.0","ATAKPANE, TO","    5",",,S","  330",",,S","  225",",,S","  272","H,,S"
"TO000005376","2018-05-03","7.58","1.12","402.0","ATAKPANE, TO","  300",",,S","  328",",,S","  200",",,S","  256","H,,S"
"TO000005376","2018-05-04","7.58","1.12","402.0","ATAKPANE, TO","    3",",,S","  337",",,S","  222",",,S","  271","H,,S"
"TO000005376","2018-05-05","7.58","1.12","402.0","ATAKPANE, TO","    0",",,S","  332",",,S","  235",",,S","  276","H,,S"
"TO000005376","2018-05-06","7.58","1.12","402.0","ATAKPANE, TO","   79",",,S","  325",",,S","  216",",,S","  259","H,,S"
"TO000005376","2018-05-07","7.58","1.12","402.0","ATAKPANE, TO","    0",",,S","  331",",,S","  225",",,S","  274","H,,S"
"TO000005376","2018-05-08","7.58","1.12","402.0","ATAKPANE, TO",,,"  305",",,S","  233",",,S","  263","H,,S"
"TO000005376","2018-05-09","7.58","1.12","402.0","ATAKPANE, TO",,,"  320",",,S","  223",",,S","  264","H,,S"
"TO000005376","2018-05-10","7.58","1.12","402.0","ATAKPANE, TO",,,"  337",",,S",,,"  258","H,,S"
