"USC00233094","2018-07-02","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-03","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-04","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-05","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-06","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  372",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-07","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  356",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-08","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-09","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  328",",,7","  200",",,7","    4",",,7",,,"   71",",,7",,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-10","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-11","36.8061","-93.4677","313.0","GALENA, MO US","  130",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-12","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-13","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-14","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-15","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-16","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  344",",,7","  217",",,7","    3",",,7",,,"  150",",,7",,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-07-17","36.8061","-93.4677","313.0","GALENA, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-18","36.8061","-93.4677","313.0","GALENA, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-19","36.8061","-93.4677","313.0","GALENA, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-20","36.8061","-93.4677","313.0","GALENA, MO US","   28",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00233094","2018-07-21","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-22","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-23","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-24","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-25","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-26","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-27","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-28","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-29","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-30","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  278",",,7","  172",",,7","    3",",,7",,,"   43",",,7",,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-07-31","36.8061","-93.4677","313.0","GALENA, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-01","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-02","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-03","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-04","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-05","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-06","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-07","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-08","36.8061","-93.4677","313.0","GALENA, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-09","36.8061","-93.4677","313.0","GALENA, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-08-10","36.8061","-93.4677","313.0","GALENA, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-11","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  350",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-12","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-13","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  317",",,7","  183",",,7","    3",",,7",,,"  165",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-14","36.8061","-93.4677","313.0","GALENA, MO US","  114",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-15","36.8061","-93.4677","313.0","GALENA, MO US","  236",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-08-16","36.8061","-93.4677","313.0","GALENA, MO US","   36",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-17","36.8061","-93.4677","313.0","GALENA, MO US","  104",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-08-18","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-19","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-20","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  256",",,7","  183",",,7","    3",",,7",,,"  107",",,7",,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-21","36.8061","-93.4677","313.0","GALENA, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-22","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-23","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-24","36.8061","-93.4677","313.0","GALENA, MO US","   91",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-25","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-26","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-27","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  328",",,7","  217",",,7","    3",",,7",,,"    5",",,7",,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-28","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-08-29","36.8061","-93.4677","313.0","GALENA, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-08-30","36.8061","-93.4677","313.0","GALENA, MO US","   43",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-08-31","36.8061","-93.4677","313.0","GALENA, MO US","  632",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-09-01","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-02","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-03","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-04","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-05","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-06","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-07","36.8061","-93.4677","313.0","GALENA, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-08","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-09","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  211",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-10","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  189",",,7","  156",",,7","    3",",,7",,,"   41",",,7",,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-11","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-12","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-13","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-14","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-15","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-16","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-17","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-18","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-19","36.8061","-93.4677","313.0","GALENA, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-20","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-21","36.8061","-93.4677","313.0","GALENA, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-22","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-23","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  189",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-24","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  222",",,7","  161",",,7","    3",",,7",,,"  259",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-25","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-26","36.8061","-93.4677","313.0","GALENA, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-27","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-28","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-29","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-09-30","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-01","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  278",",,7","  139",",,7","    3",",,7",,,"    3",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-02","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-03","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-04","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-05","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-06","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-07","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-08","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-09","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  294",",,7","  206",",,7","    4",",,7",,,"   15",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-10","36.8061","-93.4677","313.0","GALENA, MO US","  218",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00233094","2018-10-11","36.8061","-93.4677","313.0","GALENA, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-12","36.8061","-93.4677","313.0","GALENA, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-13","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  128",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-14","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  111",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-15","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  144",",,7","   22",",,7","    3",",,7",,,"  193",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-16","36.8061","-93.4677","313.0","GALENA, MO US","    3",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-17","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-18","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-19","36.8061","-93.4677","313.0","GALENA, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-20","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-21","36.8061","-93.4677","313.0","GALENA, MO US",,,,,,,"  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-22","36.8061","-93.4677","313.0","GALENA, MO US",,,"    0",",,7","    0",",,7","  161",",,7","  -11",",,7","    3",",,7",,,"  150",",,7",,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-23","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-24","36.8061","-93.4677","313.0","GALENA, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00233094","2018-10-25","36.8061","-93.4677","313.0","GALENA, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
