"USC00087760","2018-06-22","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-23","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-24","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  495",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-25","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-26","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  241",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-27","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-28","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-29","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   25",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-06-30","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   66",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-01","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  216",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-02","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-03","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-04","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-05","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-06","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-07","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-08","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-09","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-10","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   13",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-11","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   84",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-12","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   18",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-13","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  356",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-14","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   10",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-15","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-16","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-17","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-18","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-19","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   25",",,7,2400",,,,,"  350",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-20","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-21","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-22","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  130",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-23","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  142",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-24","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   79",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-25","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-26","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  344",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-27","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-28","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-29","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-30","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   43",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-07-31","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   36",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-01","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   97",",,7,2400",,,,,"  306",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-02","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-03","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-04","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-05","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-06","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-07","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   86",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  272",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-08","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-09","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-10","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   89",",,7,2400",,,,,"  356",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-11","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   86",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-12","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-13","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-14","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   28",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-15","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-16","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-17","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   15",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-18","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-19","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  541",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-20","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-21","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-22","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-23","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-24","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   58",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-25","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   28",",,7,2400",,,,,"  278",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-26","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   18",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-27","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   20",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-28","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   43",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-29","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   13",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-30","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   97",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-08-31","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-01","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-02","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   94",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-03","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US"," 1245",",,7,2400",,,,,"  250",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-04","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-05","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  250",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-06","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   13",",,7,2400",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-07","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-08","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   74",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-09","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   66",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-10","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-11","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  250",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-12","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   28",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  272",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-13","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  250",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-14","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-15","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-16","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-17","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-18","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   25",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-19","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   79",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-20","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   15",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-21","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    8",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-22","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-23","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    5",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-24","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-25","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-26","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   76",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-27","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-28","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   28",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-29","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  147",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-09-30","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-01","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   10",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-02","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    3",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-03","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   20",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-04","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   10",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-05","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-06","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-07","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  124",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-08","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","   61",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-09","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  311",",,7","  261",",,7",,,,,"  272",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-10","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  267",",,7",,,,,"  278",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-11","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  250",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-12","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-13","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-14","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-15","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","    0",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  272",",,7,2400",,,,,,,,,,
"USC00087760","2018-10-16","25.3866","-80.5936","2.1","ROYAL PALM RANGER STATION, FL US","  102",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
