"USC00313971","2018-06-26","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","   56",",,7,1800",,,,,"  261",",,7","  200",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-06-27","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0","T,,7,1800",,,,,"  289",",,7","  189",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-06-28","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-06-29","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-06-30","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  322",",,7","  200",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-01","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  344",",,7","  233",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-02","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  356",",,7","  239",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-03","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  344",",,7","  228",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-05","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    3",",,7,1800",,,,,"  339",",,7","  222",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-06","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    5",",,7,1800",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-07","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","   94",",,7,1800",,,,,"  256",",,7","  200",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-08","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  272",",,7","  156",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-09","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  289",",,7","  128",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-10","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  322",",,7","  150",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-11","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  344",",,7","  206",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-12","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  328",",,7","  217",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-13","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  300",",,7","  194",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-15","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  344",",,7",,,,,,,"  322",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-16","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  328",",,7","  239",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-17","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US",,,,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-18","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  289",",,7","  206",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-19","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  311",",,7","  156",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-20","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  294",",,7","  183",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-21","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    3",",,7,1800",,,,,"  267",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-22","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","   53",",,7,1800",,,,,"  306",",,7","  194",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-23","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US",,,,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,
"USC00313971","2018-07-24","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US",,,,,,,"  278",",,7","  206",",,7","    2",",,7","   76",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-25","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","   71",",,7,1800",,,,,"  278",",,7","  222",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-26","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0","T,,7,1800",,,,,"  322",",,7","  206",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-27","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0","T,,7,1800",,,,,"  328",",,7","  228",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-28","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0",",,7,1800",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00313971","2018-07-29","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","    0","T,,7,1800",,,,,"  306",",,7","  200",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00313971","2018-07-31","36.3647","-78.3881","152.4","HENDERSON 4 NNE, NC US","  229",",,7,1800",,,,,"  306",",,7","  200",",,7",,,,,"  233",",,7,1800","    1",",,7",,,,,,,,,,
