"USC00395325","2018-06-15","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  350",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-16","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-17","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","   74",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-18","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","   58",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-19","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","  196",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-20","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","  546",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-21","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-22","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-23","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","  257",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-24","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","  112",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-25","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","   61",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00395325","2018-06-26","44.86559","-102.56571","801.3","MAURINE 12 SW, SD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
