"USC00483396","2018-07-27","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00483396","2018-07-28","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00483396","2018-07-29","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-07-30","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-07-31","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-01","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-02","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-03","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-04","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-05","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-06","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-07","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-08","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-09","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-10","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-11","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-12","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-13","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-14","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-15","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-16","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-17","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-18","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-19","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-20","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-21","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-22","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-23","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-24","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-25","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-26","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-27","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-28","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-29","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  -11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-30","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-08-31","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-01","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-02","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-03","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-04","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-05","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-06","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-07","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-08","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-09","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-10","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-11","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-12","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-13","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-14","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-15","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-16","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-17","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-18","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-19","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-20","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-21","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-22","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-23","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-24","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -56",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-25","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  -67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-26","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  -72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-27","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-28","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-29","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00483396","2018-09-30","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-01","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  -28",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-02","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-03","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-04","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-05","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-06","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-07","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-08","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","   76",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   22",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-09","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","  178",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-10","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-11","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-12","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-13","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -72",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-14","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7"," -111",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-15","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7"," -122",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-16","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-17","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-18","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -44",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-19","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  -67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-20","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  -50",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-21","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  -56",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-22","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-23","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-24","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -50",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-25","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-26","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -39",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-27","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-28","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-29","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -61",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-30","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7"," -117",",,7",,,,,,,,,,,,,,
"USC00483396","2018-10-31","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7"," -133",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-01","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-02","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -11",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-03","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-04","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-05","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -67",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-06","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -89",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-07","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7"," -128",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-08","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7"," -144",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-09","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7"," -161",",,7",,,,,,,,,,,,,,
"USC00483396","2018-11-10","41.98604","-110.06113","1976.6","FONTENELLE DAM, WY US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -67",",,7",,,,,,,,,,,,,,
