"NOE00133162","2018-04-01","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   21",",,E"," -104",",,E"
"NOE00133162","2018-04-02","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   11",",,E"," -102",",,E"
"NOE00133162","2018-04-03","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   22",",,E","  -15",",,E"
"NOE00133162","2018-04-04","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","    0",",,E","  -15",",,E"
"NOE00133162","2018-04-05","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   27",",,E","  -39",",,E"
"NOE00133162","2018-04-06","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   18",",,E","  -45",",,E"
"NOE00133162","2018-04-07","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   15",",,E","   -8",",,E"
"NOE00133162","2018-04-08","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","    7",",,E","  -41",",,E"
"NOE00133162","2018-04-09","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   -3",",,E","  -45",",,E"
"NOE00133162","2018-04-10","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   11",",,E","  -67",",,E"
"NOE00133162","2018-04-11","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   30",",,E","  -11",",,E"
"NOE00133162","2018-04-12","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   35",",,E","   16",",,E"
"NOE00133162","2018-04-13","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   56",",,E","   16",",,E"
"NOE00133162","2018-04-14","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   37",",,E","   10",",,E"
"NOE00133162","2018-04-15","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   47",",,E","  -18",",,E"
"NOE00133162","2018-04-16","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   55",",,E","  -40",",,E"
"NOE00133162","2018-04-17","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   37",",,E","    8",",,E"
"NOE00133162","2018-04-18","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   31",",,E","    0",",,E"
"NOE00133162","2018-04-19","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","    7",",,E","  -20",",,E"
"NOE00133162","2018-04-20","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   -4",",,E","  -53",",,E"
"NOE00133162","2018-04-21","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","    1",",,E","  -74",",,E"
"NOE00133162","2018-04-22","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   19",",,E","  -73",",,E"
"NOE00133162","2018-04-23","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   46",",,E","    2",",,E"
"NOE00133162","2018-04-24","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   44",",,E","   12",",,E"
"NOE00133162","2018-04-25","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   43",",,E","   16",",,E"
"NOE00133162","2018-04-26","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   40",",,E","   13",",,E"
"NOE00133162","2018-04-27","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   47",",,E","    1",",,E"
"NOE00133162","2018-04-28","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   14",",,E","  -17",",,E"
"NOE00133162","2018-04-29","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   20",",,E","  -30",",,E"
"NOE00133162","2018-04-30","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   16",",,E","  -59",",,E"
"NOE00133162","2018-05-01","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   44",",,E","   -9",",,E"
"NOE00133162","2018-05-02","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   69",",,E","  -26",",,E"
"NOE00133162","2018-05-03","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   80",",,E","  -11",",,E"
"NOE00133162","2018-05-04","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   58",",,E","   19",",,E"
"NOE00133162","2018-05-05","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   59",",,E","   13",",,E"
"NOE00133162","2018-05-06","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   83",",,E","   10",",,E"
"NOE00133162","2018-05-07","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   69",",,E","   26",",,E"
"NOE00133162","2018-05-08","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   73",",,E","   14",",,E"
"NOE00133162","2018-05-09","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  118",",,E","   24",",,E"
"NOE00133162","2018-05-10","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  139",",,E","   54",",,E"
"NOE00133162","2018-05-11","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  149",",,E","   58",",,E"
"NOE00133162","2018-05-12","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  127",",,E","   45",",,E"
"NOE00133162","2018-05-13","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  111",",,E","   29",",,E"
"NOE00133162","2018-05-14","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  111",",,E","   16",",,E"
"NOE00133162","2018-05-15","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  128",",,E","    4",",,E"
"NOE00133162","2018-05-16","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  138",",,E","   43",",,E"
"NOE00133162","2018-05-17","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  114",",,E","   46",",,E"
"NOE00133162","2018-05-18","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   93",",,E","   19",",,E"
"NOE00133162","2018-05-19","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  122",",,E","   24",",,E"
"NOE00133162","2018-05-20","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  109",",,E","   50",",,E"
"NOE00133162","2018-05-21","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  106",",,E","   70",",,E"
"NOE00133162","2018-05-22","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  114",",,E","   42",",,E"
"NOE00133162","2018-05-23","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   71",",,E","   35",",,E"
"NOE00133162","2018-05-24","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  108",",,E","   21",",,E"
"NOE00133162","2018-05-25","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  147",",,E","   60",",,E"
"NOE00133162","2018-05-26","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","  129",",,E","   43",",,E"
"NOE00133162","2018-05-27","70.8706","29.0344","13.0","BERLEVAG LUFTHAVN, NO","   78",",,E","   28",",,E"
