"CA002201903","2018-06-07","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    6",",,C",,,,,"  155",",,C","   43",",,C","   99",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-08","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    5",",,C",,,,,"  185",",,C","   67",",,C","  126",",,C","   12",",,C","  350",",,C"
"CA002201903","2018-06-09","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","   63",",,C",,,,,"  191",",,C","   56",",,C","  124",",,C","   13",",,C","  320",",,C"
"CA002201903","2018-06-10","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    2",",,C",,,,,"  236",",,C","   78",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-11","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    7",",,C",,,,,"  237",",,C","   47",",,C","  142",",,C","   14",",,C","  320",",,C"
"CA002201903","2018-06-12","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    5",",,C",,,,,"  194",",,C","   74",",,C","  134",",,C","    5",",,C","  320",",,C"
"CA002201903","2018-06-13","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    3",",,C",,,,,"  215",",,C","   96",",,C","  156",",,C","   11",",,C","  500",",,C"
"CA002201903","2018-06-14","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","   39",",,C",,,,,"  132",",,C","   64",",,C","   98",",,C","   12",",,C","  440",",,C"
"CA002201903","2018-06-15","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","   14",",,C",,,,,"  151",",,C","   55",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-16","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    5",",,C",,,,,"  200",",,C","   46",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-17","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    2",",,C",,,,,"  256",",,C","   64",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-18","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    2",",,C",,,,,"  162",",,C","   88",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-19","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    4",",,C",,,,,"  218",",,C","   97",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-20","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","   16",",,C",,,,,"  226",",,C","   72",",,C","  149",",,C","    4",",,C","  330",",,C"
"CA002201903","2018-06-21","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    3",",,C",,,,,"  234",",,C","   89",",,C","  162",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-22","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    0","T,,C",,,,,"  254",",,C","  105",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA002201903","2018-06-23","62.7167","-109.1667","168.0","FORT RELIANCE AUT, NT CA","    9",",,C",,,,,"  263",",,C","  106",",,C","  185",",,C","    0",",,C","    0",",,C"
