"ASN00027045","2018-09-02","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  363",",,a","  196",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00027045","2018-09-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  361",",,a","  195",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-09-04","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  347",",,a","  184",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00027045","2018-09-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  335",",,a","  182",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00027045","2018-09-06","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  339",",,a","  182",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00027045","2018-09-07","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  351",",,a","  183",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-09-08","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  355",",,a","  186",",,a",,,,,,,,,,,,,,,"  255","H,,S"
"ASN00027045","2018-09-09","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  353",",,a","  175",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00027045","2018-09-10","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  348",",,a","  187",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00027045","2018-09-11","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  347",",,a","  186",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00027045","2018-09-12","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  335",",,a","  197",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00027045","2018-09-13","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  350",",,a","  205",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00027045","2018-09-14","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  336",",,a","  202",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00027045","2018-09-15","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  340",",,a","  197",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00027045","2018-09-16","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  345",",,a","  208",",,a",,,,,,,,,,,,,,,"  255","H,,S"
"ASN00027045","2018-09-17","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  364",",,a","  188",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-09-18","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  352",",,a","  185",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00027045","2018-09-19","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  355",",,a","  181",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-09-20","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  363",",,a","  189",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00027045","2018-09-21","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  338",",,a","  230",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00027045","2018-09-22","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  349",",,a","  242",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00027045","2018-09-23","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  347",",,a","  220",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00027045","2018-09-24","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  341",",,a","  183",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-09-25","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  353",",,a","  199",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00027045","2018-09-26","-12.6778","141.9208","18.0","WEIPA AERO, AS",,,"  349",",,a","  191",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-09-27","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  358",",,a","  196",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-09-28","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  343",",,a","  193",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00027045","2018-09-29","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  344",",,a","  179",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00027045","2018-09-30","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  342",",,a","  194",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00027045","2018-10-01","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  354",",,a","  190",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00027045","2018-10-02","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  356",",,a","  199",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00027045","2018-10-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  356",",,a","  224",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00027045","2018-10-04","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  359",",,a","  200",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00027045","2018-10-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  326",",,a","  215",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00027045","2018-10-06","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  350",",,a","  206",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00027045","2018-10-07","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  372",",,a","  221",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00027045","2018-10-08","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  366",",,a","  201",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00027045","2018-10-09","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  364",",,a","  195",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00027045","2018-10-10","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  384",",,a","  209",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00027045","2018-10-11","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  361",",,a","  192",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00027045","2018-10-12","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  376",",,a","  216",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00027045","2018-10-13","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  369",",,a","  233",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00027045","2018-10-14","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  374",",,a","  243",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00027045","2018-10-15","-12.6778","141.9208","18.0","WEIPA AERO, AS","   28",",,a","  367",",,a","  243",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00027045","2018-10-16","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  369",",,a","  225",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00027045","2018-10-17","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  376",",,a","  228",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00027045","2018-10-18","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  366",",,a","  211",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00027045","2018-10-19","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  371",",,a","  219",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00027045","2018-10-20","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  373",",,a","  226",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00027045","2018-10-21","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  364",",,a","  228",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00027045","2018-10-22","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  359",",,a","  250",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00027045","2018-10-23","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  368",",,a","  235",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00027045","2018-10-24","-12.6778","141.9208","18.0","WEIPA AERO, AS","   10",",,a","  370",",,a","  228",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00027045","2018-10-25","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  360",",,a","  229",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00027045","2018-10-26","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  356",",,a","  203",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00027045","2018-10-27","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  369",",,a","  211",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00027045","2018-10-28","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  353",",,a","  226",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00027045","2018-10-29","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  375",",,a","  244",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00027045","2018-10-30","-12.6778","141.9208","18.0","WEIPA AERO, AS","    4",",,a","  360",",,a","  245",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00027045","2018-10-31","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  368",",,a","  267",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00027045","2018-11-01","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  376",",,a","  243",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-11-02","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  384",",,a","  252",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00027045","2018-11-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  383",",,a","  239",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-11-04","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  377",",,a","  247",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00027045","2018-11-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  386",",,a","  237",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00027045","2018-11-06","-12.6778","141.9208","18.0","WEIPA AERO, AS","   12",",,a","  357",",,a","  232",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00027045","2018-11-07","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  380",",,a","  242",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00027045","2018-11-08","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  351",",,a","  243",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00027045","2018-11-09","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  383",",,a","  239",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00027045","2018-11-10","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  374",",,a","  247",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00027045","2018-11-11","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  377",",,a","  239",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00027045","2018-11-12","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  377",",,a","  254",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00027045","2018-11-13","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  379",",,a","  242",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00027045","2018-11-14","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  384",",,a","  220",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00027045","2018-11-15","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  388",",,a","  221",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00027045","2018-11-16","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  383",",,a","  226",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-11-17","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  375",",,a","  220",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-18","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  367",",,a","  226",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-19","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  367",",,a","  225",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-20","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  353",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-21","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  365",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-22","-12.6778","141.9208","18.0","WEIPA AERO, AS","   14",",,a","  356",",,a","  247",",,a",,,,,,,,,,,,,,,,
"ASN00027045","2018-11-23","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  352",",,a","  254",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00027045","2018-11-24","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  344",",,a","  261",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00027045","2018-11-25","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  339",",,a","  267",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00027045","2018-11-26","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  353",",,a","  289",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00027045","2018-11-27","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  352",",,a","  272",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-11-28","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  345",",,a","  268",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-11-29","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  350",",,a","  275",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00027045","2018-11-30","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  348",",,a","  268",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-12-01","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  349",",,a","  266",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00027045","2018-12-02","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  369",",,a","  259",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00027045","2018-12-03","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  357",",,a","  273",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00027045","2018-12-04","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  331",",,a","  270",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00027045","2018-12-05","-12.6778","141.9208","18.0","WEIPA AERO, AS","    2",",,a","  351",",,a","  241",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00027045","2018-12-06","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  357",",,a","  246",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00027045","2018-12-07","-12.6778","141.9208","18.0","WEIPA AERO, AS","    2",",,a","  360",",,a","  240",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00027045","2018-12-08","-12.6778","141.9208","18.0","WEIPA AERO, AS","  152",",,a","  353",",,a","  238",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00027045","2018-12-09","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  348",",,a","  235",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00027045","2018-12-10","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  345",",,a","  258",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00027045","2018-12-11","-12.6778","141.9208","18.0","WEIPA AERO, AS","    0",",,a","  341",",,a","  255",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00027045","2018-12-12","-12.6778","141.9208","18.0","WEIPA AERO, AS","  126",",,a","  345",",,a","  245",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00027045","2018-12-13","-12.6778","141.9208","18.0","WEIPA AERO, AS","  194",",,a","  352",",,a","  239",",,a",,,,,,,,,,,,,,,"  290","H,,S"
