"USW00012812","2018-06-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  267",",,W","   50",",,W",,,,,,,,,"  270",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012812","2018-06-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   36",",,W",,,,,,,,,"  310",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012812","2018-06-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  439",",,W","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","  107",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-06-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  217",",,W","   28",",,W",,,,,,,,,"   80",",,W","   60",",,W","   81",",,W","  134",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   17",",,W",,,,,,,,,"  140",",,W","  140",",,W","  112",",,W","  134",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   17",",,W",,,,,,,,,"  220",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   21",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   19",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-13","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   91",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   21",",,W",,,,,,,,,"  160",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012812","2018-06-14","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   16",",,W",,,,,,,,,"  260",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-15","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   23",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   19",",,W",,,,,,,,,"  130",",,W","  140",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012812","2018-06-16","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   21",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-17","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-18","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   30",",,W",,,,,,,,,"   50",",,W","   60",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-19","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   22",",,W",,,,,,,,,"   70",",,W","   80",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00012812","2018-06-20","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   23",",,W",,,,,,,,,"  290",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-21","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  256",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012812","2018-06-22","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   32",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00012812","2018-06-23","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   25",",,W",,,,,,,,,"  140",",,W","  130",",,W","  134",",,W","  197",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-24","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   81",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-06-25","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   22",",,W",,,,,,,,,"  120",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012812","2018-06-26","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-27","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   20",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-06-28","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  577",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   21",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  130",",,W","    1",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00012812","2018-06-29","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  145",",,W","    0",",,W","    0",",,W","  294",",,W","  244",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-06-30","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   97",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   22",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-07-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   23",",,W",,,,,,,,,"  110",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   99",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","  165",",,W","  192",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012812","2018-07-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   20",",,W",,,,,,,,,"   90",",,W","   70",",,W","  130",",,W","  152",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-04","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  287",",,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   26",",,W",,,,,,,,,"   20",",,W","   30",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-07-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  358",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   26",",,W",,,,,,,,,"  150",",,W","  180",",,W","  148",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-07-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   18",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-07-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   13",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  112",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   22",",,W",,,,,,,,,"   30",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,"    1",",,W",,
"USW00012812","2018-07-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   18",",,W",,,,,,,,,"   70",",,W","   60",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00012812","2018-07-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  196",",,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   19",",,W",,,,,,,,,"  120",",,W","  130",",,W","  112",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012812","2018-07-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   17",",,W",,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-13","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  310",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   16",",,W",,,,,,,,,"  260",",,W","  230",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,
"USW00012812","2018-07-14","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","  239",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   20",",,W",,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
