"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004057165","2018-09-15","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   27",",,C",,,"  105",",,C","   56",",,C","   80",",,C","   10",",,C","  440",",,C"
"CA004057165","2018-09-16","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   77",",,C",,,"   77",",,C","   45",",,C","   61",",,C","    6",",,C","  380",",,C"
"CA004057165","2018-09-17","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   28",",,C",,,"  100",",,C","   28",",,C","   64",",,C",,,,
"CA004057165","2018-09-18","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   95",",,C","   27",",,C","   61",",,C",,,,
"CA004057165","2018-09-19","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  154",",,C","   28",",,C","   91",",,C",,,,
"CA004057165","2018-09-20","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   20",",,C",,,"  137",",,C","   35",",,C","   86",",,C","    3",",,C","  320",",,C"
"CA004057165","2018-09-21","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   22",",,C",,,"   35",",,C","   -2",",,C","   17",",,C","    6",",,C","  390",",,C"
"CA004057165","2018-09-22","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   12",",,C",,,"   20",",,C","   -5",",,C","    8",",,C","    9",",,C","  390",",,C"
"CA004057165","2018-09-23","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   14",",,C",,,"   24",",,C","   -5",",,C","    9",",,C","   12",",,C","  340",",,C"
"CA004057165","2018-09-24","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C",,,"  108",",,C","   -5",",,C","   52",",,C",,,,
"CA004057165","2018-09-25","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  136",",,C","   16",",,C","   76",",,C","   31",",,C","  460",",,C"
"CA004057165","2018-09-26","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  170",",,C","    2",",,C","   86",",,C","   30",",,C","  560",",,C"
"CA004057165","2018-09-27","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   72",",,C","  -42",",,C","   15",",,C","   33",",,C","  470",",,C"
"CA004057165","2018-09-28","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   74",",,C","  -52",",,C","   11",",,C","   35",",,C","  430",",,C"
"CA004057165","2018-09-29","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C",,,"   55",",,C","  -62",",,C","   -3",",,C","   33",",,C","  370",",,C"
"CA004057165","2018-09-30","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   44",",,C","  -87",",,C","  -21",",,C",,,,
"CA004057165","2018-10-01","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   15",",,C",,,"   24",",,C","   -8",",,C","    8",",,C",,,,
"CA004057165","2018-10-02","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C",,,"   64",",,C","  -26",",,C","   19",",,C",,,,
"CA004057165","2018-10-03","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   71",",,C","  -33",",,C","   19",",,C","   28",",,C","  510",",,C"
"CA004057165","2018-10-04","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   64",",,C","  -46",",,C","    9",",,C",,,,
"CA004057165","2018-10-05","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   90",",,C","  -44",",,C","   23",",,C","   25",",,C","  320",",,C"
"CA004057165","2018-10-06","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  120",",,C","  -71",",,C","   24",",,C",,,,
"CA004057165","2018-10-07","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  114",",,C","  -29",",,C","   43",",,C","    4",",,C","  380",",,C"
"CA004057165","2018-10-08","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"    0",",,C","  -40",",,C","  -20",",,C","    4",",,C","  380",",,C"
"CA004057165","2018-10-09","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   44",",,C","  -78",",,C","  -17",",,C","    8",",,C","  340",",,C"
"CA004057165","2018-10-10","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   52",",,C"," -111",",,C","  -30",",,C",,,,
"CA004057165","2018-10-11","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   69",",,C"," -105",",,C","  -18",",,C","   24",",,C","  310",",,C"
"CA004057165","2018-10-12","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   57",",,C",,,"   50",",,C","  -17",",,C","   17",",,C","   35",",,C","  540",",,C"
"CA004057165","2018-10-13","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   -6",",,C","  -38",",,C","  -22",",,C","   33",",,C","  530",",,C"
"CA004057165","2018-10-14","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C",,,"   40",",,C"," -102",",,C","  -31",",,C","   25",",,C","  330",",,C"
"CA004057165","2018-10-15","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  139",",,C","  -15",",,C","   62",",,C","   31",",,C","  580",",,C"
"CA004057165","2018-10-16","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   99",",,C","  -48",",,C","   25",",,C",,,,
"CA004057165","2018-10-17","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  212",",,C","    0",",,C","  106",",,C","   24",",,C","  360",",,C"
"CA004057165","2018-10-18","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  192",",,C","  -10",",,C","   91",",,C","   29",",,C","  480",",,C"
"CA004057165","2018-10-19","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  134",",,C","  -83",",,C","   25",",,C","   32",",,C","  640",",,C"
"CA004057165","2018-10-20","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  144",",,C"," -100",",,C","   22",",,C","   18",",,C","  440",",,C"
"CA004057165","2018-10-21","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  142",",,C","  -43",",,C","   49",",,C","   29",",,C","  590",",,C"
"CA004057165","2018-10-22","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  100",",,C","  -80",",,C","   10",",,C",,,,
"CA004057165","2018-10-24","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  183",",,C","  -21",",,C","   81",",,C",,,,
"CA004057165","2018-10-25","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  130",",,C","  -36",",,C","   47",",,C",,,,
"CA004057165","2018-10-26","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  102",",,C","  -35",",,C","   34",",,C",,,,
"CA004057165","2018-10-27","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  124",",,C","  -32",",,C","   46",",,C","   30",",,C","  580",",,C"
"CA004057165","2018-10-28","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   84",",,C","  -60",",,C","   12",",,C","   13",",,C","  450",",,C"
"CA004057165","2018-10-29","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   74",",,C","    9",",,C","   41",",,C","   30",",,C","  570",",,C"
"CA004057165","2018-10-30","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   68",",,C","    7",",,C","   37",",,C","   30",",,C","  450",",,C"
"CA004057165","2018-10-31","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    4",",,C",,,"   89",",,C","  -24",",,C","   33",",,C",,,,
"CA004057165","2018-11-01","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   23",",,C",,,"   36",",,C","  -12",",,C","   12",",,C","   35",",,C","  370",",,C"
"CA004057165","2018-11-02","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  -11",",,C","  -28",",,C","  -20",",,C","   10",",,C","  400",",,C"
"CA004057165","2018-11-03","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"   19",",,C","  -22",",,C","   -2",",,C","   17",",,C","  410",",,C"
"CA004057165","2018-11-04","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   56",",,C",,,"   41",",,C","  -14",",,C","   14",",,C","   14",",,C","  390",",,C"
"CA004057165","2018-11-05","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   22",",,C",,,"   19",",,C","  -86",",,C","  -33",",,C","   34",",,C","  550",",,C"
"CA004057165","2018-11-06","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,,"  -85",",,C"," -146",",,C"," -115",",,C","   34",",,C","  530",",,C"
"CA004057165","2018-11-07","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C",,," -105",",,C"," -162",",,C"," -134",",,C",,,,
"CA004057165","2018-11-08","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C",,," -106",",,C"," -160",",,C"," -133",",,C",,,,
"CA004057165","2018-11-09","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   12",",,C",,,"  -65",",,C"," -187",",,C"," -126",",,C","   17",",,C","  440",",,C"
"CA004057165","2018-11-10","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    6",",,C","   10",",,C","  -62",",,C"," -111",",,C","  -86",",,C","   33",",,C","  410",",,C"
"CA004057165","2018-11-11","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C","   20",",,C","  -77",",,C"," -130",",,C"," -103",",,C","   35",",,C","  340",",,C"
"CA004057165","2018-11-12","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -78",",,C"," -135",",,C"," -106",",,C",,,,
"CA004057165","2018-11-13","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","   26",",,C","  -78",",,C","  -26",",,C",,,,
"CA004057165","2018-11-14","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    3",",,C","   20",",,C","   21",",,C","  -78",",,C","  -29",",,C",,,,
"CA004057165","2018-11-15","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    2",",,C","   20",",,C","    3",",,C","  -56",",,C","  -27",",,C",,,,
"CA004057165","2018-11-16","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   10",",,C","  -52",",,C"," -230",",,C"," -141",",,C","    4",",,C","  420",",,C"
"CA004057165","2018-11-17","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    5",",,C","   10",",,C","  -65",",,C"," -233",",,C"," -149",",,C","   21",",,C","  380",",,C"
"CA004057165","2018-11-18","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    6",",,C","   10",",,C"," -102",",,C"," -184",",,C"," -143",",,C",,,,
"CA004057165","2018-11-19","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    4",",,C","   30",",,C","  -16",",,C"," -217",",,C"," -116",",,C",,,,
"CA004057165","2018-11-20","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -10",",,C","  -76",",,C","  -43",",,C","    9",",,C","  330",",,C"
"CA004057165","2018-11-21","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   30",",,C","  -21",",,C","  -65",",,C","  -43",",,C",,,,
"CA004057165","2018-11-22","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   30",",,C","   31",",,C","  -51",",,C","  -10",",,C","   18",",,C","  320",",,C"
"CA004057165","2018-11-23","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","   -5",",,C","  -65",",,C","  -35",",,C","    2",",,C","  340",",,C"
"CA004057165","2018-11-24","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -65",",,C","  -98",",,C","  -81",",,C",,,,
"CA004057165","2018-11-25","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -59",",,C"," -101",",,C","  -80",",,C",,,,
"CA004057165","2018-11-26","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -51",",,C","  -83",",,C","  -67",",,C","   15",",,C","  370",",,C"
"CA004057165","2018-11-27","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -45",",,C","  -75",",,C","  -60",",,C","   12",",,C","  460",",,C"
"CA004057165","2018-11-28","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","   13",",,C","   20",",,C","  -60",",,C","  -82",",,C","  -71",",,C",,,,
"CA004057165","2018-11-29","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -34",",,C","  -61",",,C","  -47",",,C",,,,
"CA004057165","2018-11-30","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   20",",,C","  -35",",,C","  -67",",,C","  -51",",,C",,,,
"CA004057165","2018-12-01","52.1667","-106.7167","504.0","SASKATOON RCS, SK CA","    0",",,C","   30",",,C","  -54",",,C","  -86",",,C","  -70",",,C","    7",",,C","  360",",,C"
