"RSM00022887","2018-06-28","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  229",",,S",,,,,"  186","H,,S"
"RSM00022887","2018-06-29","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  246",",,S","   75",",,S",,,"  187","H,,S"
"RSM00022887","2018-06-30","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  289",",,S","  134",",,S",,,"  220","H,,S"
"RSM00022887","2018-07-01","61.2331","46.7167","56.0","KOTLAS, RS","    8","B,,S",,,"  197",",,S",,,,,"  141","H,,S"
"RSM00022887","2018-07-02","61.2331","46.7167","56.0","KOTLAS, RS","  259","B,,S",,,"  146",",,S","   90",",,S",,,"  115","H,,S"
"RSM00022887","2018-07-03","61.2331","46.7167","56.0","KOTLAS, RS","   51","B,,S",,,"  216",",,S","  131",",,S",,,"  172","H,,S"
"RSM00022887","2018-07-04","61.2331","46.7167","56.0","KOTLAS, RS","   51","B,,S",,,"  224",",,S","  160",",,S",,,"  190","H,,S"
"RSM00022887","2018-07-05","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  248",",,S","  134",",,S",,,"  188","H,,S"
"RSM00022887","2018-07-06","61.2331","46.7167","56.0","KOTLAS, RS","   51","B,,S",,,"  231",",,S","  142",",,S",,,"  184","H,,S"
"RSM00022887","2018-07-07","61.2331","46.7167","56.0","KOTLAS, RS","    5","B,,S",,,"  226",",,S","  124",",,S",,,"  187","H,,S"
"RSM00022887","2018-07-08","61.2331","46.7167","56.0","KOTLAS, RS",,,,,,,"  143",",,S",,,"  181","H,,S"
"RSM00022887","2018-07-09","61.2331","46.7167","56.0","KOTLAS, RS","   10","B,,S",,,"  215",",,S","  140",",,S",,,"  184","H,,S"
"RSM00022887","2018-07-10","61.2331","46.7167","56.0","KOTLAS, RS","   41","B,,S",,,"  243",",,S",,,,,"  198","H,,S"
"RSM00022887","2018-07-11","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  214",",,S","  126",",,S",,,"  180","H,,S"
"RSM00022887","2018-07-12","61.2331","46.7167","56.0","KOTLAS, RS","   41","B,,S",,,"  251",",,S",,,,,"  196","H,,S"
"RSM00022887","2018-07-13","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  270",",,S","  130",",,S",,,"  214","H,,S"
"RSM00022887","2018-07-14","61.2331","46.7167","56.0","KOTLAS, RS","    5","B,,S",,,"  265",",,S","  131",",,S",,,"  207","H,,S"
"RSM00022887","2018-07-15","61.2331","46.7167","56.0","KOTLAS, RS","    3","B,,S",,,,,"  156",",,S",,,"  207","H,,S"
"RSM00022887","2018-07-16","61.2331","46.7167","56.0","KOTLAS, RS","    8","B,,S",,,"  274",",,S","  138",",,S",,,"  211","H,,S"
"RSM00022887","2018-07-17","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  272",",,S","  141",",,S",,,"  221","H,,S"
"RSM00022887","2018-07-18","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  260",",,S","  160",",,S",,,"  216","H,,S"
"RSM00022887","2018-07-19","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  270",",,S","  154",",,S",,,"  213","H,,S"
"RSM00022887","2018-07-20","61.2331","46.7167","56.0","KOTLAS, RS",,,,,"  282",",,S","  180",",,S",,,"  231","H,,S"
"RSM00022887","2018-07-21","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  252",",,S",,,,,"  209","H,,S"
"RSM00022887","2018-07-22","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  258",",,S","  107",",,S",,,"  196","H,,S"
"RSM00022887","2018-07-23","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  258",",,S","  108",",,S",,,"  194","H,,S"
"RSM00022887","2018-07-24","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  250",",,S","  100",",,S",,,"  194","H,,S"
"RSM00022887","2018-07-25","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  261",",,S",,,,,"  210","H,,S"
"RSM00022887","2018-07-26","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  294",",,S","  136",",,S",,,"  222","H,,S"
"RSM00022887","2018-07-27","61.2331","46.7167","56.0","KOTLAS, RS","    5","B,,S",,,"  286",",,S","  140",",,S",,,"  216","H,,S"
"RSM00022887","2018-07-28","61.2331","46.7167","56.0","KOTLAS, RS","   20","B,,S",,,"  182",",,S",,,,,"  148","H,,S"
"RSM00022887","2018-07-29","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  210",",,S","   66",",,S",,,"  141","H,,S"
"RSM00022887","2018-07-30","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  244",",,S","   51",",,S",,,"  166","H,,S"
"RSM00022887","2018-07-31","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  271",",,S","   81",",,S",,,"  192","H,,S"
"RSM00022887","2018-08-01","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  285",",,S","  112",",,S",,,"  216","H,,S"
"RSM00022887","2018-08-02","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  303",",,S","  163",",,S",,,"  228","H,,S"
"RSM00022887","2018-08-03","61.2331","46.7167","56.0","KOTLAS, RS","   51","B,,S",,,"  203",",,S",,,,,"  167","H,,S"
"RSM00022887","2018-08-04","61.2331","46.7167","56.0","KOTLAS, RS","    0","B,,S",,,"  202",",,S","   36",",,S",,,"  131","H,,S"
