"CA005050919","2018-06-23","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    2",",,C",,,,,"  212",",,C","  128",",,C","  170",",,C","    8",",,C","  320",",,C"
"CA005050919","2018-06-24","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  238",",,C","  129",",,C","  184",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-06-25","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  285",",,C","  167",",,C","  226",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-06-26","54.6833","-101.6833","304.0","FLIN FLON, MB CA","  234",",,C",,,,,"  275",",,C","  176",",,C","  226",",,C","   24",",,C","  650",",,C"
"CA005050919","2018-06-27","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  229",",,C","  126",",,C","  178",",,C","   24",",,C","  410",",,C"
"CA005050919","2018-06-28","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    2",",,C",,,,,"  223",",,C","  116",",,C","  170",",,C","   25",",,C","  410",",,C"
"CA005050919","2018-06-29","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    2",",,C",,,,,"  242",",,C","  108",",,C","  175",",,C",,,,
"CA005050919","2018-06-30","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  200",",,C","  129",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-07-01","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  217",",,C","  116",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-07-02","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    0",",,C",,,,,"  209",",,C","  116",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-07-03","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    4",",,C",,,,,"  202",",,C","  123",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA005050919","2018-07-04","54.6833","-101.6833","304.0","FLIN FLON, MB CA","  152",",,C",,,,,"  141",",,C","  101",",,C","  121",",,C","    4",",,C","  350",",,C"
"CA005050919","2018-07-05","54.6833","-101.6833","304.0","FLIN FLON, MB CA","    2",",,C",,,,,"  252",",,C","  122",",,C","  187",",,C","   25",",,C","  520",",,C"
