"USC00356213","2018-06-02","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-03","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-04","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-05","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-06","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-07","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-08","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-09","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","  229",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-10","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","  102",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-11","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-12","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-13","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-14","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-15","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-16","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-17","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","   71",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-18","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-19","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00356213","2018-06-20","43.7428","-122.4433","388.6","OAKRIDGE FISH HATCHERY, OR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
