"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FR000007747","2018-06-26","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  291",",,S","  166",",,S","  241","H,,S"
"FR000007747","2018-06-27","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  329",",,S","  179",",,S","  262","H,,S"
"FR000007747","2018-06-28","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  312",",,S",,,"  261","H,,S"
"FR000007747","2018-06-29","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  301",",,S","  210",",,S","  246","H,,S"
"FR000007747","2018-06-30","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  316",",,S","  197",",,S","  249","H,,S"
"FR000007747","2018-07-01","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  301",",,S",,,"  244","H,,S"
"FR000007747","2018-07-02","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  304",",,S","  208",",,S","  257","H,,S"
"FR000007747","2018-07-03","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  323",",,S",,,"  256","H,,S"
"FR000007747","2018-07-04","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  344",",,S","  194",",,S","  258","H,,S"
"FR000007747","2018-07-05","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  300",",,S","  191",",,S","  245","H,,S"
"FR000007747","2018-07-06","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,,,"  207",",,S","  249","H,,S"
"FR000007747","2018-07-07","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,,,"  214",",,S","  273","H,,S"
"FR000007747","2018-07-08","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,,,"  210",",,S","  281","H,,S"
"FR000007747","2018-07-09","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  340",",,S","  235",",,S","  291","H,,S"
"FR000007747","2018-07-10","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  343",",,S","  230",",,S","  289","H,,S"
"FR000007747","2018-07-11","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  329",",,S",,,"  281","H,,S"
"FR000007747","2018-07-12","42.7369","2.8728","42.0","PERPIGNAN, FR","    5",",,S",,,"  306",",,S","  205",",,S","  249","H,,S"
"FR000007747","2018-07-13","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  323",",,S","  204",",,S","  268","H,,S"
"FR000007747","2018-07-14","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  323",",,S","  226",",,S","  271","H,,S"
"FR000007747","2018-07-15","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  310",",,S","  219",",,S","  265","H,,S"
"FR000007747","2018-07-16","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  274",",,S",,,"  214","H,,S"
"FR000007747","2018-07-17","42.7369","2.8728","42.0","PERPIGNAN, FR","   43",",,S",,,,,"  216",",,S","  263","H,,S"
"FR000007747","2018-07-18","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  303",",,S","  187",",,S","  249","H,,S"
"FR000007747","2018-07-19","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  337",",,S",,,"  271","H,,S"
"FR000007747","2018-07-20","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  327",",,S",,,"  266","H,,S"
"FR000007747","2018-07-21","42.7369","2.8728","42.0","PERPIGNAN, FR","   56",",,S",,,"  275",",,S","  189",",,S","  226","H,,S"
"FR000007747","2018-07-22","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,"  292",",,S","  204",",,S","  246","H,,S"
"FR000007747","2018-07-23","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,,,,,"  273","H,,S"
"FR000007747","2018-07-24","42.7369","2.8728","42.0","PERPIGNAN, FR","    0",",,S",,,,,"  198",",,S","  261","H,,S"
