"USC00045983","2018-05-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  239",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  272",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  233",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  200",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  161",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  211",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-13","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-14","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-15","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","  198",",,H,1630",,,,,"  228",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-16","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","   86",",,H,1630",,,,,"  183",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-17","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,"    0",",,H,","  222",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-18","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630","    0",",,H,","    0",",,H,","  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-19","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","   53",",,H,1630",,,,,"  256",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-20","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  200",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-21","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630","    0",",,H,","    0",",,H,","  233",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-22","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  278",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-23","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    3",",,H,1630",,,,,"  239",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-24","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-25","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","  185",",,H,1630",,,,,"  150",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-26","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  183",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-27","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  233",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-28","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-29","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  289",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-30","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  256",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-05-31","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  133",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  239",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  294",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  322",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  250",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  244",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  272",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    5",",,H,1630",,,,,"  156",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  200",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  244",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  300",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-13","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-14","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-15","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-16","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  217",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-17","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  217",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-18","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-19","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  289",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-20","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  300",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-21","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  300",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-22","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  294",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-23","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  283",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-24","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  350",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-25","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-26","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  317",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-27","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-28","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  261",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-29","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  272",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-06-30","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  289",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  267",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  272",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  272",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  278",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  311",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  317",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  322",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  300",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  339",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-13","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  344",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-14","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-15","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","   33",",,H,1630",,,,,"  344",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-16","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  339",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-17","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-18","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-19","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  339",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-20","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  350",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-21","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  333",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-22","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  344",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-23","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-24","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","   86",",,H,1630",,,,,"  356",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-25","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  344",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-26","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  361",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-27","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  344",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-28","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  356",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-29","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  350",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-30","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  328",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-07-31","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  328",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  317",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  311",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  300",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  278",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  294",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045983","2018-08-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","    0",",,H,1630",,,,,"  306",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
