"USC00115768","2018-06-02","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  339",",,7","  144",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-03","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  150",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-04","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  111",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-05","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  150",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-06","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  317",",,7","  128",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-07","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  322",",,7","  161",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-08","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  328",",,7","  172",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-09","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0","T,,7,0730","    0",",,7","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-10","40.9443","-90.6381","219.5","MONMOUTH, IL US","  132",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  178",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-11","40.9443","-90.6381","219.5","MONMOUTH, IL US","   41",",,7,0730","    0",",,7","    0",",,7,0730","  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-12","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  239",",,7","  183",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-13","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-14","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  144",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-15","40.9443","-90.6381","219.5","MONMOUTH, IL US","   38",",,7,0730","    0",",,7","    0",",,7,0730","  228",",,7","  167",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-16","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  328",",,7","  217",",,7",,,,,,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-17","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  333",",,7","  239",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-18","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  333",",,7","  244",",,7",,,,,,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-19","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0","T,,7,0730","    0",",,7","    0",",,7,0730","  344",",,7","  239",",,7",,,,,,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-20","40.9443","-90.6381","219.5","MONMOUTH, IL US","  107",",,7,0730","    0",",,7","    0",",,7,0730","  317",",,7","  200",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-21","40.9443","-90.6381","219.5","MONMOUTH, IL US","  378",",,7,0730","    0",",,7","    0",",,7,0730","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-22","40.9443","-90.6381","219.5","MONMOUTH, IL US","  160",",,7,0730","    0",",,7","    0",",,7,0730","  244",",,7","  167",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-23","40.9443","-90.6381","219.5","MONMOUTH, IL US","    5",",,7,0730","    0",",,7","    0",",,7,0730","  200",",,7","  161",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-24","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  244",",,7","  144",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-25","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-26","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-27","40.9443","-90.6381","219.5","MONMOUTH, IL US","   99",",,7,0730","    0",",,7","    0",",,7,0730","  267",",,7","  194",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-28","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  294",",,7","  183",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-29","40.9443","-90.6381","219.5","MONMOUTH, IL US","   43",",,7,0730","    0",",,7","    0",",,7,0730","  300",",,7","  194",",,7",,,,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-06-30","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  322",",,7","  233",",,7",,,,,,,,,"  283",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-01","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  328",",,7","  233",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-02","40.9443","-90.6381","219.5","MONMOUTH, IL US","  102",",,7,0730","    0",",,7","    0",",,7,0730","  306",",,7","  183",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-03","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  289",",,7","  178",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-04","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  317",",,7","  222",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-05","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  322",",,7","  222",",,7",,,,,,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-06","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  311",",,7","  183",",,7",,,,,,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-07","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  144",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-08","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  272",",,7","  150",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-09","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-10","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  328",",,7","  178",",,7",,,,,,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-11","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  328",",,7","  156",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-12","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  306",",,7","  194",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-13","40.9443","-90.6381","219.5","MONMOUTH, IL US","    0",",,7,0730","    0",",,7","    0",",,7,0730","  311",",,7","  200",",,7",,,,,,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-14","40.9443","-90.6381","219.5","MONMOUTH, IL US","  307",",,7,0730","    0",",,7","    0",",,7,0730","  333",",,7","  200",",,7",,,,,,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00115768","2018-07-15","40.9443","-90.6381","219.5","MONMOUTH, IL US","  142",",,7,0730","    0",",,7","    0",",,7,0730","  306",",,7","  194",",,7",,,,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
