"USW00024046","2018-08-15","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  328",",,W","   56",",,W","   26",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00024046","2018-08-16","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  333",",,W","   94",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","  139",",,W","  170",",,W",,,,,,,,,,
"USW00024046","2018-08-17","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    3",",,W,2400",,,"  328",",,W","   89",",,W","   22",",,W",,,,,,,,,"  350",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00024046","2018-08-18","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   56",",,W,2400",,,"  267",",,W","  111",",,W","   31",",,W",,,,,,,,,"  280",",,W","  260",",,W","  112",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024046","2018-08-19","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  250",",,W","   67",",,W","   19",",,W",,,,,,,,,"   20",",,W","   40",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-08-20","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  322",",,W","   50",",,W","   24",",,W",,,,,,,,,"  290",",,W","  340",",,W","   72",",,W","  134",",,W",,,,,,,,,,
"USW00024046","2018-08-21","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   64",",,W,2400",,,"  233",",,W","  133",",,W","   29",",,W",,,,,,,,,"  150",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024046","2018-08-22","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   43",",,W,2400",,,"  267",",,W","  100",",,W","   39",",,W",,,,,,,,,"  330",",,W","  340",",,W","  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024046","2018-08-23","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   30",",,W,2400",,,"  261",",,W","  106",",,W","   46",",,W",,,,,,,,,"  170",",,W","  230",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024046","2018-08-24","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  300",",,W","   61",",,W","   26",",,W",,,,,,,,,"  180",",,W","  190",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00024046","2018-08-25","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    3",",,W,2400",,,"  300",",,W","   83",",,W","   25",",,W",,,,,,,,,"  290",",,W","  290",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-08-26","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  311",",,W","   94",",,W","   46",",,W",,,,,,,,,"  200",",,W","  240",",,W","  134",",,W","  174",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-08-27","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  294",",,W","   94",",,W","   73",",,W",,,,,,,,,"  200",",,W","  190",",,W","  192",",,W","  233",",,W",,,,,,,,,,
"USW00024046","2018-08-28","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  261",",,W","   50",",,W","   20",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00024046","2018-08-29","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  300",",,W","   22",",,W","   22",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00024046","2018-08-30","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  311",",,W","   28",",,W","   25",",,W",,,,,,,,,"  270",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00024046","2018-08-31","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  306",",,W","   83",",,W","   27",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-09-01","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  289",",,W","   72",",,W","   16",",,W",,,,,,,,,"  270",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00024046","2018-09-02","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  300",",,W","   28",",,W","    8",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00024046","2018-09-03","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  278",",,W","   39",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  112",",,W",,,,,,,,,,
"USW00024046","2018-09-04","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  294",",,W","   22",",,W","   13",",,W",,,,,,,,,"  350",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00024046","2018-09-05","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  272",",,W","   72",",,W","   24",",,W",,,,,,,,,"  110",",,W","  100",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00024046","2018-09-06","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  289",",,W","   67",",,W","   18",",,W",,,,,,,,,"  120",",,W","  110",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-09-07","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  294",",,W","   22",",,W","    9",",,W",,,,,,,,,"   80",",,W","   90",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00024046","2018-09-08","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  311",",,W","   22",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00024046","2018-09-09","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  300",",,W","   39",",,W","   22",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00024046","2018-09-10","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  317",",,W","   22",",,W","   18",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00024046","2018-09-11","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  317",",,W","   89",",,W","   43",",,W",,,,,,,,,"  250",",,W","  200",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00024046","2018-09-12","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  311",",,W","   39",",,W","   42",",,W",,,,,,,,,"  230",",,W","  230",",,W","  134",",,W","  192",",,W",,,,,,,,,,
"USW00024046","2018-09-13","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  300",",,W","   22",",,W","   41",",,W",,,,,,,,,"  220",",,W","  220",",,W","  134",",,W","  183",",,W",,,,,,,,,,
"USW00024046","2018-09-14","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  311",",,W","    0",",,W","   27",",,W",,,,,,,,,"  220",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00024046","2018-09-15","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  322",",,W","    6",",,W","   30",",,W",,,,,,,,,"  230",",,W","  240",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00024046","2018-09-16","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  317",",,W","   39",",,W","   32",",,W",,,,,,,,,"  240",",,W","  240",",,W","  116",",,W","  152",",,W",,,,,,,,,,
"USW00024046","2018-09-17","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   10",",,W,2400",,,"  306",",,W","   83",",,W","   22",",,W",,,,,,,,,"  220",",,W","  210",",,W","  179",",,W","  259",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-09-18","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  311",",,W","   61",",,W","   32",",,W",,,,,,,,,"  230",",,W","  240",",,W","  134",",,W","  179",",,W",,,,,"    1",",,W",,,,
"USW00024046","2018-09-19","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  283",",,W","   33",",,W","   27",",,W",,,,,,,,,"  190",",,W","  200",",,W","  130",",,W","  161",",,W",,,,,,,,,,
"USW00024046","2018-09-20","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  244",",,W","    6",",,W","   31",",,W",,,,,,,,,"  300",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00024046","2018-09-21","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  272",",,W","  -32",",,W","   18",",,W",,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00024046","2018-09-22","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  289",",,W","  -32",",,W","   26",",,W",,,,,,,,,"  230",",,W","  290",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00024046","2018-09-23","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    3",",,W,2400",,,"  278",",,W","   11",",,W","   36",",,W",,,,,,,,,"  270",",,W","  220",",,W","  139",",,W","  201",",,W",,,,,,,,,,
"USW00024046","2018-09-24","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   33",",,W,2400",,,"  244",",,W","   50",",,W","   43",",,W",,,,,,,,,"  270",",,W","  270",",,W","  143",",,W","  206",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-09-25","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  183",",,W","  -32",",,W","   10",",,W",,,,,,,,,"  280",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00024046","2018-09-26","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  222",",,W","  -38",",,W","   15",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00024046","2018-09-27","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  250",",,W","  -32",",,W","   22",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00024046","2018-09-28","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  272",",,W","  -21",",,W","   24",",,W",,,,,,,,,"  250",",,W","  260",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00024046","2018-09-29","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  289",",,W","  -10",",,W","   37",",,W",,,,,,,,,"  220",",,W","  220",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00024046","2018-09-30","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  272",",,W","   22",",,W","   51",",,W",,,,,,,,,"  210",",,W","  250",",,W","  157",",,W","  215",",,W",,,,,,,,,,
"USW00024046","2018-10-01","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  244",",,W","   67",",,W","   27",",,W",,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00024046","2018-10-02","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"  206",",,W","   50",",,W","   27",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00024046","2018-10-03","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   36",",,W,2400",,,"  228",",,W","   89",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","  174",",,W","  250",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-04","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","  208",",,W,2400",,,"  156",",,W","   61",",,W","   30",",,W",,,,,,,,,"  240",",,W","  210",",,W","  134",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024046","2018-10-05","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   43",",,W,2400",,,"  122",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  300",",,W","  310",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-06","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","  170",",,W,2400",,,"  128",",,W","  -21",",,W","   18",",,W",,,,,,,,,"  240",",,W","  230",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-07","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   81",",,W,2400",,,"  106",",,W","   39",",,W","   31",",,W",,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-08","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   25",",,W,2400",,,"   56",",,W","   22",",,W","   40",",,W",,,,,,,,,"  250",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-09","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"   89",",,W","    6",",,W","   16",",,W",,,,,,,,,"  350",",,W","  300",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00024046","2018-10-10","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   86",",,W,2400",,,"   72",",,W","    6",",,W","   37",",,W",,,,,,,,,"  280",",,W","  250",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-11","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","   10",",,W,2400",,,"   83",",,W","   -5",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-12","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0",",,W,2400",,,"  139",",,W","  -21",",,W","   15",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024046","2018-10-13","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    3",",,W,2400",,,"  167",",,W","  -38",",,W","   34",",,W",,,,,,,,,"  280",",,W","  340",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00024046","2018-10-14","40.49278","-107.52417","1886.7","CRAIG MOFFAT CO AIRPORT, CO US","    0","T,,W,2400",,,"   39",",,W","  -82",",,W","   43",",,W",,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  143",",,W",,,,,,,"    1",",,W",,
