"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FRE00106207","2018-06-30","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  285",",,S","  164",",,S","  233","H,,S"
"FRE00106207","2018-07-01","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  297",",,S",,,"  237","H,,S"
"FRE00106207","2018-07-02","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  279",",,S","  185",",,S","  238","H,,S"
"FRE00106207","2018-07-03","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  285",",,S",,,"  251","H,,S"
"FRE00106207","2018-07-04","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  294",",,S","  190",",,S","  251","H,,S"
"FRE00106207","2018-07-05","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  315",",,S","  208",",,S","  260","H,,S"
"FRE00106207","2018-07-06","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  323",",,S","  204",",,S","  262","H,,S"
"FRE00106207","2018-07-07","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  325",",,S","  209",",,S","  271","H,,S"
"FRE00106207","2018-07-08","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,,,"  208",",,S","  269","H,,S"
"FRE00106207","2018-07-09","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,,,"  219",",,S","  273","H,,S"
"FRE00106207","2018-07-10","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  330",",,S","  203",",,S","  272","H,,S"
"FRE00106207","2018-07-11","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  304",",,S","  194",",,S","  254","H,,S"
"FRE00106207","2018-07-12","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  286",",,S","  177",",,S","  237","H,,S"
"FRE00106207","2018-07-13","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  314",",,S",,,"  258","H,,S"
"FRE00106207","2018-07-14","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,,,"  202",",,S","  260","H,,S"
"FRE00106207","2018-07-15","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  304",",,S","  204",",,S","  254","H,,S"
"FRE00106207","2018-07-16","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  289",",,S",,,"  246","H,,S"
"FRE00106207","2018-07-17","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","   20",",,S",,,"  346",",,S",,,"  284","H,,S"
"FRE00106207","2018-07-18","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    0",",,S",,,"  328",",,S",,,"  258","H,,S"
