"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040922","2018-06-09","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  228",",,a","  110",",,a"
"ASN00040922","2018-06-10","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  247",",,a","   69",",,a"
"ASN00040922","2018-06-11","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  216",",,a","   31",",,a"
"ASN00040922","2018-06-12","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  216",",,a","   20",",,a"
"ASN00040922","2018-06-13","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  229",",,a","   28",",,a"
"ASN00040922","2018-06-14","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    6",",,a","  195",",,a","   79",",,a"
"ASN00040922","2018-06-15","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    2",",,a","  211",",,a","   51",",,a"
"ASN00040922","2018-06-16","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  213",",,a","  -33",",,a"
"ASN00040922","2018-06-17","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  173",",,a","   -9",",,a"
"ASN00040922","2018-06-18","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  158",",,a","  -35",",,a"
"ASN00040922","2018-06-19","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  165",",,a","   26",",,a"
"ASN00040922","2018-06-20","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  195",",,a","    5",",,a"
"ASN00040922","2018-06-21","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  198",",,a","   12",",,a"
"ASN00040922","2018-06-22","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  200",",,a","   24",",,a"
"ASN00040922","2018-06-23","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  201",",,a","   15",",,a"
"ASN00040922","2018-06-24","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  206",",,a","   -9",",,a"
"ASN00040922","2018-06-25","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  188",",,a","   -2",",,a"
"ASN00040922","2018-06-26","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  168",",,a","   87",",,a"
"ASN00040922","2018-06-27","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","   42",",,a","  133",",,a","  119",",,a"
"ASN00040922","2018-06-28","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","  196",",,a","  183",",,a","  113",",,a"
"ASN00040922","2018-06-29","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    2",",,a","  232",",,a","   80",",,a"
"ASN00040922","2018-06-30","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    2",",,a","  239",",,a","   59",",,a"
"ASN00040922","2018-07-01","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  195",",,a","  109",",,a"
"ASN00040922","2018-07-02","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  231",",,a","  115",",,a"
"ASN00040922","2018-07-03","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","   66",",,a","  202",",,a","   65",",,a"
"ASN00040922","2018-07-04","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  219",",,a","   57",",,a"
"ASN00040922","2018-07-05","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    2",",,a","  237",",,a","   90",",,a"
"ASN00040922","2018-07-06","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","   10",",,a","  219",",,a","  132",",,a"
"ASN00040922","2018-07-07","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","  128",",,a","  227",",,a","  165",",,a"
"ASN00040922","2018-07-08","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    6",",,a","  168",",,a","   68",",,a"
"ASN00040922","2018-07-09","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  186",",,a","   -7",",,a"
"ASN00040922","2018-07-10","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  186",",,a","   -8",",,a"
"ASN00040922","2018-07-11","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  182",",,a","   60",",,a"
"ASN00040922","2018-07-12","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    2",",,a","  211",",,a","  117",",,a"
"ASN00040922","2018-07-13","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  184",",,a","    7",",,a"
"ASN00040922","2018-07-14","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  185",",,a","  -45",",,a"
"ASN00040922","2018-07-15","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  191",",,a","  -36",",,a"
"ASN00040922","2018-07-16","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  210",",,a","  -12",",,a"
"ASN00040922","2018-07-17","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  227",",,a","  -28",",,a"
"ASN00040922","2018-07-18","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  236",",,a","  -25",",,a"
"ASN00040922","2018-07-19","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  232",",,a","  -17",",,a"
"ASN00040922","2018-07-20","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  215",",,a","   37",",,a"
"ASN00040922","2018-07-21","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  185",",,a","   26",",,a"
"ASN00040922","2018-07-22","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  196",",,a","  -26",",,a"
"ASN00040922","2018-07-23","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  205",",,a","    3",",,a"
"ASN00040922","2018-07-24","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  239",",,a","    9",",,a"
"ASN00040922","2018-07-25","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  232",",,a","   24",",,a"
"ASN00040922","2018-07-26","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    0",",,a","  245",",,a","   57",",,a"
