"USC00413266","2018-05-21","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  322",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-22","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    5",",,7,0700",,,,,"  344",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-23","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  339",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-24","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  361",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-25","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-26","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-27","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  394",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-28","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-29","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  378",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-30","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00413266","2018-05-31","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-01","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-02","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  411",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-03","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-04","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","  361",",,7,0700","    0","T,,7","    0",",,7","  372",",,7","  178",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,"    1",",,7","    1",",,7"
"USC00413266","2018-06-05","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-06","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-07","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-08","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-09","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-10","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-11","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-12","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  144",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-13","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-14","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-15","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-16","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-17","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   97",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-18","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-19","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-20","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  156",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-21","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-22","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-23","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  411",",,7","  172",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-24","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  417",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-25","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  178",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-26","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-27","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-28","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-29","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-06-30","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-01","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-02","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","  178",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-03","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-04","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-05","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-06","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-07","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-08","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  339",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-09","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-10","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-11","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-12","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   18",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-13","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-14","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  361",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-15","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  356",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-16","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   94",",,7,0700",,,,,"  356",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-17","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   69",",,7,0700",,,,,"  328",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-18","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-19","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  378",",,7","  189",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-20","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  394",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-21","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-22","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  400",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-23","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  411",",,7","  206",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-24","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  400",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-25","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  378",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-26","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   25",",,7,0700",,,,,"  400",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-27","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-28","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-29","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-30","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-07-31","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-01","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-02","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-03","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   36",",,7,0700",,,,,"  394",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-04","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   13",",,7,0700",,,,,"  383",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-05","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-06","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-07","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  361",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-08","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-09","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-10","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   18",",,7,0700",,,,,"  344",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-11","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-12","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-13","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-14","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-15","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-16","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-17","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  378",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-18","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  356",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-19","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  367",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-20","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  383",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-21","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-22","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  356",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-23","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  356",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-24","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   46",",,7,0700",,,,,"  350",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-25","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    8",",,7,0700",,,,,"  356",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-26","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   97",",,7,0700",,,,,"  350",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-27","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   30",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-28","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-29","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-30","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  389",",,7","  183",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00413266","2018-08-31","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  361",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-01","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  372",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-02","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-03","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  333",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-04","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  339",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-05","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-06","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","  234",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-07","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","   20",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-08","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-09","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-10","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  328",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00413266","2018-09-11","31.18528","-105.74139","1190.2","FORT HANCOCK 8 SSE, TX US","    0",",,7,0700",,,,,"  344",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
