"USC00444101","2018-06-06","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  178",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-07","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-08","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  311",",,7","  161",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-09","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  306",",,7","  211",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-10","37.2992","-77.2775","12.2","HOPEWELL, VA US","   13",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-11","37.2992","-77.2775","12.2","HOPEWELL, VA US","  208",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  178",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-12","37.2992","-77.2775","12.2","HOPEWELL, VA US","   99",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  156",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-13","37.2992","-77.2775","12.2","HOPEWELL, VA US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-14","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-15","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  300",",,7","  189",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-16","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  306",",,7","  172",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-17","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-18","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  339",",,7","  222",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-19","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  367",",,7","  256",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-20","37.2992","-77.2775","12.2","HOPEWELL, VA US","  295",",,7,1600",,,,,"  356",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-21","37.2992","-77.2775","12.2","HOPEWELL, VA US","   89",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-22","37.2992","-77.2775","12.2","HOPEWELL, VA US","  137",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-23","37.2992","-77.2775","12.2","HOPEWELL, VA US","  511",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  206",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-24","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  233",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-25","37.2992","-77.2775","12.2","HOPEWELL, VA US","   46",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-26","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-27","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  300",",,7","  200",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-28","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  322",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-06-30","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  211",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-01","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  228",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-02","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  239",",,7",,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-03","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  256",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-04","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  344",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-05","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  239",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-06","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-07","37.2992","-77.2775","12.2","HOPEWELL, VA US","   86",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-08","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-09","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  156",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-10","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  167",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-11","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  189",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-12","37.2992","-77.2775","12.2","HOPEWELL, VA US","  409",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  222",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-13","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  300",",,7","  211",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-14","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-15","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-16","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  333",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-17","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  333",",,7","  233",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-18","37.2992","-77.2775","12.2","HOPEWELL, VA US","  107",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-19","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  317",",,7","  183",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-20","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  200",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-21","37.2992","-77.2775","12.2","HOPEWELL, VA US","  335",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  206",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-22","37.2992","-77.2775","12.2","HOPEWELL, VA US","   69",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-23","37.2992","-77.2775","12.2","HOPEWELL, VA US","  109",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  211",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-24","37.2992","-77.2775","12.2","HOPEWELL, VA US","  145",",,7,1600",,,,,"  278",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-25","37.2992","-77.2775","12.2","HOPEWELL, VA US","   20",",,7,1600",,,,,"  283",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-26","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-27","37.2992","-77.2775","12.2","HOPEWELL, VA US","   51",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  228",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-28","37.2992","-77.2775","12.2","HOPEWELL, VA US","   23",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  211",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-29","37.2992","-77.2775","12.2","HOPEWELL, VA US","   81",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  217",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-30","37.2992","-77.2775","12.2","HOPEWELL, VA US","  328",",,7,1600",,,"    0",",,7,1600","  300",",,7","  217",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-07-31","37.2992","-77.2775","12.2","HOPEWELL, VA US","  127",",,7,1600",,,,,"  294",",,7","  217",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-01","37.2992","-77.2775","12.2","HOPEWELL, VA US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  228",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-02","37.2992","-77.2775","12.2","HOPEWELL, VA US","  432",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  228",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-03","37.2992","-77.2775","12.2","HOPEWELL, VA US","  102",",,7,1600",,,,,"  272",",,7","  217",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-04","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-05","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  328",",,7","  217",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-06","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-07","37.2992","-77.2775","12.2","HOPEWELL, VA US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  228",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-08","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  228",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-09","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  344",",,7","  228",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-13","37.2992","-77.2775","12.2","HOPEWELL, VA US","  229",",,7,1600",,,,,"  328",",,7","  206",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-14","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0","T,,7,1600",,,,,"  300",",,7","  172",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-15","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-16","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  333",",,7","  211",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-17","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  233",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-18","37.2992","-77.2775","12.2","HOPEWELL, VA US","  401",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  233",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-19","37.2992","-77.2775","12.2","HOPEWELL, VA US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  233",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-21","37.2992","-77.2775","12.2","HOPEWELL, VA US","   81",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  256",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-22","37.2992","-77.2775","12.2","HOPEWELL, VA US","   28",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  228",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-23","37.2992","-77.2775","12.2","HOPEWELL, VA US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  183",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-24","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  144",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-25","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  156",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-26","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  167",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-27","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  211",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-28","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  233",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-29","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-30","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  239",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-08-31","37.2992","-77.2775","12.2","HOPEWELL, VA US","  130",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-01","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-02","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  328",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-03","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  228",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-04","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-05","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-07","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  339",",,7","  228",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-08","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  289",",,7","  222",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-09","37.2992","-77.2775","12.2","HOPEWELL, VA US","   18",",,7,1600",,,,,"  250",",,7","  200",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-10","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  306",",,7","  200",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-11","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-12","37.2992","-77.2775","12.2","HOPEWELL, VA US","   18",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-13","37.2992","-77.2775","12.2","HOPEWELL, VA US","    3",",,7,1600",,,,,"  311",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-14","37.2992","-77.2775","12.2","HOPEWELL, VA US","   20",",,7,1600",,,,,"  267",",,7","  244",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-15","37.2992","-77.2775","12.2","HOPEWELL, VA US","   79",",,7,1600",,,,,"  272",",,7","  239",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-16","37.2992","-77.2775","12.2","HOPEWELL, VA US","   38",",,7,1600",,,,,"  283",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-17","37.2992","-77.2775","12.2","HOPEWELL, VA US","   81",",,7,1600",,,,,"  289",",,7","  239",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-18","37.2992","-77.2775","12.2","HOPEWELL, VA US","   51",",,7,1600",,,,,"  278",",,7","  233",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-19","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  311",",,7","  194",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-20","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  306",",,7","  194",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-21","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  183",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-22","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  183",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-23","37.2992","-77.2775","12.2","HOPEWELL, VA US","   81",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  172",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-24","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  167",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-28","37.2992","-77.2775","12.2","HOPEWELL, VA US","   71",",,7,1600",,,,,"  239",",,7","  167",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-29","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  261",",,7","  133",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-09-30","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600",,,,,"  261",",,7","  150",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-01","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  150",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-02","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  178",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-03","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  178",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-04","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  178",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-05","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  211",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-06","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  183",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-07","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  200",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-08","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00444101","2018-10-09","37.2992","-77.2775","12.2","HOPEWELL, VA US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
