"USC00316001","2018-07-16","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  300",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-17","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  445",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-18","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-19","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-20","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-21","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-22","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-23","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-24","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-25","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-26","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-27","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-28","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-29","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-30","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-07-31","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-01","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-02","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  638",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-03","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-04","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-05","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-06","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-07","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-08","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-09","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-10","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-11","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  455",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-12","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-13","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-14","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-15","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-16","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-17","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-18","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-19","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-20","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-21","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-22","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-23","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-24","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-25","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-26","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-27","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-28","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-29","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-30","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-08-31","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  726",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-01","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-02","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-03","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-04","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-05","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-06","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-07","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-08","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-09","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-10","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-11","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-12","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-13","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-14","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-15","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-16","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-17","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-18","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-19","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-20","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-21","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-22","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-23","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-24","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-25","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-26","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-27","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-28","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-29","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-09-30","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-01","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-02","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-03","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-04","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-05","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-06","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-07","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-08","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00316001","2018-10-09","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
