"USC00084289","2018-06-27","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","    0","T,,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-06-28","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","  175",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-06-29","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","   86",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-06-30","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","   25",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-01","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","  343",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-02","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","   23",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-03","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","   28",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-04","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","   25",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-05","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-06","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","  394",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-07","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","  597",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-08","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","  157",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00084289","2018-07-09","28.80286","-82.31266","17.7","INVERNESS 3 SE, FL US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,
