"USC00311248","2018-09-15","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  222",",,7","  189",",,7",,,,,,,,
"USC00311248","2018-09-16","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  579",",,7,2400",,,,,"  200",",,7","  178",",,7",,,,,,,,
"USC00311248","2018-09-17","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  165",",,7,2400",,,,,"  261",",,7","  178",",,7",,,,,,,,
"USC00311248","2018-09-18","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    8",",,7,2400",,,,,"  267",",,7","  183",",,7",,,,,,,,
"USC00311248","2018-09-19","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    3",",,7,2400",,,,,"  278",",,7","  144",",,7",,,,,,,,
"USC00311248","2018-09-20","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  278",",,7","  150",",,7",,,,,,,,
"USC00311248","2018-09-21","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  289",",,7","  150",",,7",,,,,,,,
"USC00311248","2018-09-22","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  289",",,7","  139",",,7",,,,,,,,
"USC00311248","2018-09-23","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  244",",,7","  139",",,7",,,,,,,,
"USC00311248","2018-09-24","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   74",",,7,2400",,,,,"  217",",,7","  156",",,7",,,,,,,,
"USC00311248","2018-09-25","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   13",",,7,2400",,,,,"  239",",,7","  156",",,7",,,,,,,,
"USC00311248","2018-09-26","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   13",",,7,2400",,,,,"  244",",,7","  156",",,7",,,,,,,,
"USC00311248","2018-09-27","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   30",",,7,2400",,,,,"  233",",,7","  172",",,7",,,,,,,,
"USC00311248","2018-09-28","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   23",",,7,2400",,,,,"  267",",,7","  167",",,7",,,,,,,,
"USC00311248","2018-09-29","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  267",",,7","  144",",,7",,,,,,,,
"USC00311248","2018-09-30","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  201",",,7,2400",,,,,"  211",",,7","  167",",,7",,,,,,,,
"USC00311248","2018-10-01","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  261",",,7","  156",",,7",,,,,,,,
"USC00311248","2018-10-02","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  250",",,7","  139",",,7",,,,,,,,
"USC00311248","2018-10-03","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  250",",,7","  144",",,7",,,,,,,,
"USC00311248","2018-10-04","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  272",",,7","  139",",,7",,,,,,,,
"USC00311248","2018-10-05","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  283",",,7","  133",",,7",,,,,,,,
"USC00311248","2018-10-06","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    3",",,7,2400",,,,,"  261",",,7","  150",",,7",,,,,,,,
"USC00311248","2018-10-07","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,,,,
"USC00311248","2018-10-08","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  250",",,7","  183",",,7",,,,,,,,
"USC00311248","2018-10-09","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   18",",,7,2400",,,,,"  217",",,7","  172",",,7",,,,,,,,
"USC00311248","2018-10-10","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  361",",,7,2400",,,,,"  206",",,7","  167",",,7",,,,,,,,
"USC00311248","2018-10-11","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  597",",,7,2400",,,,,"  200",",,7","  150",",,7",,,,,,,,
"USC00311248","2018-10-12","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  178",",,7","   78",",,7",,,,,,,,
"USC00311248","2018-10-13","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    3",",,7,2400",,,,,"  172",",,7","   78",",,7",,,,,,,,
"USC00311248","2018-10-14","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   38",",,7,2400",,,,,"  178",",,7","   78",",,7",,,,,,,,
"USC00311248","2018-10-15","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   10",",,7,2400",,,,,"  250",",,7","   94",",,7",,,,,,,,
"USC00311248","2018-10-16","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   25",",,7,2400",,,,,"  189",",,7","  128",",,7",,,,,,,,
"USC00311248","2018-10-17","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   10",",,7,2400",,,,,"  183",",,7","  111",",,7",,,,,,,,
"USC00311248","2018-10-18","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  194",",,7","   44",",,7",,,,,,,,
"USC00311248","2018-10-19","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  206",",,7","    6",",,7",,,,,,,,
"USC00311248","2018-10-20","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,,,,
"USC00311248","2018-10-21","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  106",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-10-22","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  161",",,7","  -33",",,7",,,,,,,,
"USC00311248","2018-10-23","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  178",",,7","  100",",,7",,,,,,,,
"USC00311248","2018-10-24","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  167",",,7","   22",",,7",,,,,,,,
"USC00311248","2018-10-25","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  122",",,7","    0",",,7",,,,,,,,
"USC00311248","2018-10-26","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  361",",,7,2400",,,,,"   89",",,7","   28",",,7",,,,,,,,
"USC00311248","2018-10-27","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  100",",,7","   56",",,7",,,,,,,,
"USC00311248","2018-10-28","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   15",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,,,,
"USC00311248","2018-10-29","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   10",",,7,2400",,,,,"  139",",,7","   56",",,7",,,,,,,,
"USC00311248","2018-10-30","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  217",",,7","  -11",",,7",,,,,,,,
"USC00311248","2018-10-31","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  211",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-11-01","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   48",",,7,2400",,,,,"  200",",,7","   72",",,7",,,,,,,,
"USC00311248","2018-11-02","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   61",",,7,2400",,,,,"  150",",,7","   78",",,7",,,,,,,,
"USC00311248","2018-11-03","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  117",",,7","   22",",,7",,,,,,,,
"USC00311248","2018-11-04","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  111",",,7","  -11",",,7",,,,,,,,
"USC00311248","2018-11-05","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   13",",,7,2400",,,,,"  167",",,7","   72",",,7",,,,,,,,
"USC00311248","2018-11-06","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   64",",,7,2400",,,,,"  178",",,7","  117",",,7",,,,,,,,
"USC00311248","2018-11-07","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  217",",,7","   17",",,7",,,,,,,,
"USC00311248","2018-11-08","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  133",",,7","   56",",,7",,,,,,,,
"USC00311248","2018-11-09","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   43",",,7,2400",,,,,"  100",",,7","   44",",,7",,,,,,,,
"USC00311248","2018-11-10","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   44",",,7","  -22",",,7",,,,,,,,
"USC00311248","2018-11-11","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  106",",,7","  -78",",,7",,,,,,,,
"USC00311248","2018-11-12","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  208",",,7,2400",,,,,"   94",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-11-13","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   51",",,7,2400",,,,,"  100",",,7","   39",",,7",,,,,,,,
"USC00311248","2018-11-14","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   23",",,7,2400",,,,,"   61",",,7","   17",",,7",,,,,,,,
"USC00311248","2018-11-15","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  320",",,7,2400",,,,,"   33",",,7","   17",",,7",,,,,,,,
"USC00311248","2018-11-16","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  100",",,7","  -39",",,7",,,,,,,,
"USC00311248","2018-11-17","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  161",",,7","  -22",",,7",,,,,,,,
"USC00311248","2018-11-18","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,,,,
"USC00311248","2018-11-19","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    3",",,7,2400",,,,,"  161",",,7","  -17",",,7",,,,,,,,
"USC00311248","2018-11-20","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   94",",,7","   39",",,7",,,,,,,,
"USC00311248","2018-11-21","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  100",",,7","  -28",",,7",,,,,,,,
"USC00311248","2018-11-22","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  139",",,7","  -33",",,7",,,,,,,,
"USC00311248","2018-11-23","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   25",",,7,2400",,,,,"   33",",,7","  -17",",,7",,,,,,,,
"USC00311248","2018-11-24","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  320",",,7,2400",,,,,"  106",",,7","  -11",",,7",,,,,,,,
"USC00311248","2018-11-25","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0","T,,7,2400",,,,,"  133",",,7","  -28",",,7",,,,,,,,
"USC00311248","2018-11-26","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    3",",,7,2400",,,,,"  111",",,7","  -17",",,7",,,,,,,,
"USC00311248","2018-11-27","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  -17",",,7","  -44",",,7",,,,,,,,
"USC00311248","2018-11-28","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  -11",",,7","  -83",",,7",,,,,,,,
"USC00311248","2018-11-29","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    5",",,7,2400",,,,,"  117",",,7","  -61",",,7",,,,,,,,
"USC00311248","2018-11-30","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   25",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,,
"USC00311248","2018-12-01","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   25",",,7,2400",,,,,"  106",",,7","   83",",,7",,,,,,,,
"USC00311248","2018-12-02","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    8",",,7,2400",,,,,"  217",",,7","   89",",,7",,,,,,,,
"USC00311248","2018-12-03","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  133",",,7","   17",",,7",,,,,,,,
"USC00311248","2018-12-04","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   17",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-12-05","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   -6",",,7","  -33",",,7",,,,,,,,
"USC00311248","2018-12-06","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   67",",,7","  -78",",,7",,,,,,,,
"USC00311248","2018-12-07","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   44",",,7","    6",",,7",,,,,,,,
"USC00311248","2018-12-08","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   39",",,7","  -17",",,7",,,,,,,,
"USC00311248","2018-12-09","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   76",",,7,2400",,,,,"   17",",,7","  -39",",,7",,,,,,,,
"USC00311248","2018-12-10","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   64",",,7,2400",,,,,"   78",",,7","    0",",,7",,,,,,,,
"USC00311248","2018-12-11","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   72",",,7","  -56",",,7",,,,,,,,
"USC00311248","2018-12-12","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"   72",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-12-13","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  111",",,7","  -22",",,7",,,,,,,,
"USC00311248","2018-12-14","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  140",",,7,2400",,,,,"   78",",,7","   11",",,7",,,,,,,,
"USC00311248","2018-12-15","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   61",",,7,2400",,,,,"  106",",,7","   50",",,7",,,,,,,,
"USC00311248","2018-12-16","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    8",",,7,2400",,,,,"   67",",,7","   44",",,7",,,,,,,,
"USC00311248","2018-12-17","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  106",",,7","   28",",,7",,,,,,,,
"USC00311248","2018-12-18","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  139",",,7","   -6",",,7",,,,,,,,
"USC00311248","2018-12-19","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","    0",",,7,2400",,,,,"  100",",,7","  -33",",,7",,,,,,,,
"USC00311248","2018-12-20","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  216",",,7,2400",,,,,"   89",",,7","   22",",,7",,,,,,,,
"USC00311248","2018-12-21","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","  267",",,7,2400",,,,,"   83",",,7","   11",",,7",,,,,,,,
"USC00311248","2018-12-22","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   18",",,7,2400",,,,,"   39",",,7","  -11",",,7",,,,,,,,
"USC00311248","2018-12-23","35.92503","-82.27161","861.1","BURNSVILLE AG, NC US","   13",",,7,2400",,,,,"   78",",,7","  -67",",,7",,,,,,,,
