"USC00402202","2018-05-06","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   69",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,"  133",",,7","  211",",,7","  117",",,7,0700","   16",",,7",,,"  150",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-07","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   41",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  133",",,7","  289",",,7","  128",",,7,0700","   64",",,7",,,"  156",",,7",,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-08","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  222",",,7","  106",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  133",",,7","  267",",,7","  122",",,7,0700","   80",",,7",,,"  150",",,7",,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-09","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  133",",,7","  278",",,7","  156",",,7,0700","   32",",,7",,,"  150",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-10","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  144",",,7","  272",",,7","  178",",,7,0700","   76",",,7",,,"  156",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-11","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    8",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,"  167",",,7","  311",",,7","  156",",,7,0700","   42",",,7",,,"  156",",,7",,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-12","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  172",",,7","  333",",,7","  172",",,7,0700","   58",",,7",,,"  161",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-13","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  267",",,7","  111",",,7",,,,,,,,,"   71",",,7,0700",,,,,,,,,"  161",",,7","  339",",,7","  144",",,7,0700","   53",",,7",,,"  172",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-14","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  178",",,7","  339",",,7","  172",",,7,0700","   40",",,7",,,"  178",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-15","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  167",",,7","  339",",,7","  194",",,7,0700","   35",",,7",,,"  183",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-16","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   38",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  167",",,7","  328",",,7","  161",",,7,0700","   51",",,7",,,"  167",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-17","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  282",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  167",",,7","  300",",,7","  178",",,7,0700","   27",",,7",,,"  178",",,7",,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-18","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   30",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,"  189",",,7","  306",",,7","  172",",,7,0700","   29",",,7",,,"  189",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-19","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   38",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  189",",,7","  306",",,7","  183",",,7,0700","   85",",,7",,,"  183",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-20","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    3",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  189",",,7","  328",",,7","  183",",,7,0700","   40",",,7",,,"  183",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-21","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  194",",,7","  344",",,7","  183",",,7,0700","   32",",,7",,,"  194",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-22","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  194",",,7","  344",",,7","  194",",,7,0700","    3",",,7",,,"  206",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-23","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   10",",,7,0700",,,,,"  239",",,7","  150",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  189",",,7","  283",",,7","  172",",,7,0700","   16",",,7",,,"  206",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-24","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"  183",",,7","  339",",,7","  178",",,7,0700","   18",",,7",,,"  200",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-25","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   15",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  200",",,7","  356",",,7","  189",",,7,0700","    3",",,7",,,"  194",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-26","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   13",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","   37",",,7",,,"  206",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-27","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0","T,,7,0700",,,,,"  244",",,7","  183",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","   29",",,7",,,"  206",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-28","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    5",",,7,0700",,,,,"  250",",,7","  178",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"  189",",,7,0700","   13",",,7",,,"  206",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-29","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   48",",,7,0700",,,,,"  233",",,7","  189",",,7",,,,,,,,,"   20",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","   74",",,7",,,"  217",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-30","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  163",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7","  261",",,7","  206",",,7,0700","  124",",,7",,,"  211",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-05-31","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  399",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7","  278",",,7","  189",",,7,0700","   77",",,7",,,"  206",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-01","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  544",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7","  278",",,7","  178",",,7,0700","   60",",,7",,,"  222",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-02","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   13",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,"  178",",,7","  289",",,7","  200",",,7,0700","   32",",,7",,,"  206",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-03","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  206",",,7","  328",",,7","  194",",,7,0700","   43",",,7",,,"  206",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-04","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  167",",,7","  328",",,7","  161",",,7,0700","   53",",,7",,,"  211",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-06","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  239",",,7","  106",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  161",",,7","  306",",,7","  144",",,7,0700","   58",",,7",,,"  211",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-07","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  261",",,7","  111",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  167",",,7","  328",",,7","  156",",,7,0700","   56",",,7",,,"  206",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-08","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  172",",,7","  333",",,7","  167",",,7,0700","   55",",,7",,,"  200",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-09","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  172",",,7","  333",",,7","  194",",,7,0700","   31",",,7",,,"  200",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-10","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  200",",,7","  350",",,7","  200",",,7,0700","   34",",,7",,,"  200",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-11","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  457",",,7,0700",,,,,"  250",",,7","  189",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,"  189",",,7","  311",",,7","  194",",,7,0700",,,,,"  222",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-12","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  261",",,7","  167",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,"  194",",,7","  300",",,7","  189",",,7,0700","    8",",,7",,,"  217",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-13","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,,,,,"   74",",,7,0700",,,,,,,,,"  167",",,7","  333",",,7","  200",",,7,0700","   84",",,7",,,"  206",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-14","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    8",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,"  161",",,7","  322",",,7","  194",",,7,0700","   24",",,7",,,"  228",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-15","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  156",",,7","  339",",,7","  200",",,7,0700","    5",",,7",,,"  228",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-16","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  161",",,7","  350",",,7","  206",",,7,0700","    3",",,7",,,"  283",",I,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-17","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,"  206",",,7","  356",",,7","  217",",,7,0700","    2",",,7",,,"  228",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-18","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  157",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  144",",,7","  350",",,7","  206",",,7,0700","    5",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-19","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,"  200",",,7","  367",",,7","  217",",,7,0700","    5",",,7",,,"  233",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-20","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  283",",,7","  189",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  222",",,7","  356",",,7","  211",",,7,0700","    2",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-21","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   30",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  217",",,7","  333",",,7","  206",",,7,0700","    2",",,7",,,"  233",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-22","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  117",",,7,0700",,,,,"  239",",,7","  189",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,"  189",",,7","  278",",,7","  189",",,7,0700","   27",",,7",,,"  228",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-23","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   20",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"  183",",,7,0700","   56",",,7",,,"  222",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-24","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    5",",,7,0700",,,,,"  261",",,7","  183",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"  228",",,7,0700","   71",",,7",,,"  217",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-25","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   36",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"  206",",,7,0700","   35",",,7",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-26","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  233",",,7","  117",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  161",",,7","  306",",,7","  144",",,7,0700","   45",",,7",,,"  211",",,7",,,"  211",",I,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-27","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  282",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,,,,,"  144",",,7,0700","   71",",,7",,,"  228",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-28","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  572",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0700","   40",",,7",,,"  228",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-29","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","   10",",,7,0700",,,,,"  222",",,7","  194",",,7",,,,,,,,,"   13",",,7,0700",,,,,,,,,,,,,"  194",",,7,0700","   35",",,7",,,"  222",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-06-30","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    3",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"  211",",,7,0700","   40",",,7",,,"  222",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-01","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  300",",,7","  194",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"  222",",,7,0700","   35",",,7",,,"  239",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-02","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,"  228",",,7","  339",",,7","  222",",,7,0700","   48",",,7",,,"  239",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-03","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  228",",,7","  344",",,7","  228",",,7,0700","   55",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-04","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  239",",,7","  356",",,7","  233",",,7,0700","   48",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-05","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,"  233",",,7","  372",",,7","  228",",,7,0700","   43",",,7",,,"  239",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-06","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  119",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  222",",,7","  372",",,7","  211",",,7,0700","   45",",,7",,,"  244",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-07","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","  234",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  200",",,7","  322",",,7","  189",",,7,0700","   72",",,7",,,"  233",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-08","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  250",",,7","  189",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,"  200",",,7","  300",",,7","  200",",,7,0700","   60",",,7",,,"  228",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-09","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,"  217",",,7","  322",",,7","  189",",,7,0700","   27",",,7",,,"  233",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00402202","2018-07-10","36.0148","-85.1313","551.7","CROSSVILLE EXPERIMENTAL STATION, TN US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  217",",,7","  350",",,7","  239",",,7,0700","   29",",,7",,,"  228",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
