"ASN00010536","2018-05-24","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-25","-32.3292","117.8733","295.0","CORRIGIN, AS","   96",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-26","-32.3292","117.8733","295.0","CORRIGIN, AS","   72",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-27","-32.3292","117.8733","295.0","CORRIGIN, AS","   20",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-28","-32.3292","117.8733","295.0","CORRIGIN, AS","    2",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-29","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-30","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-05-31","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-01","-32.3292","117.8733","295.0","CORRIGIN, AS","    4",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-02","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-03","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-04","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-05","-32.3292","117.8733","295.0","CORRIGIN, AS","   16",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-06","-32.3292","117.8733","295.0","CORRIGIN, AS","   60",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-07","-32.3292","117.8733","295.0","CORRIGIN, AS","   36",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-08","-32.3292","117.8733","295.0","CORRIGIN, AS","    8",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-09","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-10","-32.3292","117.8733","295.0","CORRIGIN, AS","   76",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-11","-32.3292","117.8733","295.0","CORRIGIN, AS","   12",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-12","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-13","-32.3292","117.8733","295.0","CORRIGIN, AS","    8",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-14","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-15","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-16","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-17","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-18","-32.3292","117.8733","295.0","CORRIGIN, AS","   58",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-19","-32.3292","117.8733","295.0","CORRIGIN, AS","   18",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-20","-32.3292","117.8733","295.0","CORRIGIN, AS","    2",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-21","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-22","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-23","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00010536","2018-06-24","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,"   22",",,a",,,,,,,,,,,,,,
"ASN00010536","2018-06-25","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,"    8",",,a",,,,,,,,,,,,,,
"ASN00010536","2018-06-26","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,"   39",",,a",,,,,,,,,,,,,,
"ASN00010536","2018-06-27","-32.3292","117.8733","295.0","CORRIGIN, AS","    0",",,a",,,"   68",",,a",,,,,,,,,,,,,,
"ASN00010536","2018-06-28","-32.3292","117.8733","295.0","CORRIGIN, AS","  100",",,a",,,"   48",",,a",,,,,,,,,,,,,,
"ASN00010536","2018-06-29","-32.3292","117.8733","295.0","CORRIGIN, AS","    2",",,a",,,"    5",",,a",,,,,,,,,,,,,,
