"CA001098941","2018-07-01","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   82",",,C","    0",",,C",,,"  143",",,C","   87",",,C","  115",",,C","   17",",,C","  370",",,C"
"CA001098941","2018-07-02","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   20",",,C","    0",",,C",,,"  150",",,C","   58",",,C","  104",",,C","   28",",,C","  350",",,C"
"CA001098941","2018-07-03","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  191",",,C","   84",",,C","  138",",,C","   30",",,C","  390",",,C"
"CA001098941","2018-07-04","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0","T,,C","    0",",,C",,,"  236",",,C","   81",",,C","  159",",,C","    4",",,C","  320",",,C"
"CA001098941","2018-07-05","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  247",",,C","  130",",,C","  189",",,C","   11",",,C","  300",",,C"
"CA001098941","2018-07-06","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA",,,,,,,"  236",",,C","  118",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-07","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   84",",,C","    0",",,C",,,"  189",",,C","  100",",,C","  145",",,C","   24",",,C","  320",",,C"
"CA001098941","2018-07-08","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   22",",,C","    0",",,C",,,"  215",",,C","   90",",,C","  153",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-09","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  245",",,C","   89",",,C","  167",",,C","    9",",,C","  560",",,C"
"CA001098941","2018-07-10","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   18",",,C","    0",",,C",,,"  200",",,C","  119",",,C","  160",",,C","   29",",,C","  320",",,C"
"CA001098941","2018-07-11","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  231",",,C","   91",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-12","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  261",",,C","  127",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-13","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  213",",,C","  106",",,C","  160",",,C","   29",",,C","  390",",,C"
"CA001098941","2018-07-14","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  236",",,C","   47",",,C","  142",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-15","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  287",",,C","   76",",,C","  182",",,C","   24",",,C","  300",",,C"
"CA001098941","2018-07-16","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  301",",,C","  118",",,C","  210",",,C","    0",",,C","    0",",,C"
"CA001098941","2018-07-17","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0","T,,C","    0",",,C",,,"  299",",,C","  163",",,C","  231",",,C","   23",",,C","  320",",,C"
"CA001098941","2018-07-18","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0","T,,C",,,,,"  271",",,C","  139",",,C","  205",",,C",,,,
"CA001098941","2018-07-19","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    8",",,C","    0",",,C",,,"  233",",,C","   95",",,C","  164",",,C","   29",",,C","  440",",,C"
"CA001098941","2018-07-20","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   16",",,C","    0",",,C",,,"  157",",,C","   75",",,C","  116",",,C","   32",",,C","  350",",,C"
"CA001098941","2018-07-21","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","   20",",,C","    0",",,C",,,"  183",",,C","   79",",,C","  131",",,C","   34",",,C","  390",",,C"
"CA001098941","2018-07-22","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  254",",,C","   77",",,C","  166",",,C","   30",",,C","  440",",,C"
"CA001098941","2018-07-23","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  208",",,C","   83",",,C","  146",",,C","   33",",,C","  390",",,C"
"CA001098941","2018-07-24","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  240",",,C","   69",",,C","  155",",,C","   31",",,C","  330",",,C"
"CA001098941","2018-07-25","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","    0",",,C","    0",",,C",,,"  262",",,C","   74",",,C","  168",",,C","   33",",,C","  320",",,C"
