"USC00406806","2018-07-15","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    8",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-16","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  691",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-17","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   56",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-18","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-19","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-20","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-21","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-22","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-23","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   23",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-24","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    3",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-25","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-26","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-27","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-28","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-29","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-30","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-07-31","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-01","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   71",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-02","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   56",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-03","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-04","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-05","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-06","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-07","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-08","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-09","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   66",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-10","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   79",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-11","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   13",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00406806","2018-08-12","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-13","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-14","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-15","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-16","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-17","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   23",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-18","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  287",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-19","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-20","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  185",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-21","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   79",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-22","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    3",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-23","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-24","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-25","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-26","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-27","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-28","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-29","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-30","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-08-31","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-01","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-02","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   10",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-03","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-04","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-05","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-06","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  228",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-07","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   23",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-08","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    3",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-09","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-10","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  282",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-11","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-12","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-13","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-14","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-15","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-16","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-17","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-18","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    3",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-19","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-20","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7",,,"  344",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-21","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-22","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   13",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-23","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  239",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-24","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  318",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-25","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  137",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-26","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  241",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-27","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  173",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-28","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  208",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-29","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-09-30","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-01","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-02","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   38",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-03","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   94",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-04","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-05","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-06","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-07","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-08","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-09","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-10","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-11","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   20",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-12","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-13","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-14","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   23",",,7,0700",,,,,"  128",",,7","   89",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-15","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  371",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-16","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","  340",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-17","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   15",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-18","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-19","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700",,,,,"  178",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-20","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   79",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-21","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0","T,,7,0700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-22","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-23","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00406806","2018-10-24","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
