"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"EN000026128","2018-06-23","58.567","23.517","3.0","VIRTSU, EN",,,,,"  166",",,S","  102",",,S","  137","H,,S"
"EN000026128","2018-06-24","58.567","23.517","3.0","VIRTSU, EN",,,,,"  168",",,S","   92",",,S","  134","H,,S"
"EN000026128","2018-06-25","58.567","23.517","3.0","VIRTSU, EN",,,,,"  175",",,S","   95",",,S","  138","H,,S"
"EN000026128","2018-06-26","58.567","23.517","3.0","VIRTSU, EN",,,,,"  212",",,S","   95",",,S","  162","H,,S"
"EN000026128","2018-06-27","58.567","23.517","3.0","VIRTSU, EN",,,,,"  223",",,S","  112",",,S","  175","H,,S"
"EN000026128","2018-06-28","58.567","23.517","3.0","VIRTSU, EN",,,,,"  220",",,S","  125",",,S","  182","H,,S"
"EN000026128","2018-06-29","58.567","23.517","3.0","VIRTSU, EN",,,,,"  220",",,S","  127",",,S","  147","H,,S"
"EN000026128","2018-06-30","58.567","23.517","3.0","VIRTSU, EN",,,,,"  180",",,S","  121",",,S","  147","H,,S"
"EN000026128","2018-07-01","58.567","23.517","3.0","VIRTSU, EN",,,,,"  180",",,S","  113",",,S","  147","H,,S"
"EN000026128","2018-07-02","58.567","23.517","3.0","VIRTSU, EN",,,,,"  171",",,S","  108",",,S","  129","H,,S"
"EN000026128","2018-07-03","58.567","23.517","3.0","VIRTSU, EN",,,,,"  143",",,S","  123",",,S","  135","H,,S"
"EN000026128","2018-07-04","58.567","23.517","3.0","VIRTSU, EN",,,,,"  182",",,S","  124",",,S","  149","H,,S"
"EN000026128","2018-07-05","58.567","23.517","3.0","VIRTSU, EN",,,,,"  181",",,S","  124",",,S","  150","H,,S"
"EN000026128","2018-07-06","58.567","23.517","3.0","VIRTSU, EN",,,,,"  187",",,S","  137",",,S","  162","H,,S"
"EN000026128","2018-07-07","58.567","23.517","3.0","VIRTSU, EN",,,,,"  201",",,S","  150",",,S","  169","H,,S"
"EN000026128","2018-07-08","58.567","23.517","3.0","VIRTSU, EN",,,,,"  200",",,S","  147",",,S","  171","H,,S"
"EN000026128","2018-07-09","58.567","23.517","3.0","VIRTSU, EN",,,,,"  213",",,S","  146",",,S","  177","H,,S"
"EN000026128","2018-07-10","58.567","23.517","3.0","VIRTSU, EN",,,,,"  231",",,S","  126",",,S","  173","H,,S"
"EN000026128","2018-07-11","58.567","23.517","3.0","VIRTSU, EN",,,,,"  228",",,S","  133",",,S","  179","H,,S"
"EN000026128","2018-07-12","58.567","23.517","3.0","VIRTSU, EN",,,,,"  231",",,S","  138",",,S","  196","H,,S"
"EN000026128","2018-07-13","58.567","23.517","3.0","VIRTSU, EN",,,,,"  252",",,S","  167",",,S","  203","H,,S"
"EN000026128","2018-07-14","58.567","23.517","3.0","VIRTSU, EN",,,,,"  252",",,S","  164",",,S","  207","H,,S"
"EN000026128","2018-07-15","58.567","23.517","3.0","VIRTSU, EN",,,,,"  252",",,S","  178",",,S","  214","H,,S"
"EN000026128","2018-07-16","58.567","23.517","3.0","VIRTSU, EN",,,,,"  300",",,S","  159",",,S","  236","H,,S"
"EN000026128","2018-07-17","58.567","23.517","3.0","VIRTSU, EN",,,,,"  320",",,S","  187",",,S","  262","H,,S"
"EN000026128","2018-07-18","58.567","23.517","3.0","VIRTSU, EN",,,,,"  320",",,S","  194",",,S","  253","H,,S"
"EN000026128","2018-07-19","58.567","23.517","3.0","VIRTSU, EN",,,,,"  315",",,S","  179",",,S","  227","H,,S"
"EN000026128","2018-07-20","58.567","23.517","3.0","VIRTSU, EN",,,,,"  282",",,S","  183",",,S","  214","H,,S"
"EN000026128","2018-07-21","58.567","23.517","3.0","VIRTSU, EN",,,,,"  251",",,S","  187",",,S","  214","H,,S"
"EN000026128","2018-07-22","58.567","23.517","3.0","VIRTSU, EN",,,,,"  261",",,S","  162",",,S","  215","H,,S"
"EN000026128","2018-07-23","58.567","23.517","3.0","VIRTSU, EN",,,,,"  280",",,S","  143",",,S","  222","H,,S"
"EN000026128","2018-07-24","58.567","23.517","3.0","VIRTSU, EN",,,,,"  280",",,S","  185",",,S","  213","H,,S"
"EN000026128","2018-07-25","58.567","23.517","3.0","VIRTSU, EN",,,,,"  286",",,S","  180",",,S","  230","H,,S"
"EN000026128","2018-07-26","58.567","23.517","3.0","VIRTSU, EN",,,,,"  286",",,S","  164",",,S","  231","H,,S"
"EN000026128","2018-07-27","58.567","23.517","3.0","VIRTSU, EN",,,,,"  299",",,S","  188",",,S","  240","H,,S"
"EN000026128","2018-07-28","58.567","23.517","3.0","VIRTSU, EN",,,,,"  311",",,S","  198",",,S","  251","H,,S"
"EN000026128","2018-07-29","58.567","23.517","3.0","VIRTSU, EN",,,,,"  321",",,S","  219",",,S","  259","H,,S"
"EN000026128","2018-07-30","58.567","23.517","3.0","VIRTSU, EN",,,,,"  321",",,S","  219",",,S","  257","H,,S"
"EN000026128","2018-07-31","58.567","23.517","3.0","VIRTSU, EN",,,,,"  321",",,S","  201",",,S","  251","H,,S"
"EN000026128","2018-08-01","58.567","23.517","3.0","VIRTSU, EN",,,,,"  297",",,S","  200",",,S","  245","H,,S"
"EN000026128","2018-08-02","58.567","23.517","3.0","VIRTSU, EN",,,,,"  285",",,S","  198",",,S","  247","H,,S"
"EN000026128","2018-08-03","58.567","23.517","3.0","VIRTSU, EN",,,,,"  284",",,S","  207",",,S","  246","H,,S"
"EN000026128","2018-08-04","58.567","23.517","3.0","VIRTSU, EN",,,,,"  282",",,S","  176",",,S","  226","H,,S"
"EN000026128","2018-08-05","58.567","23.517","3.0","VIRTSU, EN",,,,,"  255",",,S","  164",",,S","  210","H,,S"
"EN000026128","2018-08-06","58.567","23.517","3.0","VIRTSU, EN",,,,,"  245",",,S","  164",",,S","  198","H,,S"
"EN000026128","2018-08-07","58.567","23.517","3.0","VIRTSU, EN",,,,,"  238",",,S","  146",",,S","  195","H,,S"
"EN000026128","2018-08-08","58.567","23.517","3.0","VIRTSU, EN",,,,,"  248",",,S","  134",",,S","  207","H,,S"
"EN000026128","2018-08-09","58.567","23.517","3.0","VIRTSU, EN",,,,,"  266",",,S","  202",",,S","  234","H,,S"
"EN000026128","2018-08-10","58.567","23.517","3.0","VIRTSU, EN",,,,,"  266",",,S","  195",",,S","  225","H,,S"
"EN000026128","2018-08-11","58.567","23.517","3.0","VIRTSU, EN",,,,,"  246",",,S","  162",",,S","  197","H,,S"
"EN000026128","2018-08-12","58.567","23.517","3.0","VIRTSU, EN",,,,,"  219",",,S","  141",",,S","  162","H,,S"
"EN000026128","2018-08-13","58.567","23.517","3.0","VIRTSU, EN",,,,,"  210",",,S","  122",",,S","  167","H,,S"
"EN000026128","2018-08-14","58.567","23.517","3.0","VIRTSU, EN",,,,,"  210",",,S","  107",",,S","  164","H,,S"
"EN000026128","2018-08-15","58.567","23.517","3.0","VIRTSU, EN",,,,,"  200",",,S","  144",",,S","  166","H,,S"
"EN000026128","2018-08-16","58.567","23.517","3.0","VIRTSU, EN",,,,,"  223",",,S","  134",",,S","  183","H,,S"
"EN000026128","2018-08-17","58.567","23.517","3.0","VIRTSU, EN",,,,,"  228",",,S","  151",",,S","  201","H,,S"
"EN000026128","2018-08-18","58.567","23.517","3.0","VIRTSU, EN",,,,,"  234",",,S","  173",",,S","  204","H,,S"
"EN000026128","2018-08-19","58.567","23.517","3.0","VIRTSU, EN",,,,,"  234",",,S","  166",",,S","  188","H,,S"
"EN000026128","2018-08-20","58.567","23.517","3.0","VIRTSU, EN",,,,,"  220",",,S","  162",",,S","  173","H,,S"
"EN000026128","2018-08-21","58.567","23.517","3.0","VIRTSU, EN",,,,,"  191",",,S","  140",",,S","  167","H,,S"
"EN000026128","2018-08-22","58.567","23.517","3.0","VIRTSU, EN",,,,,"  196",",,S","  138",",,S","  173","H,,S"
"EN000026128","2018-08-23","58.567","23.517","3.0","VIRTSU, EN",,,,,"  213",",,S","  165",",,S","  186","H,,S"
"EN000026128","2018-08-24","58.567","23.517","3.0","VIRTSU, EN",,,,,"  222",",,S","  167",",,S","  193","H,,S"
"EN000026128","2018-08-25","58.567","23.517","3.0","VIRTSU, EN",,,,,"  222",",,S","  159",",,S","  171","H,,S"
"EN000026128","2018-08-26","58.567","23.517","3.0","VIRTSU, EN",,,,,"  185",",,S","  150",",,S","  166","H,,S"
"EN000026128","2018-08-27","58.567","23.517","3.0","VIRTSU, EN",,,,,"  194",",,S","  114",",,S","  161","H,,S"
"EN000026128","2018-08-28","58.567","23.517","3.0","VIRTSU, EN",,,,,"  203",",,S","  130",",,S","  166","H,,S"
"EN000026128","2018-08-29","58.567","23.517","3.0","VIRTSU, EN",,,,,"  217",",,S","  113",",,S","  162","H,,S"
