"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020D02S","2018-07-04","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  162",",,T","   77",",,T","  117",",,T","  112",",,T","    0",",,T"
"USS0020D02S","2018-07-05","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  225",",,T","  104",",,T","  165",",,T","  135",",,T","    0",",,T"
"USS0020D02S","2018-07-06","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  192",",,T","   72",",,T","  138",",,T","   72",",,T","    0",",,T"
"USS0020D02S","2018-07-07","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  175",",,T","   59",",,T","  121",",,T","  112",",,T","    0",",,T"
"USS0020D02S","2018-07-08","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  219",",,T","   99",",,T","  157",",,T","  140",",,T","    0",",,T"
"USS0020D02S","2018-07-09","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  211",",,T","   73",",,T","  157",",,T","   73",",,T","    0",",,T"
"USS0020D02S","2018-07-10","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  169",",,T","   63",",,T","  116",",,T","  109",",,T","    0",",,T"
"USS0020D02S","2018-07-11","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  201",",,T","   90",",,T","  147",",,T","  144",",,T","    0",",,T"
"USS0020D02S","2018-07-12","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  243",",,T","  138",",,T","  188",",,T","  174",",,T","    0",",,T"
"USS0020D02S","2018-07-13","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  251",",,T","  169",",,T","  201",",,T","  175",",,T","    0",",,T"
"USS0020D02S","2018-07-14","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  243",",,T","  144",",,T","  181",",,T","  155",",,T","    0",",,T"
"USS0020D02S","2018-07-15","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  256",",,T","  152",",,T","  201",",,T","  182",",,T","    0",",,T"
"USS0020D02S","2018-07-16","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  260",",,T","  171",",,T","  213",",,T","  197",",,T","    0",",,T"
"USS0020D02S","2018-07-17","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  245",",,T","  139",",,T","  195",",,T","  153",",,T","    0",",,T"
"USS0020D02S","2018-07-18","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  228",",,T","  133",",,T","  177",",,T","  156",",,T","    0",",,T"
"USS0020D02S","2018-07-19","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  204",",,T","  122",",,T","  162",",,T","  124",",,T","    0",",,T"
"USS0020D02S","2018-07-20","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  192",",,T","  111",",,T","  147",",,T","  128",",,T","    0",",,T"
"USS0020D02S","2018-07-21","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  184",",,T","   93",",,T","  135",",,T","  120",",,T","    0",",,T"
"USS0020D02S","2018-07-22","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  213",",,T","  101",",,T","  156",",,T","  147",",,T","    0",",,T"
"USS0020D02S","2018-07-23","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  243",",,T","  144",",,T","  192",",,T","  188",",,T","    0",",,T"
"USS0020D02S","2018-07-24","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  256",",,T","  153",",,T","  204",",,T","  180",",,T","    0",",,T"
"USS0020D02S","2018-07-25","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  256",",,T","  161",",,T","  204",",,T","  183",",,T","    0",",,T"
"USS0020D02S","2018-07-26","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  266",",,T","  165",",,T","  204",",,T","  178",",,T","    0",",,T"
"USS0020D02S","2018-07-27","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  253",",,T","  159",",,T","  199",",,T","  172",",,T","    0",",,T"
"USS0020D02S","2018-07-28","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  250",",,T","  153",",,T","  194",",,T","  179",",,T","    0",",,T"
"USS0020D02S","2018-07-29","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  266",",,T","  168",",,T","  213",",,T","  196",",,T","    0",",,T"
"USS0020D02S","2018-07-30","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  273",",,T","  185",",,T","  227",",,T","  213",",,T","    0",",,T"
"USS0020D02S","2018-07-31","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  267",",,T","  154",",,T","  216",",,T","  156",",,T","    0",",,T"
"USS0020D02S","2018-08-01","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  237",",,T","  137",",,T","  184",",,T","  137",",,T","    0",",,T"
"USS0020D02S","2018-08-02","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  191",",,T","  104",",,T","  142",",,T","  106",",,T","    0",",,T"
"USS0020D02S","2018-08-03","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  170",",,T","   61",",,T","  116",",,T","   92",",,T","    0",",,T"
"USS0020D02S","2018-08-04","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  185",",,T","   83",",,T","  132",",,T","  128",",,T","    0",",,T"
"USS0020D02S","2018-08-05","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  207",",,T","  121",",,T","  162",",,T","  153",",,T","    0",",,T"
"USS0020D02S","2018-08-06","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  249",",,T","  147",",,T","  193",",,T","  172",",,T","    0",",,T"
"USS0020D02S","2018-08-07","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  274",",,T","  169",",,T","  213",",,T","  200",",,T","    0",",,T"
"USS0020D02S","2018-08-08","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  290",",,T","  194",",,T","  234",",,T","  217",",,T","    0",",,T"
"USS0020D02S","2018-08-09","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  308",",,T","  213",",,T","  252",",,T","  233",",,T","    0",",,T"
"USS0020D02S","2018-08-10","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  258",",,T","  148",",,T","  220",",,T","  152",",,T","    0",",,T"
"USS0020D02S","2018-08-11","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  152",",,T","   80",",,T","  120",",,T","   87",",,T","    0",",,T"
"USS0020D02S","2018-08-12","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  175",",,T","   67",",,T","  119",",,T","  109",",,T","    0",",,T"
"USS0020D02S","2018-08-13","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  207",",,T","   94",",,T","  143",",,T","  122",",,T","    0",",,T"
"USS0020D02S","2018-08-14","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  229",",,T","  121",",,T","  175",",,T","  173",",,T","    0",",,T"
"USS0020D02S","2018-08-15","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  259",",,T","  164",",,T","  207",",,T","  192",",,T","    0",",,T"
"USS0020D02S","2018-08-16","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  263",",,T","  171",",,T","  213",",,T","  190",",,T","    0",",,T"
"USS0020D02S","2018-08-17","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  222",",,T","  156",",,T","  184",",,T","  158",",,T","    0",",,T"
"USS0020D02S","2018-08-18","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  241",",,T","  138",",,T","  181",",,T","  158",",,T","    0",",,T"
"USS0020D02S","2018-08-19","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    0",",,T","    0",",,T","  232",",,T","  137",",,T","  180",",,T","  139",",,T","    0",",,T"
