"USC00204425","2018-06-24","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7","   94",",,7,",,,,,,,,
"USC00204425","2018-06-25","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-06-26","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7","  128",",,7,",,,,,,,,
"USC00204425","2018-06-27","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7","  189",",,7,",,,,,,,,
"USC00204425","2018-06-28","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7","  222",",,7,",,,,,,,,
"USC00204425","2018-06-29","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7","  244",",,7,",,,,,,,,
"USC00204425","2018-06-30","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  239",",,7","  267",",,7,",,,,,,,,
"USC00204425","2018-07-01","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  257",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7","  217",",,7,",,,,,,,,
"USC00204425","2018-07-02","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7","  256",",,7,",,,,,,,,
"USC00204425","2018-07-03","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-07-04","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7","  200",",,7,",,,,,,,,
"USC00204425","2018-07-05","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7","  217",",,7,",,,,,,,,
"USC00204425","2018-07-06","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  106",",,7","  178",",,7,",,,,,,,,
"USC00204425","2018-07-07","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7","  217",",,7,",,,,,,,,
"USC00204425","2018-07-08","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7","  200",",,7,",,,,,,,,
"USC00204425","2018-07-09","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  150",",,7","  228",",,7,",,,,,,,,
"USC00204425","2018-07-10","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-07-11","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-07-12","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-07-13","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  156",",,7","  206",",,7,",,,,,,,,
"USC00204425","2018-07-14","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7","  200",",,7,",,,,,,,,
"USC00204425","2018-07-15","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7","  250",",,7,",,,,,,,,
"USC00204425","2018-07-16","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7","  233",",,7,",,,,,,,,
"USC00204425","2018-07-17","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-07-18","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-07-19","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-07-20","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-07-21","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-07-22","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  144",",,7","  144",",,7,",,,,,,,,
"USC00204425","2018-07-23","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  133",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-07-24","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7","  189",",,7,",,,,,,,,
"USC00204425","2018-07-25","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-07-26","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-07-27","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7","  139",",,7,",,,,,,,,
"USC00204425","2018-07-28","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-07-29","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7","  128",",,7,",,,,,,,,
"USC00204425","2018-07-30","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7","  161",",,7,",,,,,,,,
"USC00204425","2018-07-31","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-08-01","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-08-02","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7","  111",",,7,",,,,,,,,
"USC00204425","2018-08-03","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  111",",,7","  139",",,7,",,,,,,,,
"USC00204425","2018-08-04","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7","  178",",,7,",,,,,,,,
"USC00204425","2018-08-05","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7","  211",",,7,",,,,,,,,
"USC00204425","2018-08-06","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7","  200",",,7,",,,,,,,,
"USC00204425","2018-08-07","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7","  139",",,7,",,,,,,,,
"USC00204425","2018-08-08","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  133",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-08-09","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7","  178",",,7,",,,,,,,,
"USC00204425","2018-08-10","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-08-11","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7","  189",",,7,",,,,,,,,
"USC00204425","2018-08-12","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7","  144",",,7,",,,,,,,,
"USC00204425","2018-08-13","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-08-14","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7","  172",",,7,",,,,,,,,
"USC00204425","2018-08-15","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7","  161",",,7,",,,,,,,,
"USC00204425","2018-08-16","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-08-17","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-08-18","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7","  161",",,7,",,,,,,,,
"USC00204425","2018-08-19","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7","  117",",,7,",,,,,,,,
"USC00204425","2018-08-20","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-08-21","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-08-22","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7","  106",",,7,",,,,,,,,
"USC00204425","2018-08-23","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7","  100",",,7,",,,,,,,,
"USC00204425","2018-08-24","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7","  144",",,7,",,,,,,,,
"USC00204425","2018-08-25","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  144",",,7","  172",",,7,",,,,,,,,
"USC00204425","2018-08-26","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7","  156",",,7,",,,,,,,,
"USC00204425","2018-08-27","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7","  194",",,7,",,,,,,,,
"USC00204425","2018-08-28","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-08-29","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  117",",,7","  117",",,7,",,,,,,,,
"USC00204425","2018-08-30","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7","   44",",,7,",,,,,,,,
"USC00204425","2018-08-31","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7","  128",",,7,",,,,,,,,
"USC00204425","2018-09-01","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  128",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-09-02","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  224",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-09-03","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7","  150",",,7,",,,,,,,,
"USC00204425","2018-09-04","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7","  161",",,7,",,,,,,,,
"USC00204425","2018-09-05","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  904",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-09-06","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7","  117",",,7,",,,,,,,,
"USC00204425","2018-09-07","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7","   72",",,7,",,,,,,,,
"USC00204425","2018-09-08","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-09-09","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7","   50",",,7,",,,,,,,,
"USC00204425","2018-09-10","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7","   56",",,7,",,,,,,,,
"USC00204425","2018-09-11","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7","  122",",,7,",,,,,,,,
"USC00204425","2018-09-12","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   56",",,7","  133",",,7,",,,,,,,,
"USC00204425","2018-09-13","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7","  139",",,7,",,,,,,,,
"USC00204425","2018-09-14","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  128",",,7","  139",",,7,",,,,,,,,
"USC00204425","2018-09-15","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-09-16","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7","  167",",,7,",,,,,,,,
"USC00204425","2018-09-17","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,,
"USC00204425","2018-09-18","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7","  111",",,7,",,,,,,,,
"USC00204425","2018-09-19","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  100",",,7","  100",",,7,",,,,,,,,
"USC00204425","2018-09-20","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7","  128",",,7,",,,,,,,,
"USC00204425","2018-09-21","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  128",",,7","  183",",,7,",,,,,,,,
"USC00204425","2018-09-22","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7","   50",",,7,",,,,,,,,
"USC00204425","2018-09-23","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7","   94",",,7,",,,,,,,,
"USC00204425","2018-09-24","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   89",",,7","  122",",,7,",,,,,,,,
"USC00204425","2018-09-25","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  122",",,7","  161",",,7,",,,,,,,,
"USC00204425","2018-09-26","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7","   50",",,7,",,,,,,,,
"USC00204425","2018-09-27","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-09-28","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7","   61",",,7,",,,,,,,,
"USC00204425","2018-09-29","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7","   28",",,7,",,,,,,,,
"USC00204425","2018-09-30","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   17",",,7","   39",",,7,",,,,,,,,
"USC00204425","2018-10-01","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7","   28",",,7,",,,,,,,,
"USC00204425","2018-10-02","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-10-03","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7","  111",",,7,",,,,,,,,
"USC00204425","2018-10-04","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  218",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7","   50",",,7,",,,,,,,,
"USC00204425","2018-10-05","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   23",",,7,0800","    8",",,7,0800","    0","T,,7,0800","   94",",,7","   17",",,7","   22",",,7,",,,,,,,,
"USC00204425","2018-10-06","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   22",",,7","   83",",,7,",,,,,,,,
"USC00204425","2018-10-07","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7","   50",",,7,",,,,,,,,
"USC00204425","2018-10-08","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   50",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-10-09","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   61",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-10-10","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   56",",,7","   61",",,7,",,,,,,,,
"USC00204425","2018-10-11","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-10-12","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7","    0",",,7,",,,,,,,,
"USC00204425","2018-10-13","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -22",",,7","  -22",",,7,",,,,,,,,
"USC00204425","2018-10-14","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7","   44",",,7,",,,,,,,,
"USC00204425","2018-10-15","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","   58",",,7,0800","   15",",,7,0800","    0","T,,7,0800","   67",",,7","   11",",,7","   11",",,7,",,,,,,,,
"USC00204425","2018-10-16","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -11",",,7","   11",",,7,",,,,,,,,
"USC00204425","2018-10-17","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7","    6",",,7,",,,,,,,,
"USC00204425","2018-10-18","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -44",",,7","  -39",",,7,",,,,,,,,
"USC00204425","2018-10-19","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7","   67",",,7,",,,,,,,,
"USC00204425","2018-10-20","46.3341","-87.3779","340.2","K.I. SAWYER WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7","   22",",,7,",,,,,,,,
