"USW00093073","2018-07-20","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    5",",,W,2400",,,"  311",",,W","  122",",,W","   26",",,W",,,,,,,,,"  170",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-07-21","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  306",",,W","  117",",,W","   38",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  139",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-22","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   13",",,W,2400",,,"  317",",,W","  139",",,W","   34",",,W",,,,,,,,,"  340",",,W","  130",",,W","   98",",,W","  170",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-23","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   61",",,W,2400",,,"  311",",,W","  106",",,W","   29",",,W",,,,,,,,,"  320",",,W","  330",",,W","  134",",,W","  210",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-24","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  300",",,W","  122",",,W","   22",",,W",,,,,,,,,"  310",",,W","  330",",,W","   67",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-25","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  294",",,W","  117",",,W","   27",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-26","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  300",",,W","  100",",,W","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  139",",,W",,,,,,,,,,
"USW00093073","2018-07-27","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  289",",,W","  100",",,W","   31",",,W",,,,,,,,,"  360",",,W","  340",",,W","   94",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-07-28","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   13",",,W,2400",,,"  278",",,W","   94",",,W","   31",",,W",,,,,,,,,"  340",",,W","  330",",,W","  161",",,W","  237",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00093073","2018-07-29","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  289",",,W","   72",",,W","   31",",,W",,,,,,,,,"  280",",,W","  340",",,W","   89",",,W","  161",",,W",,,,,,,,,,
"USW00093073","2018-07-30","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   67",",,W","   30",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","  112",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-07-31","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  289",",,W","   56",",,W","   31",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00093073","2018-08-01","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  289",",,W","   89",",,W","   30",",,W",,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  179",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-02","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  306",",,W","   78",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  143",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-03","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   89",",,W,2400",,,"  211",",,W","  106",",,W","   19",",,W",,,,,,,,,"  220",",,W","   10",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00093073","2018-08-04","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    5",",,W,2400",,,"  278",",,W","   67",",,W","   34",",,W",,,,,,,,,"  170",",,W","  180",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00093073","2018-08-05","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    8",",,W,2400",,,"  283",",,W","  100",",,W","   31",",,W",,,,,,,,,"  330",",,W","  250",",,W","   76",",,W","  148",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-08-06","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  283",",,W","  100",",,W","   34",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-08-07","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  294",",,W","   67",",,W","   30",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  183",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-08","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  300",",,W","   72",",,W","   32",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","  116",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-09","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  306",",,W","   89",",,W","   37",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  125",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-10","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  306",",,W","  106",",,W","   35",",,W",,,,,,,,,"  180",",,W","  190",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00093073","2018-08-11","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  311",",,W","   94",",,W","   30",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  165",",,W",,,,,,,,,,
"USW00093073","2018-08-12","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  322",",,W","  111",",,W","   37",",,W",,,,,,,,,"  170",",,W","  110",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00093073","2018-08-13","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  311",",,W","  100",",,W","   38",",,W",,,,,,,,,"  320",",,W","  340",",,W","  112",",,W","  192",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-14","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  300",",,W","   83",",,W","   31",",,W",,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  237",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00093073","2018-08-15","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  289",",,W","   89",",,W","   30",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  121",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-16","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  278",",,W","  111",",,W","   29",",,W",,,,,,,,,"  260",",,W","  250",",,W","  116",",,W","  179",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00093073","2018-08-17","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   83",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","  116",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-08-18","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   91",",,W,2400",,,"  233",",,W","  111",",,W","   27",",,W",,,,,,,,,"  310",",,W","   10",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093073","2018-08-19","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  233",",,W","   67",",,W","   30",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00093073","2018-08-20","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   56",",,W","   28",",,W",,,,,,,,,"   10",",,W","   20",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00093073","2018-08-21","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","  109",",,W,2400",,,"  244",",,W","  106",",,W","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  192",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00093073","2018-08-22","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    3",",,W,2400",,,"  206",",,W","  106",",,W","   17",",,W",,,,,,,,,"  320",",,W","  340",",,W","   76",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-08-23","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   43",",,W,2400",,,"  228",",,W","   89",",,W","   37",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00093073","2018-08-24","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  261",",,W","   67",",,W","   27",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  130",",,W",,,,,,,,,,
"USW00093073","2018-08-25","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  272",",,W","   89",",,W","   26",",,W",,,,,,,,,"  180",",,W","  360",",,W","   89",",,W","  130",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-08-26","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   71",",,W,2400",,,"  250",",,W","   94",",,W","   27",",,W",,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  179",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-08-27","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  250",",,W","   94",",,W","   26",",,W",,,,,,,,,"  220",",,W","  200",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-08-28","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  256",",,W","   89",",,W","   34",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00093073","2018-08-29","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  261",",,W","   61",",,W","   27",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00093073","2018-08-30","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   78",",,W","   28",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00093073","2018-08-31","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   36",",,W,2400",,,"  244",",,W","   83",",,W","   25",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00093073","2018-09-01","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  244",",,W","   61",",,W","   32",",,W",,,,,,,,,"  150",",,W","  140",",,W","   94",",,W","  139",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-09-02","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  228",",,W","   72",",,W","   39",",,W",,,,,,,,,"  140",",,W","  140",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00093073","2018-09-03","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  217",",,W","   78",",,W","   29",",,W",,,,,,,,,"  320",",,W","  150",",,W","   81",",,W","  134",",,W",,,,,,,,,,
"USW00093073","2018-09-04","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  250",",,W","   78",",,W","   32",",,W",,,,,,,,,"  180",",,W","  150",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00093073","2018-09-05","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   91",",,W,2400",,,"  144",",,W","   67",",,W","   23",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00093073","2018-09-06","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  217",",,W","   44",",,W","   25",",,W",,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","  134",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-09-07","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  250",",,W","   50",",,W","   27",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00093073","2018-09-08","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  261",",,W","   56",",,W","   29",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00093073","2018-09-09","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  256",",,W","  100",",,W","   37",",,W",,,,,,,,,"  330",",,W","  360",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-09-10","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  272",",,W","   78",",,W","   33",",,W",,,,,,,,,"  330",",,W","   30",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00093073","2018-09-11","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  267",",,W","  100",",,W","   38",",,W",,,,,,,,,"  170",",,W","  270",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-09-12","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   72",",,W","   29",",,W",,,,,,,,,"  180",",,W","  310",",,W","   94",",,W","  148",",,W",,,,,,,,,,
"USW00093073","2018-09-13","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  272",",,W","   72",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-09-14","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  283",",,W","   50",",,W","   33",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-09-15","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  289",",,W","   61",",,W","   30",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-09-16","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   72",",,W","   27",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00093073","2018-09-17","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   89",",,W","   27",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  130",",,W",,,,,,,"    1",",,W",,
"USW00093073","2018-09-18","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  278",",,W","   94",",,W","   35",",,W",,,,,,,,,"  180",",,W","  200",",,W","   81",",,W","  139",",,W",,,,,,,,,,
"USW00093073","2018-09-19","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   53",",,W,2400",,,"  239",",,W","   83",",,W","   37",",,W",,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00093073","2018-09-20","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  222",",,W","   50",",,W","   34",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  148",",,W",,,,,,,,,,
"USW00093073","2018-09-21","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  250",",,W","    0",",,W","   30",",,W",,,,,,,,,"  210",",,W","  280",",,W","   58",",,W","  143",",,W",,,,,,,,,,
"USW00093073","2018-09-22","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  250",",,W","   33",",,W","   32",",,W",,,,,,,,,"   10",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00093073","2018-09-23","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  244",",,W","   44",",,W","   30",",,W",,,,,,,,,"  210",",,W","  230",",,W","   89",",,W","  139",",,W",,,,,,,,,,
"USW00093073","2018-09-24","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    5",",,W,2400",,,"  189",",,W","   78",",,W","   34",",,W",,,,,,,,,"  140",",,W","  160",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-09-25","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  194",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00093073","2018-09-26","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  200",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00093073","2018-09-27","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  222",",,W","   -5",",,W","   36",",,W",,,,,,,,,"  330",",,W","  360",",,W","   76",",,W","  125",",,W",,,,,,,,,,
"USW00093073","2018-09-28","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  239",",,W","   11",",,W","   27",",,W",,,,,,,,,"  330",",,W","  350",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00093073","2018-09-29","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  244",",,W","   44",",,W","   32",",,W",,,,,,,,,"  250",",,W","  230",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00093073","2018-09-30","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"  244",",,W","   50",",,W","   43",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  170",",,W",,,,,,,,,,
"USW00093073","2018-10-01","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    5",",,W,2400",,,"  183",",,W","   89",",,W","   15",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00093073","2018-10-02","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   15",",,W,2400",,,"  150",",,W","   67",",,W","   12",",,W",,,,,,,,,"  190",",,W","  320",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00093073","2018-10-03","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   13",",,W,2400",,,"  211",",,W","   72",",,W","   21",",,W",,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00093073","2018-10-04","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    5",",,W,2400",,,"  172",",,W","   61",",,W","   33",",,W",,,,,,,,,"  180",",,W","  120",",,W","  116",",,W","  179",",,W",,,,,"    1",",,W",,,,
"USW00093073","2018-10-05","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   25",",,W,2400",,,"  133",",,W","   28",",,W","   23",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00093073","2018-10-06","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0","T,,W,2400",,,"  122",",,W","    6",",,W","   20",",,W",,,,,,,,,"  350",",,W","   10",",,W","   58",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00093073","2018-10-07","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    3",",,W,2400",,,"  161",",,W","    6",",,W","   28",",,W",,,,,,,,,"  160",",,W","  140",",,W","  125",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093073","2018-10-08","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","   30",",,W,2400",,,"   72",",,W","   28",",,W","   18",",,W",,,,,,,,,"  320",",,W","  340",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00093073","2018-10-09","39.23","-106.87056","2353.1","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","    0",",,W,2400",,,"   89",",,W","   -5",",,W","   17",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,
