"RSM00034110","2018-06-28","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  295",",,S","  186",",,S",,,"  243","H,,S"
"RSM00034110","2018-06-29","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  268",",,S","  179",",,S",,,"  221","H,,S"
"RSM00034110","2018-06-30","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","   20","B,,S",,,"  292",",,S","  181",",,S",,,"  234","H,,S"
"RSM00034110","2018-07-01","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  439","B,,S",,,"  266",",,S",,,,,"  198","H,,S"
"RSM00034110","2018-07-02","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  219",",,S","   83",",,S",,,"  163","H,,S"
"RSM00034110","2018-07-03","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  229",",,S","  102",",,S",,,"  171","H,,S"
"RSM00034110","2018-07-04","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  235",",,S","   98",",,S",,,"  177","H,,S"
"RSM00034110","2018-07-05","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    3","B,,S",,,"  223",",,S",,,,,"  171","H,,S"
"RSM00034110","2018-07-06","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  263",",,S","  104",",,S",,,"  199","H,,S"
"RSM00034110","2018-07-07","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  130","B,,S",,,"  262",",,S","  148",",,S",,,"  205","H,,S"
"RSM00034110","2018-07-08","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS",,,,,,,"  143",",,S",,,"  187","H,,S"
"RSM00034110","2018-07-09","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  262",",,S","  137",",,S",,,"  205","H,,S"
"RSM00034110","2018-07-10","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  285",",,S","  139",",,S",,,"  221","H,,S"
"RSM00034110","2018-07-11","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  289",",,S","  149",",,S",,,"  224","H,,S"
"RSM00034110","2018-07-12","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  391","B,,S",,,"  260",",,S","  168",",,S",,,"  200","H,,S"
"RSM00034110","2018-07-13","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  291",",,S","  159",",,S",,,"  226","H,,S"
"RSM00034110","2018-07-14","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  270",",,S","  170",",,S",,,"  211","H,,S"
"RSM00034110","2018-07-15","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  221","B,,S",,,"  221",",,S","  166",",,S",,,"  190","H,,S"
"RSM00034110","2018-07-16","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  511","B,,S",,,"  216",",,S","  170",",,S",,,"  188","H,,S"
"RSM00034110","2018-07-17","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  191","B,,S",,,"  219",",,S","  175",",,S",,,"  196","H,,S"
"RSM00034110","2018-07-18","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  300","B,,S",,,"  224",",,S","  184",",,S",,,"  198","H,,S"
"RSM00034110","2018-07-19","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","   64","B,,S",,,"  243",",,S",,,,,"  201","H,,S"
"RSM00034110","2018-07-20","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  300","B,,S",,,"  255",",,S","  171",",,S",,,"  207","H,,S"
"RSM00034110","2018-07-21","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    3","B,,S",,,"  267",",,S","  176",",,S",,,"  216","H,,S"
"RSM00034110","2018-07-22","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  381","B,,S",,,"  271",",,S","  164",",,S",,,"  215","H,,S"
"RSM00034110","2018-07-23","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","  381","B,,S",,,"  257",",,S","  156",",,S",,,"  198","H,,S"
"RSM00034110","2018-07-24","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","   51","B,,S",,,"  273",",,S","  161",",,S",,,"  210","H,,S"
"RSM00034110","2018-07-25","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","   20","B,,S",,,"  277",",,S","  179",",,S",,,"  209","H,,S"
"RSM00034110","2018-07-26","51.17","37.35","223.0","BOGORODITSKOYE FENINO, RS","    0","B,,S",,,"  294",",,S","  184",",,S",,,"  234","H,,S"
