"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00487995","2018-09-20","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","    6",",,7",,,,,"  100",",,7,0800",,,,,,
"USC00487995","2018-09-21","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2018-09-22","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,
"USC00487995","2018-09-23","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   11",",,7",,,,,"   78",",,7,0800",,,,,,
"USC00487995","2018-09-24","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   61",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   11",",,7",,,,,"   78",",,7,0800",,,,,,
"USC00487995","2018-09-25","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-09-26","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00487995","2018-09-27","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","  -61",",,7",,,,,"   28",",,7,0800",,,,,,
"USC00487995","2018-09-28","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-09-29","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  -44",",,7",,,,,"   67",",,7,0800",,,,,,
"USC00487995","2018-09-30","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2018-10-01","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,
"USC00487995","2018-10-02","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   22",",,7",,,,,"   89",",,7,0800",,,,,,
"USC00487995","2018-10-03","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,
"USC00487995","2018-10-04","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   51",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,
"USC00487995","2018-10-05","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   74",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  -50",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,
"USC00487995","2018-10-06","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   91",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-10-07","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   64",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,"   39",",,7,0800",,,,,,
"USC00487995","2018-10-08","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   18",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00487995","2018-10-09","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   44",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-10-10","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   56",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00487995","2018-10-11","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   20",",,7,0800","   51",",,7","    0",",,7,0800","   11",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,
"USC00487995","2018-10-12","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00487995","2018-10-13","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,
"USC00487995","2018-10-14","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   36",",,7,0800","   25",",,7","   25",",,7,0800","  100",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,
"USC00487995","2018-10-15","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","  -33",",,7"," -106",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2018-10-16","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7"," -106",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2018-10-17","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -94",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2018-10-18","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  -72",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-10-19","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2018-10-20","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00487995","2018-10-21","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","  -67",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2018-10-22","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,
"USC00487995","2018-10-23","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -39",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00487995","2018-10-24","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2018-10-25","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00487995","2018-10-26","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7"," -128",",,7",,,,,"   11",",,7,0800",,,,,,
"USC00487995","2018-10-27","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,,,
"USC00487995","2018-10-28","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00487995","2018-10-29","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","  -67",",,7",,,,,"   83",",,7,0800",,,,,,
"USC00487995","2018-10-30","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,
"USC00487995","2018-10-31","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7"," -150",",,7",,,,," -106",",,7,0800",,,,,,
"USC00487995","2018-11-01","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7"," -128",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-11-02","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -11",",,7",,,,,"   44",",,7,0800",,,,,,
"USC00487995","2018-11-03","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   36",",,7,0800","   51",",,7","   51",",,7,0800","  111",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-11-04","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    8",",,7,0800","    0","T,,7","    0","T,,7,0800","   33",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00487995","2018-11-05","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   33",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-11-06","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-11-07","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   28",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00487995","2018-11-08","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   11",",,7"," -144",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2018-11-09","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","    6",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,
"USC00487995","2018-11-10","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   28",",,7"," -111",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2018-11-11","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   10",",,7,0800","   25",",,7","   25",",,7,0800","   33",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,
"USC00487995","2018-11-12","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   33",",,7"," -189",",,7",,,,," -167",",,7,0800",,,,,,
"USC00487995","2018-11-13","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","  -33",",,7"," -172",",,7",,,,," -133",",,7,0800",,,,,,
"USC00487995","2018-11-14","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   33",",,7"," -133",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2018-11-15","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,
"USC00487995","2018-11-16","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7"," -106",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2018-11-17","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   56",",,7,0800","  127",",,7","  127",",,7,0800","   83",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00487995","2018-11-18","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   20",",,7,0800","   13",",,7","  152",",,7,0800","  -56",",,7"," -283",",,7",,,,," -267",",,7,0800",,,,,,
"USC00487995","2018-11-19","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -61",",,7"," -267",",,7",,,,," -239",",,7,0800",,,,,,
"USC00487995","2018-11-20","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","    0",",,7"," -239",",,7",,,,," -200",",,7,0800",,,,,,
"USC00487995","2018-11-21","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   33",",,7"," -217",",S,7",,,,," -189",",,7,0800",,,,,,
"USC00487995","2018-11-22","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7"," -194",",S,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-11-23","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,
"USC00487995","2018-11-24","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   22",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00487995","2018-11-25","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   23",",,7,0800","   51",",,7","   51",",,7,0800","   28",",,7"," -150",",,7",,,,," -100",",,7,0800",,,,,,
"USC00487995","2018-11-26","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -28",",,7"," -206",",,7",,,,," -156",",,7,0800",,,,,,
"USC00487995","2018-11-27","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   22",",,7"," -156",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00487995","2018-11-28","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","  -50",",,7",,,,,"   11",",,7,0800",,,,,,
"USC00487995","2018-11-29","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   43",",,7,0800","   64",",,7","   76",",,7,0800","   39",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,
"USC00487995","2018-11-30","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   39",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2018-12-01","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   11",",,7","  -89",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2018-12-02","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -28",",,7"," -239",",,7",,,,," -228",",,7,0800",,,,,,
"USC00487995","2018-12-03","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -44",",,7"," -239",",,7",,,,," -122",",,7,0800",,,,,,
"USC00487995","2018-12-04","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   23",",,7,0800","   20",",,7","   76",",,7,0800","  -61",",,7"," -144",",,7",,,,," -133",",,7,0800",,,,,,
"USC00487995","2018-12-05","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -61",",,7"," -228",",,7",,,,," -122",",,7,0800",,,,,,
"USC00487995","2018-12-06","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   20",",,7,0800","   25",",,7","  102",",,7,0800","  -28",",,7"," -122",",,7",,,,," -117",",,7,0800",,,,,,
"USC00487995","2018-12-07","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -28",",,7"," -178",",,7",,,,," -178",",,7,0800",,,,,,
"USC00487995","2018-12-08","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   11",",,7"," -211",",,7",,,,,"  -50",",,7,0800",,,,,,
"USC00487995","2018-12-09","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   17",",,7"," -194",",,7",,,,," -178",",,7,0800",,,,,,
"USC00487995","2018-12-11","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   17",",,7"," -261",",,7",,,,,"  -28",",,7,0800",,,,,,
"USC00487995","2018-12-12","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","    6",",,7","  -89",",,7",,,,,"  -17",",,7,0800",,,,,,
"USC00487995","2018-12-13","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   15",",,7,0800","   25",",,7","   76",",,7,0800","   11",",,7"," -244",",,7",,,,," -167",",,7,0800",,,,,,
"USC00487995","2018-12-14","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -28",",,7"," -239",",,7",,,,," -239",",,7,0800",,,,,,
"USC00487995","2018-12-15","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   17",",,7"," -239",",S,7",,,,,"  -22",",,7,0800",,,,,,
"USC00487995","2018-12-16","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   44",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,
"USC00487995","2018-12-17","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   78",",,7"," -133",",,7",,,,,"  -61",",,7,0800",,,,,,
"USC00487995","2018-12-18","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   72",",,7","  -94",",,7",,,,,"  -28",",,7,0800",,,,,,
"USC00487995","2018-12-19","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","   39",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,
"USC00487995","2018-12-20","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   11",",,7"," -144",",,7",,,,," -122",",,7,0800",,,,,,
"USC00487995","2018-12-21","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   44",",,7"," -122",",,7",,,,,"  -39",",,7,0800",,,,,,
"USC00487995","2018-12-22","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   13",",,7,0800","   13",",,7","   76",",,7,0800","   39",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2018-12-23","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -50",",,7"," -200",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2019-01-28","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","  178",",,7,0800","   22",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,
"USC00487995","2019-01-29","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   11",",,7"," -250",",,7",,,,," -133",",,7,0800",,,,,,
"USC00487995","2019-01-30","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  178",",,7,0800","  -39",",,7"," -250",",,7",,,,," -128",",,7,0800",,,,,,
"USC00487995","2019-01-31","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   -6",",,7"," -144",",,7",,,,," -128",",,7,0800",,,,,,
"USC00487995","2019-02-01","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  152",",,7,0800","   22",",,7"," -194",",,7",,,,," -194",",,7,0800",,,,,,
"USC00487995","2019-02-02","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  152",",,7,0800","   50",",,7"," -194",",,7",,,,,"  -56",",,7,0800",,,,,,
"USC00487995","2019-02-03","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  102",",,7,0800","   67",",,7","  -56",",,7",,,,,"   33",",,7,0800",,,,,,
"USC00487995","2019-02-04","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   13",",,7,0800","   13",",,7","   51",",,7,0800","   56",",,7","  -61",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2019-02-05","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","   56",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,
"USC00487995","2019-02-06","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   36",",,7,0800","   76",",,7","  102",",,7,0800","   33",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2019-02-07","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   18",",,7,0800","   25",",,7","  127",",,7,0800","  -39",",,7"," -222",",,7",,,,," -183",",,7,0800",,,,,,
"USC00487995","2019-02-08","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    5",",,7,0800","    8",",,7","  127",",,7,0800"," -106",",,7"," -233",",,7",,,,," -178",",,7,0800",,,,,,
"USC00487995","2019-02-09","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  127",",,7,0800","   -6",",,7"," -178",",,7",,,,," -122",",,7,0800",,,,,,
"USC00487995","2019-02-10","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  127",",,7,0800","    0",",,7"," -139",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2019-02-11","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","  102",",,7,0800","   22",",,7"," -122",",,7",,,,,"  -94",",,7,0800",,,,,,
"USC00487995","2019-02-12","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -67",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,
"USC00487995","2019-02-13","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    6",",,7"," -106",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00487995","2019-02-14","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   39",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2019-02-15","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    8",",,7,0800","    0","T,,7","   51",",,7,0800","   50",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,
"USC00487995","2019-02-16","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","   39",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,
"USC00487995","2019-02-17","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -33",",,7"," -117",",,7",,,,," -106",",,7,0800",,,,,,
"USC00487995","2019-02-18","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -28",",,7"," -211",",,7",,,,," -167",",,7,0800",,,,,,
"USC00487995","2019-02-19","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","   13",",,7,0800","   18",",,7","   51",",,7,0800","  -89",",,7"," -189",",,7",,,,," -183",",,7,0800",,,,,,
"USC00487995","2019-02-20","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0","T,,7,0800","    0","T,,7","   51",",,7,0800","  -89",",,7"," -217",",,7",,,,," -133",",,7,0800",,,,,,
"USC00487995","2019-02-21","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -72",",,7"," -178",",,7",,,,," -167",",,7,0800",,,,,,
"USC00487995","2019-02-22","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -44",",,7"," -167",",,7",,,,," -100",",,7,0800",,,,,,
"USC00487995","2019-02-23","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -56",",,7"," -222",",,7",,,,," -144",",,7,0800",,,,,,
"USC00487995","2019-02-24","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -56",",,7"," -144",",,7",,,,,"  -72",",,7,0800",,,,,,
"USC00487995","2019-02-25","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","    6",",,7","  -72",",,7",,,,,"  -44",",,7,0800",,,,,,
"USC00487995","2019-02-26","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   50",",,7","  -44",",,7",,,,,"   17",",,7,0800",,,,,,
"USC00487995","2019-02-27","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   83",",,7","  -39",",,7",,,,,"    0",",,7,0800",,,,,,
"USC00487995","2019-02-28","41.5047","-106.7888","2072.9","SARATOGA 4 N, WY US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   83",",,7","  -50",",,7",,,,,"   -6",",,7,0800",,,,,,
