"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140070","2018-04-02","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   23",",,E","  -84",",,E"
"SWE00140070","2018-04-03","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   52",",,E","  -69",",,E"
"SWE00140070","2018-04-04","63.44","19.68","6.0","JARNASKLUBB A, SW","   83",",,E","    6",",,E","   -9",",,E"
"SWE00140070","2018-04-05","63.44","19.68","6.0","JARNASKLUBB A, SW","   51",",,E","   13",",,E","   -6",",,E"
"SWE00140070","2018-04-06","63.44","19.68","6.0","JARNASKLUBB A, SW","    4",",,E","   38",",,E","   -5",",,E"
"SWE00140070","2018-04-07","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   27",",,E","  -21",",,E"
"SWE00140070","2018-04-08","63.44","19.68","6.0","JARNASKLUBB A, SW","   16",",,E","   33",",,E","  -19",",,E"
"SWE00140070","2018-04-09","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   49",",,E","  -13",",,E"
"SWE00140070","2018-04-10","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   47",",,E","  -37",",,E"
"SWE00140070","2018-04-11","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   16",",,E","  -48",",,E"
"SWE00140070","2018-04-12","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   21",",,E","  -59",",,E"
"SWE00140070","2018-04-13","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   24",",,E","  -62",",,E"
"SWE00140070","2018-04-14","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   30",",,E","  -19",",,E"
"SWE00140070","2018-04-15","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   76",",,E","  -21",",,E"
"SWE00140070","2018-04-16","63.44","19.68","6.0","JARNASKLUBB A, SW","    1",",,E","   51",",,E","   12",",,E"
"SWE00140070","2018-04-17","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   80",",,E","   18",",,E"
"SWE00140070","2018-04-18","63.44","19.68","6.0","JARNASKLUBB A, SW","    7",",,E","   53",",,E","  -30",",,E"
"SWE00140070","2018-04-19","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","  154",",,E","   38",",,E"
"SWE00140070","2018-04-20","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","  144",",,E","   23",",,E"
"SWE00140070","2018-04-21","63.44","19.68","6.0","JARNASKLUBB A, SW","    2",",,E","  104",",,E","   46",",,E"
"SWE00140070","2018-04-22","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","   78",",,E","    6",",,E"
"SWE00140070","2018-04-23","63.44","19.68","6.0","JARNASKLUBB A, SW","   17",",,E","   39",",,E","    2",",,E"
"SWE00140070","2018-04-24","63.44","19.68","6.0","JARNASKLUBB A, SW","    1",",,E","   59",",,E","   22",",,E"
"SWE00140070","2018-04-25","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","  117",",,E","   -3",",,E"
"SWE00140070","2018-04-26","63.44","19.68","6.0","JARNASKLUBB A, SW","    0",",,E","  105",",,E","   26",",,E"
