"USC00329445","2018-05-30","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-05-31","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  217",",,7","   89",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-01","48.606","-100.291","449.0","WILLOW CITY, ND US","   46",",,7,0500",,,,,"  261",",,7","  100",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-02","48.606","-100.291","449.0","WILLOW CITY, ND US","  269",",,7,0500",,,,,"  194",",,7","  128",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-03","48.606","-100.291","449.0","WILLOW CITY, ND US","   23",",,7,0500",,,,,"  128",",,7","   67",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-04","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  239",",,7","   67",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-05","48.606","-100.291","449.0","WILLOW CITY, ND US","   61",",,7,0500",,,,,"  267",",,7","   78",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-06","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","   94",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-07","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","   89",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-08","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  267",",,7","  128",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-09","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-10","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  317",",,7","  167",",,7",,,,,,,,,"  200",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-11","48.606","-100.291","449.0","WILLOW CITY, ND US","  188",",,7,0500",,,,,"  311",",,7","  161",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-12","48.606","-100.291","449.0","WILLOW CITY, ND US","   10",",,7,0500",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-13","48.606","-100.291","449.0","WILLOW CITY, ND US","    3",",,7,0500",,,,,"  233",",,7","   50",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-14","48.606","-100.291","449.0","WILLOW CITY, ND US","   23",",,7,0500",,,,,"  278",",,7","   50",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-15","48.606","-100.291","449.0","WILLOW CITY, ND US","   74",",,7,0500",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  167",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-16","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-17","48.606","-100.291","449.0","WILLOW CITY, ND US","   33",",,7,0500",,,,,"  183",",,7","  133",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-18","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  233",",,7","   94",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-19","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  250",",,7","   94",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-20","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-21","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  283",",,7","  128",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-22","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  294",",,7","  128",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-23","48.606","-100.291","449.0","WILLOW CITY, ND US","   20",",,7,0500",,,,,"  306",",,7","  122",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-24","48.606","-100.291","449.0","WILLOW CITY, ND US","    5",",,7,0500",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-25","48.606","-100.291","449.0","WILLOW CITY, ND US","   10",",,7,0500",,,,,"  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-26","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-27","48.606","-100.291","449.0","WILLOW CITY, ND US","  130",",,7,0500",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-28","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","   94",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-29","48.606","-100.291","449.0","WILLOW CITY, ND US","  643",",,7,0500",,,,,"  300",",,7","   94",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-06-30","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  300",",,7","   94",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-01","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  244",",,7","  111",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-02","48.606","-100.291","449.0","WILLOW CITY, ND US","   94",",,7,0500",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-03","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  256",",,7","  100",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-04","48.606","-100.291","449.0","WILLOW CITY, ND US","  231",",,7,0500",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-05","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-06","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-07","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  228",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-08","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  328",",,7","  183",",,7",,,,,,,,,"  206",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-09","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  278",",,7","  133",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-10","48.606","-100.291","449.0","WILLOW CITY, ND US","   28",",,7,0500",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-11","48.606","-100.291","449.0","WILLOW CITY, ND US","   46",",,7,0500",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-12","48.606","-100.291","449.0","WILLOW CITY, ND US","    5",",,7,0500",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  156",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-13","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-14","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  311",",,7","  144",",,7",,,,,,,,,"  217",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-15","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  339",",,7","  100",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-16","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-17","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  233",",,7","   78",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-18","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  278",",,7","   78",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-19","48.606","-100.291","449.0","WILLOW CITY, ND US","   25",",,7,0500",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  183",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-20","48.606","-100.291","449.0","WILLOW CITY, ND US","    5",",,7,0500",,,,,"  294",",,7","  133",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-21","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  261",",,7","  106",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-22","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-23","48.606","-100.291","449.0","WILLOW CITY, ND US","  127",",,7,0500",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-24","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  250",",,7","  100",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-25","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  250",",,7","  100",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-26","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  222",",,7","  100",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-27","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  222",",,7","   83",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-28","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  244",",,7","   83",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-29","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  261",",,7","   83",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-30","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  278",",,7","   94",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-07-31","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  306",",,7","   94",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-01","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","   94",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-02","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","   67",",,7",,,,,,,,,"   67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-03","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  283",",,7","   67",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-04","48.606","-100.291","449.0","WILLOW CITY, ND US","   15",",,7,0500",,,,,"  344",",,7","  133",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-05","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  311",",,7","  139",",,7",,,,,,,,,"  144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-06","48.606","-100.291","449.0","WILLOW CITY, ND US","    5",",,7,0500",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-07","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-08","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  322",",,7","  111",",,7",,,,,,,,,"  156",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-09","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  294",",,7","  117",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-10","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  306",",,7","  106",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-11","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  339",",,7","  100",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-12","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  361",",,7","  106",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-13","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  389",",,7","  172",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-14","48.606","-100.291","449.0","WILLOW CITY, ND US","   10",",,7,0500",,,,,"  211",",,7","   72",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-15","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  228",",,7","   72",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-16","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-17","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-18","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-19","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  344",",,7","  133",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-20","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  228",",,7","   67",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-21","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  228",",,7","   56",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-22","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  250",",,7","   56",",,7",,,,,,,,,"   61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-23","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  283",",,7","   61",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-24","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  300",",,7","  100",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-25","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  283",",,7","  111",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-26","48.606","-100.291","449.0","WILLOW CITY, ND US","    0","T,,7,0500",,,,,"  172",",,7","   44",",,7",,,,,,,,,"   61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-27","48.606","-100.291","449.0","WILLOW CITY, ND US","  279",",,7,0500",,,,,"  228",",,7","   61",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-28","48.606","-100.291","449.0","WILLOW CITY, ND US","  145",",,7,0500",,,,,"  139",",,7","   78",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-29","48.606","-100.291","449.0","WILLOW CITY, ND US","    8",",,7,0500",,,,,"  161",",,7","   83",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-30","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-08-31","48.606","-100.291","449.0","WILLOW CITY, ND US","    0","T,,7,0500",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-01","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  267",",,7","   39",",,7",,,,,,,,,"   50",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-02","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  278",",,7","   50",",,7",,,,,,,,,"   67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-03","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  222",",,7","   56",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-04","48.606","-100.291","449.0","WILLOW CITY, ND US","   38",",,7,0500",,,,,"  278",",,7","   56",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-05","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  194",",,7","   28",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-06","48.606","-100.291","449.0","WILLOW CITY, ND US","    0",",,7,0500",,,,,"  206",",,7","   22",",,7",,,,,,,,,"   61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329445","2018-09-07","48.606","-100.291","449.0","WILLOW CITY, ND US","  142",",,7,0500",,,,,"  211",",,7","   61",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,
